image,x,y,w,h
/n/nursing_home/00001501.jpg,458,161,86,100
/n/nursing_home/00001502.jpg,91,243,78,108
/n/nursing_home/00001503.jpg,230,137,74,80
/n/nursing_home/00001504.jpg,476,340,31,45
/n/nursing_home/00001505.jpg,341,205,88,121
/n/nursing_home/00001506.jpg,128,75,243,332
/n/nursing_home/00001507.jpg,90,214,28,34
/n/nursing_home/00001508.jpg,363,92,60,85
/n/nursing_home/00001509.jpg,310,65,105,143
/n/nursing_home/00001510.jpg,327,100,164,227
/n/nursing_home/00001511.jpg,178,156,13,20
/n/nursing_home/00001512.jpg,267,87,180,243
/n/nursing_home/00001513.jpg,373,151,48,49
/n/nursing_home/00001514.jpg,605,153,30,38
/n/nursing_home/00001515.jpg,421,244,42,65
/n/nursing_home/00001517.jpg,382,75,83,100
/n/nursing_home/00001518.jpg,203,168,193,268
/n/nursing_home/00001519.jpg,649,255,27,34
/n/nursing_home/00001520.jpg,193,180,86,113
/n/nursing_home/00001521.jpg,302,136,78,96
/n/nursing_home/00001522.jpg,201,268,27,42
/n/nursing_home/00001523.jpg,640,132,42,78
/n/nursing_home/00001524.jpg,459,175,76,108
/n/nursing_home/00001525.jpg,310,68,94,125
/n/nursing_home/00001526.jpg,218,134,24,31
/n/nursing_home/00001527.jpg,66,69,52,65
/n/nursing_home/00001528.jpg,565,100,51,78
/n/nursing_home/00001529.jpg,249,159,56,75
/n/nursing_home/00001530.jpg,102,46,120,173
/n/nursing_home/00001531.jpg,385,70,53,79
/n/nursing_home/00001532.jpg,603,92,29,32
/n/nursing_home/00001533.jpg,170,69,126,127
/n/nursing_home/00001534.jpg,229,80,73,79
/n/nursing_home/00001535.jpg,126,171,63,93
/n/nursing_home/00001536.jpg,147,78,91,118
/n/nursing_home/00001537.jpg,382,219,58,70
/n/nursing_home/00001538.jpg,172,78,48,51
/n/nursing_home/00001539.jpg,161,215,149,200
/n/nursing_home/00001540.jpg,513,203,28,38
/n/nursing_home/00001541.jpg,293,66,98,128
/n/nursing_home/00001542.jpg,240,83,125,172
/n/nursing_home/00001543.jpg,259,198,59,71
/n/nursing_home/00001544.jpg,352,137,17,24
/n/nursing_home/00001545.jpg,217,107,95,126
/n/nursing_home/00001546.jpg,256,94,180,201
/n/nursing_home/00001547.jpg,208,176,69,91
/n/nursing_home/00001548.jpg,429,121,101,100
/n/nursing_home/00001549.jpg,38,48,60,74
/n/nursing_home/00001550.jpg,312,125,55,77
/n/nursing_home/00001551.jpg,259,127,117,121
/n/nursing_home/00001552.jpg,178,144,102,138
/n/nursing_home/00001553.jpg,341,71,73,79
/n/nursing_home/00001554.jpg,204,34,105,143
/n/nursing_home/00001555.jpg,144,69,159,224
/n/nursing_home/00001556.jpg,599,112,39,56
/n/nursing_home/00001557.jpg,508,89,75,98
/n/nursing_home/00001559.jpg,174,54,60,80
/n/nursing_home/00001560.jpg,160,81,111,104
/n/nursing_home/00001561.jpg,377,77,188,251
/n/nursing_home/00001562.jpg,589,252,46,56
/n/nursing_home/00001563.jpg,224,244,57,75
/n/nursing_home/00001564.jpg,351,119,101,129
/n/nursing_home/00001565.jpg,306,246,97,120
/n/nursing_home/00001566.jpg,212,156,41,56
/n/nursing_home/00001567.jpg,322,105,40,55
/n/nursing_home/00001568.jpg,351,166,50,65
/n/nursing_home/00001569.jpg,407,67,112,182
/n/nursing_home/00001570.jpg,273,170,105,153
/n/nursing_home/00001571.jpg,220,128,72,98
/n/nursing_home/00001572.jpg,37,30,82,113
/n/nursing_home/00001573.jpg,447,52,49,82
/n/nursing_home/00001574.jpg,207,79,76,95
/n/nursing_home/00001575.jpg,387,142,46,52
/n/nursing_home/00001576.jpg,300,98,158,213
/n/nursing_home/00001577.jpg,404,99,78,106
/n/nursing_home/00001578.jpg,358,46,93,128
/n/nursing_home/00001579.jpg,122,70,46,62
/n/nursing_home/00001580.jpg,470,98,62,103
/n/nursing_home/00001581.jpg,466,48,147,187
/n/nursing_home/00001582.jpg,420,163,77,100
/n/nursing_home/00001583.jpg,127,147,244,331
/n/nursing_home/00001585.jpg,160,277,91,121
/n/nursing_home/00001586.jpg,323,143,137,179
/n/nursing_home/00001587.jpg,302,65,31,44
/n/nursing_home/00001588.jpg,222,108,43,57
/n/nursing_home/00001589.jpg,100,73,140,185
/n/nursing_home/00001590.jpg,500,156,98,180
/n/nursing_home/00001591.jpg,395,101,29,40
/n/nursing_home/00001592.jpg,347,77,124,152
/n/nursing_home/00001593.jpg,148,322,78,101
/n/nursing_home/00001594.jpg,349,111,73,75
/n/nursing_home/00001595.jpg,498,151,77,92
/n/nursing_home/00001596.jpg,433,68,122,159
/n/nursing_home/00001597.jpg,133,99,75,96
/n/nursing_home/00001598.jpg,294,63,125,180
/n/nursing_home/00001599.jpg,148,105,166,226
/n/nursing_home/00001600.jpg,670,111,36,64
/n/nursing_home/00001601.jpg,161,106,194,266
/n/nursing_home/00001602.jpg,133,129,244,334
/n/nursing_home/00001604.jpg,255,85,81,105
/n/nursing_home/00001606.jpg,405,23,124,163
/n/nursing_home/00001607.jpg,195,49,84,137
/n/nursing_home/00001608.jpg,213,228,58,69
/n/nursing_home/00001609.jpg,452,33,58,81
/n/nursing_home/00001610.jpg,124,74,53,80
/n/nursing_home/00001611.jpg,182,80,128,170
/n/nursing_home/00001612.jpg,459,111,69,90
/n/nursing_home/00001613.jpg,342,281,22,28
/n/nursing_home/00001614.jpg,509,119,40,50
/n/nursing_home/00001615.jpg,463,120,108,136
/n/nursing_home/00001616.jpg,498,25,39,64
/n/nursing_home/00001617.jpg,256,90,78,86
/n/nursing_home/00001618.jpg,254,57,71,89
/n/nursing_home/00001619.jpg,301,118,108,129
/n/nursing_home/00001620.jpg,448,123,48,70
/n/nursing_home/00001621.jpg,231,184,36,50
/n/nursing_home/00001623.jpg,477,367,158,144
/n/nursing_home/00001624.jpg,0,370,87,140
/n/nursing_home/00001625.jpg,172,94,90,123
/n/nursing_home/00001626.jpg,223,136,142,192
/n/nursing_home/00001627.jpg,208,49,87,143
/n/nursing_home/00001628.jpg,678,145,59,72
/n/nursing_home/00001629.jpg,286,48,36,44
/n/nursing_home/00001630.jpg,211,110,157,209
/n/nursing_home/00001631.jpg,549,107,91,128
/n/nursing_home/00001632.jpg,528,60,47,65
/n/nursing_home/00001633.jpg,140,107,65,100
/n/nursing_home/00001634.jpg,279,267,65,78
/n/nursing_home/00001635.jpg,407,61,83,125
/n/nursing_home/00001636.jpg,188,111,81,108
/n/nursing_home/00001637.jpg,407,167,23,34
/n/nursing_home/00001638.jpg,163,31,115,165
/n/nursing_home/00001639.jpg,148,153,76,101
/n/nursing_home/00001640.jpg,333,267,23,39
/n/nursing_home/00001641.jpg,32,163,67,80
/n/nursing_home/00001642.jpg,156,173,41,52
/n/nursing_home/00001643.jpg,565,52,55,73
/n/nursing_home/00001644.jpg,191,31,64,100
/n/nursing_home/00001645.jpg,149,116,135,180
/n/nursing_home/00001646.jpg,414,10,68,91
/n/nursing_home/00001648.jpg,615,195,23,45
/n/nursing_home/00001649.jpg,124,92,237,323
/n/nursing_home/00001650.jpg,142,181,72,68
/n/nursing_home/00001651.jpg,488,74,104,134
/n/nursing_home/00001652.jpg,687,127,77,95
/n/nursing_home/00001653.jpg,236,119,28,35
/n/nursing_home/00001654.jpg,421,255,41,61
/n/nursing_home/00001655.jpg,434,220,24,29
/n/nursing_home/00001656.jpg,520,91,51,64
/n/nursing_home/00001657.jpg,216,29,94,123
/n/nursing_home/00001658.jpg,405,52,130,185
/n/nursing_home/00001660.jpg,257,69,114,119
/n/nursing_home/00001661.jpg,287,122,51,85
/n/nursing_home/00001662.jpg,319,149,25,39
/n/nursing_home/00001663.jpg,23,77,168,225
/n/nursing_home/00001664.jpg,252,119,52,68
/n/nursing_home/00001665.jpg,172,72,53,71
/n/nursing_home/00001666.jpg,593,167,28,38
/n/nursing_home/00001667.jpg,523,0,73,110
/n/nursing_home/00001668.jpg,188,92,110,152
/n/nursing_home/00001669.jpg,478,286,39,39
/n/nursing_home/00001670.jpg,387,213,37,50
/n/nursing_home/00001671.jpg,114,63,98,141
/n/nursing_home/00001672.jpg,345,115,35,59
/n/nursing_home/00001673.jpg,540,50,76,107
/n/nursing_home/00001674.jpg,285,170,99,136
/n/nursing_home/00001675.jpg,543,139,45,60
/n/nursing_home/00001676.jpg,183,86,69,83
/n/nursing_home/00001677.jpg,448,30,37,44
/n/nursing_home/00001678.jpg,406,48,89,129
/n/nursing_home/00001680.jpg,353,142,161,230
/n/nursing_home/00001681.jpg,343,92,65,91
/n/nursing_home/00001682.jpg,242,104,105,145
/n/nursing_home/00001683.jpg,253,255,32,44
/n/nursing_home/00001684.jpg,260,138,78,99
/n/nursing_home/00001685.jpg,175,177,69,89
/n/nursing_home/00001686.jpg,413,32,61,105
/n/nursing_home/00001687.jpg,352,42,71,93
/n/nursing_home/00001689.jpg,218,149,52,67
/n/nursing_home/00001690.jpg,123,311,29,45
/n/nursing_home/00001691.jpg,216,143,37,46
/n/nursing_home/00001692.jpg,517,59,44,53
/n/nursing_home/00001693.jpg,278,289,68,90
/n/nursing_home/00001694.jpg,280,119,206,295
/n/nursing_home/00001695.jpg,155,139,187,250
/n/nursing_home/00001696.jpg,179,132,185,248
/n/nursing_home/00001697.jpg,250,133,103,134
/n/nursing_home/00001698.jpg,333,19,80,105
/n/nursing_home/00001699.jpg,280,139,30,39
/n/nursing_home/00001700.jpg,320,89,68,93
/n/nursing_home/00001701.jpg,276,128,60,95
/n/nursing_home/00001702.jpg,311,94,140,183
/n/nursing_home/00001703.jpg,414,90,111,142
/n/nursing_home/00001704.jpg,538,73,134,168
/n/nursing_home/00001705.jpg,400,63,86,120
/n/nursing_home/00001706.jpg,150,158,34,48
/n/nursing_home/00001707.jpg,100,82,132,177
/n/nursing_home/00001709.jpg,500,141,30,51
/n/nursing_home/00001710.jpg,396,158,68,95
/n/nursing_home/00001711.jpg,65,300,64,82
/n/nursing_home/00001712.jpg,273,145,151,212
/n/nursing_home/00001713.jpg,221,179,55,82
/n/nursing_home/00001714.jpg,446,128,56,72
/n/nursing_home/00001715.jpg,67,127,75,102
/n/nursing_home/00001716.jpg,608,116,56,70
/n/nursing_home/00001717.jpg,148,147,47,68
/n/nursing_home/00001718.jpg,237,20,38,54
/n/nursing_home/00001719.jpg,243,122,63,77
/n/nursing_home/00001720.jpg,161,7,145,190
/n/nursing_home/00001721.jpg,315,129,50,57
/n/nursing_home/00001722.jpg,294,96,106,135
/n/nursing_home/00001725.jpg,438,183,169,244
/n/nursing_home/00001726.jpg,183,97,34,40
/n/nursing_home/00001727.jpg,479,76,123,156
/n/nursing_home/00001728.jpg,306,54,88,119
/n/nursing_home/00001729.jpg,244,130,77,86
/n/nursing_home/00001730.jpg,95,87,79,108
/n/nursing_home/00001731.jpg,279,56,88,117
/n/nursing_home/00001732.jpg,529,154,110,144
/n/nursing_home/00001733.jpg,329,72,99,126
/n/nursing_home/00001734.jpg,476,166,52,67
/n/nursing_home/00001735.jpg,71,250,73,75
/n/nursing_home/00001736.jpg,459,341,110,138
/n/nursing_home/00001737.jpg,65,47,42,57
/n/nursing_home/00001738.jpg,347,242,145,224
/n/nursing_home/00001739.jpg,364,238,28,32
/n/nursing_home/00001740.jpg,156,73,135,178
/n/nursing_home/00001741.jpg,271,62,58,72
/n/nursing_home/00001742.jpg,527,64,105,138
/n/nursing_home/00001743.jpg,319,5,32,40
/n/nursing_home/00001744.jpg,96,39,54,68
/n/nursing_home/00001745.jpg,394,54,81,109
/n/nursing_home/00001746.jpg,352,120,42,52
/n/nursing_home/00001747.jpg,92,299,48,61
/n/nursing_home/00001748.jpg,247,171,48,56
/n/nursing_home/00001749.jpg,290,83,69,84
/n/nursing_home/00001750.jpg,438,76,83,104
/n/nursing_home/00001751.jpg,535,125,98,130
/n/nursing_home/00001752.jpg,346,198,29,42
/n/nursing_home/00001753.jpg,244,173,39,46
/n/nursing_home/00001754.jpg,352,191,72,83
/n/nursing_home/00001755.jpg,237,129,203,278
/n/nursing_home/00001756.jpg,386,63,64,92
/n/nursing_home/00001757.jpg,480,106,71,106
/n/nursing_home/00001758.jpg,578,1,63,80
/n/nursing_home/00001759.jpg,69,39,80,129
/n/nursing_home/00001760.jpg,416,18,133,181
/n/nursing_home/00001761.jpg,86,140,34,49
/n/nursing_home/00001762.jpg,161,118,78,95
/n/nursing_home/00001763.jpg,78,66,100,125
/n/nursing_home/00001764.jpg,7,155,79,101
/n/nursing_home/00001765.jpg,185,94,102,144
/n/nursing_home/00001766.jpg,468,74,36,42
/n/nursing_home/00001767.jpg,461,6,29,36
/n/nursing_home/00001768.jpg,495,46,113,155
/n/nursing_home/00001769.jpg,307,204,50,59
/n/nursing_home/00001770.jpg,487,65,46,67
/n/nursing_home/00001771.jpg,256,171,29,35
/n/nursing_home/00001772.jpg,130,333,51,63
/n/nursing_home/00001773.jpg,377,241,71,123
/n/nursing_home/00001774.jpg,194,33,148,196
/n/nursing_home/00001775.jpg,531,171,70,89
/n/nursing_home/00001776.jpg,218,58,126,176
/n/nursing_home/00001777.jpg,183,105,89,117
/n/nursing_home/00001778.jpg,286,46,82,111
/n/nursing_home/00001779.jpg,102,96,84,109
/n/nursing_home/00001780.jpg,206,147,38,65
/n/nursing_home/00001781.jpg,273,107,135,159
/n/nursing_home/00001782.jpg,377,43,88,113
/n/nursing_home/00001783.jpg,289,78,53,60
/n/nursing_home/00001784.jpg,466,39,74,100
/n/nursing_home/00001785.jpg,163,116,238,324
/n/nursing_home/00001786.jpg,19,42,34,46
/n/nursing_home/00001787.jpg,520,118,73,97
/n/nursing_home/00001788.jpg,140,93,62,82
/n/nursing_home/00001789.jpg,107,68,34,40
/n/nursing_home/00001790.jpg,393,116,51,80
/n/nursing_home/00001791.jpg,239,134,122,170
/n/nursing_home/00001792.jpg,496,82,42,56
/n/nursing_home/00001793.jpg,311,66,97,142
/n/nursing_home/00001794.jpg,164,130,216,296
/n/nursing_home/00001795.jpg,401,283,33,43
/n/nursing_home/00001796.jpg,382,144,39,52
/n/nursing_home/00001797.jpg,115,231,49,61
/n/nursing_home/00001798.jpg,211,123,92,121
/n/nursing_home/00001799.jpg,577,193,23,30
/n/nursing_home/00001800.jpg,500,87,111,161
/n/nursing_home/00001801.jpg,117,135,58,91
/n/nursing_home/00001802.jpg,83,118,57,71
/n/nursing_home/00001804.jpg,471,83,82,99
/n/nursing_home/00001805.jpg,271,164,46,54
/n/nursing_home/00001806.jpg,336,125,113,161
/n/nursing_home/00001807.jpg,74,107,203,273
/n/nursing_home/00001808.jpg,341,139,50,80
/n/nursing_home/00001809.jpg,112,63,44,57
/n/nursing_home/00001810.jpg,25,76,31,49
/n/nursing_home/00001811.jpg,210,181,135,131
/n/nursing_home/00001812.jpg,217,98,118,149
/n/nursing_home/00001813.jpg,255,166,178,233
/n/nursing_home/00001815.jpg,435,127,64,79
/n/nursing_home/00001816.jpg,651,192,33,38
/n/nursing_home/00001818.jpg,77,146,43,56
/n/nursing_home/00001819.jpg,267,173,61,83
/n/nursing_home/00001820.jpg,225,73,64,80
/n/nursing_home/00001822.jpg,200,132,130,149
/n/nursing_home/00001823.jpg,567,83,73,104
/n/nursing_home/00001824.jpg,180,396,97,111
/n/nursing_home/00001825.jpg,214,61,114,151
/n/nursing_home/00001826.jpg,91,137,76,88
/n/nursing_home/00001827.jpg,525,30,164,236
/n/nursing_home/00001828.jpg,429,210,9,13
/n/nursing_home/00001829.jpg,458,309,18,21
/n/nursing_home/00001830.jpg,172,25,103,145
/n/nursing_home/00001831.jpg,407,99,37,50
/n/nursing_home/00001833.jpg,326,102,152,209
/n/nursing_home/00001834.jpg,164,112,60,76
/n/nursing_home/00001835.jpg,554,251,37,52
/n/nursing_home/00001836.jpg,313,55,44,52
/n/nursing_home/00001837.jpg,384,114,69,89
/n/nursing_home/00001838.jpg,107,193,32,45
/n/nursing_home/00001839.jpg,185,45,83,113
/n/nursing_home/00001840.jpg,365,185,71,87
/n/nursing_home/00001841.jpg,304,46,115,162
/n/nursing_home/00001842.jpg,518,106,86,126
/n/nursing_home/00001843.jpg,130,121,48,56
/n/nursing_home/00001844.jpg,202,57,42,53
/n/nursing_home/00001845.jpg,245,99,83,114
/n/nursing_home/00001846.jpg,418,94,129,180
/n/nursing_home/00001847.jpg,288,63,136,184
/n/nursing_home/00001848.jpg,271,62,163,217
/n/nursing_home/00001849.jpg,324,84,56,74
/n/nursing_home/00001850.jpg,169,138,128,174
/n/nursing_home/00001852.jpg,535,216,28,42
/n/nursing_home/00001854.jpg,175,223,54,68
/n/nursing_home/00001855.jpg,218,50,120,160
/n/nursing_home/00001856.jpg,212,357,53,79
/n/nursing_home/00001857.jpg,277,107,75,103
/n/nursing_home/00001858.jpg,319,118,63,95
/n/nursing_home/00001859.jpg,190,129,105,114
/n/nursing_home/00001860.jpg,634,87,104,124
/n/nursing_home/00001861.jpg,299,166,56,67
/n/nursing_home/00001862.jpg,71,79,156,219
/n/nursing_home/00001863.jpg,276,114,158,216
/n/nursing_home/00001864.jpg,301,80,83,113
/n/nursing_home/00001865.jpg,188,120,97,116
/n/nursing_home/00001866.jpg,196,89,131,185
/n/nursing_home/00001867.jpg,592,133,19,23
/n/nursing_home/00001868.jpg,319,75,120,137
/n/nursing_home/00001869.jpg,318,120,25,38
/n/nursing_home/00001870.jpg,578,262,40,52
/n/nursing_home/00001871.jpg,244,359,66,94
/n/nursing_home/00001872.jpg,227,154,56,91
/n/nursing_home/00001873.jpg,41,168,105,116
/n/nursing_home/00001874.jpg,264,66,79,103
/n/nursing_home/00001875.jpg,481,39,105,105
/n/nursing_home/00001876.jpg,437,77,81,103
/n/nursing_home/00001878.jpg,226,191,82,112
/n/nursing_home/00001880.jpg,336,55,84,114
/n/nursing_home/00001881.jpg,654,216,28,39
/n/nursing_home/00001882.jpg,236,290,44,57
/n/nursing_home/00001883.jpg,77,108,67,86
/n/nursing_home/00001884.jpg,620,160,40,63
/n/nursing_home/00001885.jpg,163,120,99,131
/n/nursing_home/00001886.jpg,489,122,19,29
/n/nursing_home/00001887.jpg,638,219,55,90
/n/nursing_home/00001888.jpg,98,101,44,57
/n/nursing_home/00001889.jpg,301,196,82,125
/n/nursing_home/00001890.jpg,244,307,149,195
/n/nursing_home/00001891.jpg,4,25,39,53
/n/nursing_home/00001892.jpg,318,43,44,54
/n/nursing_home/00001893.jpg,133,113,25,38
/n/nursing_home/00001894.jpg,238,54,69,86
/n/nursing_home/00001895.jpg,599,71,81,134
/n/nursing_home/00001896.jpg,108,96,59,80
/n/nursing_home/00001898.jpg,163,103,192,253
/n/nursing_home/00001899.jpg,200,64,72,115
/n/nursing_home/00001900.jpg,57,139,37,50
/n/nursing_home/00001901.jpg,260,88,111,137
/n/nursing_home/00001902.jpg,161,56,87,113
/n/nursing_home/00001903.jpg,460,225,50,67
/n/nursing_home/00001904.jpg,139,214,23,32
/n/nursing_home/00001905.jpg,156,45,94,158
/n/nursing_home/00001906.jpg,181,68,59,72
/n/nursing_home/00001907.jpg,71,156,29,38
/n/nursing_home/00001908.jpg,460,296,15,19
/n/nursing_home/00001909.jpg,173,98,32,44
/n/nursing_home/00001910.jpg,48,75,82,114
/n/nursing_home/00001911.jpg,314,106,71,106
/n/nursing_home/00001912.jpg,571,105,36,47
/n/nursing_home/00001913.jpg,59,165,38,51
/n/nursing_home/00001914.jpg,728,224,15,23
/n/nursing_home/00001916.jpg,353,177,21,27
/n/nursing_home/00001917.jpg,711,171,13,15
/n/nursing_home/00001918.jpg,198,48,99,131
/n/nursing_home/00001919.jpg,512,110,34,39
/n/nursing_home/00001920.jpg,304,102,150,167
/n/nursing_home/00001921.jpg,74,98,88,120
/n/nursing_home/00001923.jpg,585,37,33,53
/n/nursing_home/00001924.jpg,150,66,55,90
/n/nursing_home/00001925.jpg,232,322,51,72
/n/nursing_home/00001926.jpg,582,65,68,99
/n/nursing_home/00001927.jpg,86,150,30,40
/n/nursing_home/00001928.jpg,224,43,73,96
/n/nursing_home/00001929.jpg,0,90,115,181
/n/nursing_home/00001930.jpg,460,134,154,210
/n/nursing_home/00001931.jpg,43,68,53,68
/n/nursing_home/00001932.jpg,307,139,95,119
/n/nursing_home/00001933.jpg,253,150,54,84
/n/nursing_home/00001934.jpg,332,72,59,82
/n/nursing_home/00001935.jpg,376,113,116,155
/n/nursing_home/00001936.jpg,292,114,148,198
/n/nursing_home/00001938.jpg,202,138,22,35
/n/nursing_home/00001939.jpg,187,88,78,98
/n/nursing_home/00001940.jpg,264,63,59,77
/n/nursing_home/00001941.jpg,227,49,143,137
/n/nursing_home/00001942.jpg,169,114,159,207
/n/nursing_home/00001943.jpg,63,223,64,78
/n/nursing_home/00001944.jpg,50,162,21,26
/n/nursing_home/00001945.jpg,107,138,179,167
/n/nursing_home/00001946.jpg,482,87,95,122
/n/nursing_home/00001947.jpg,497,138,33,52
/n/nursing_home/00001948.jpg,515,154,29,50
/n/nursing_home/00001949.jpg,317,77,106,142
/n/nursing_home/00001950.jpg,135,100,138,184
/n/nursing_home/00001951.jpg,180,120,68,89
/n/nursing_home/00001952.jpg,622,176,45,56
/n/nursing_home/00001953.jpg,425,167,80,94
/n/nursing_home/00001954.jpg,127,43,98,124
/n/nursing_home/00001955.jpg,438,223,102,128
/n/nursing_home/00001956.jpg,444,156,43,59
/n/nursing_home/00001957.jpg,510,25,30,36
/n/nursing_home/00001958.jpg,364,90,40,52
/n/nursing_home/00001959.jpg,275,170,71,89
/n/nursing_home/00001960.jpg,170,56,114,158
/n/nursing_home/00001961.jpg,190,263,41,55
/n/nursing_home/00001962.jpg,136,88,62,82
/n/nursing_home/00001963.jpg,455,179,79,98
/n/nursing_home/00001964.jpg,378,119,104,139
/n/nursing_home/00001965.jpg,121,140,132,182
/n/nursing_home/00001966.jpg,665,208,54,110
/n/nursing_home/00001967.jpg,220,128,96,119
/n/nursing_home/00001968.jpg,392,153,56,84
/n/nursing_home/00001969.jpg,271,102,134,184
/n/nursing_home/00001970.jpg,456,111,94,124
/n/nursing_home/00001971.jpg,273,118,91,121
/n/nursing_home/00001972.jpg,553,113,42,63
/n/nursing_home/00001973.jpg,129,117,85,101
/n/nursing_home/00001975.jpg,455,70,45,65
/n/nursing_home/00001976.jpg,330,164,44,55
/n/nursing_home/00001977.jpg,504,202,44,54
/n/nursing_home/00001978.jpg,9,253,10,15
/n/nursing_home/00001979.jpg,195,53,106,129
/n/nursing_home/00001980.jpg,225,145,51,69
/n/nursing_home/00001982.jpg,282,162,60,83
/n/nursing_home/00001983.jpg,202,161,26,33
/n/nursing_home/00001984.jpg,324,22,62,71
/n/nursing_home/00001985.jpg,696,215,80,102
/n/nursing_home/00001986.jpg,138,92,121,156
/n/nursing_home/00001987.jpg,761,99,68,91
/n/nursing_home/00001988.jpg,122,256,31,44
/n/nursing_home/00001989.jpg,586,111,71,109
/n/nursing_home/00001990.jpg,108,177,23,29
/n/nursing_home/00001991.jpg,140,4,44,61
/n/nursing_home/00001992.jpg,565,163,50,72
/n/nursing_home/00001993.jpg,528,151,29,36
/n/nursing_home/00001994.jpg,68,173,75,89
/n/nursing_home/00001995.jpg,161,247,132,177
/n/nursing_home/00001996.jpg,243,97,141,194
/n/nursing_home/00001997.jpg,282,163,60,79
/n/nursing_home/00001998.jpg,199,171,156,196
/n/nursing_home/00001999.jpg,352,114,56,72
/n/nursing_home/00002000.jpg,268,79,138,192
/n/nursing_home/00002001.jpg,511,354,170,136
/n/nursing_home/00002002.jpg,198,116,63,88
/n/nursing_home/00002003.jpg,59,100,35,59
/n/nursing_home/00002004.jpg,178,98,75,95
/n/nursing_home/00002005.jpg,195,71,120,155
/n/nursing_home/00002006.jpg,145,382,65,79
/n/nursing_home/00002007.jpg,192,211,46,67
/n/nursing_home/00002009.jpg,156,80,113,95
/n/nursing_home/00002010.jpg,561,24,60,76
/n/nursing_home/00002011.jpg,271,56,78,101
/n/nursing_home/00002012.jpg,423,60,101,129
/n/nursing_home/00002013.jpg,656,154,61,71
/n/nursing_home/00002014.jpg,589,6,49,54
/n/nursing_home/00002016.jpg,144,78,61,82
/n/nursing_home/00002017.jpg,350,109,153,207
/n/nursing_home/00002018.jpg,567,191,17,22
/n/nursing_home/00002020.jpg,167,56,90,124
/n/nursing_home/00002021.jpg,0,20,59,178
/n/nursing_home/00002022.jpg,159,169,50,66
/n/nursing_home/00002024.jpg,523,73,99,118
/n/nursing_home/00002025.jpg,77,99,45,68
/n/nursing_home/00002026.jpg,720,206,6,7
/n/nursing_home/00002027.jpg,214,184,121,174
/n/nursing_home/00002028.jpg,98,354,94,107
/n/nursing_home/00002029.jpg,610,84,50,61
/n/nursing_home/00002030.jpg,180,82,172,208
/n/nursing_home/00002031.jpg,466,75,59,70
/n/nursing_home/00002032.jpg,315,66,78,103
/n/nursing_home/00002033.jpg,270,146,32,40
/n/nursing_home/00002034.jpg,402,34,72,92
/n/nursing_home/00002035.jpg,441,144,80,111
/n/nursing_home/00002036.jpg,113,213,42,61
/n/nursing_home/00002037.jpg,459,56,108,137
/n/nursing_home/00002038.jpg,102,37,44,51
/n/nursing_home/00002039.jpg,273,359,53,67
/n/nursing_home/00002040.jpg,556,123,29,37
/n/nursing_home/00002042.jpg,166,116,147,201
/n/nursing_home/00002044.jpg,176,148,49,63
/n/nursing_home/00002045.jpg,314,251,101,126
/n/nursing_home/00002047.jpg,428,61,152,200
/n/nursing_home/00002048.jpg,503,116,94,125
/n/nursing_home/00002049.jpg,50,96,49,61
/n/nursing_home/00002050.jpg,339,67,127,174
/n/nursing_home/00002051.jpg,351,65,84,102
/n/nursing_home/00002052.jpg,364,145,80,104
/n/nursing_home/00002053.jpg,189,1,90,120
/n/nursing_home/00002054.jpg,593,59,112,151
/n/nursing_home/00002055.jpg,470,128,122,167
/n/nursing_home/00002056.jpg,44,90,54,80
/n/nursing_home/00002057.jpg,311,223,53,67
/n/nursing_home/00002058.jpg,70,56,57,73
/n/nursing_home/00002059.jpg,97,139,44,56
/n/nursing_home/00002060.jpg,239,87,60,90
/n/nursing_home/00002061.jpg,293,63,125,162
/n/nursing_home/00002062.jpg,150,97,115,152
/n/nursing_home/00002063.jpg,346,89,103,135
/n/nursing_home/00002064.jpg,456,41,158,208
/n/nursing_home/00002065.jpg,201,108,211,200
/n/nursing_home/00002066.jpg,147,59,29,45
/n/nursing_home/00002067.jpg,663,102,49,68
/n/nursing_home/00002068.jpg,175,70,45,51
/n/nursing_home/00002069.jpg,328,182,149,209
/n/nursing_home/00002070.jpg,78,52,41,52
/n/nursing_home/00002071.jpg,456,231,87,126
/n/nursing_home/00002072.jpg,197,102,44,57
/n/nursing_home/00002073.jpg,586,139,47,63
/n/nursing_home/00002074.jpg,358,200,99,122
/n/nursing_home/00002075.jpg,409,48,32,42
/n/nursing_home/00002076.jpg,161,134,35,53
/n/nursing_home/00002077.jpg,562,39,50,71
/n/nursing_home/00002078.jpg,175,128,153,138
/n/nursing_home/00002079.jpg,459,112,76,106
/n/nursing_home/00002080.jpg,314,236,71,75
/n/nursing_home/00002081.jpg,369,189,49,66
/n/nursing_home/00002082.jpg,487,145,49,58
/n/nursing_home/00002083.jpg,524,360,181,151
/n/nursing_home/00002084.jpg,632,45,29,35
/n/nursing_home/00002085.jpg,421,101,74,98
/n/nursing_home/00002086.jpg,132,103,55,80
/n/nursing_home/00002087.jpg,226,100,94,126
/n/nursing_home/00002088.jpg,216,146,22,34
/n/nursing_home/00002089.jpg,222,155,54,70
/n/nursing_home/00002090.jpg,648,209,23,29
/n/nursing_home/00002091.jpg,44,141,114,159
/n/nursing_home/00002092.jpg,514,106,82,100
/n/nursing_home/00002093.jpg,571,84,55,73
/n/nursing_home/00002094.jpg,355,123,83,100
