image,x,y,w,h
/g/gift_shop/00002223.jpg,461,82,25,33
/g/gift_shop/00002224.jpg,57,278,9,11
/g/gift_shop/00002230.jpg,229,123,20,24
/g/gift_shop/00002232.jpg,466,158,62,81
/g/gift_shop/00002233.jpg,169,169,108,136
/g/gift_shop/00002238.jpg,157,380,13,15
/g/gift_shop/00002240.jpg,38,332,6,8
/g/gift_shop/00002242.jpg,296,68,64,77
/g/gift_shop/00002245.jpg,388,83,72,85
/g/gift_shop/00002248.jpg,0,282,41,64
/g/gift_shop/00002249.jpg,280,194,64,81
/g/gift_shop/00002253.jpg,123,224,12,13
/g/gift_shop/00002258.jpg,646,36,9,12
/g/gift_shop/00002259.jpg,386,265,38,46
/g/gift_shop/00002260.jpg,311,129,85,97
/g/gift_shop/00002261.jpg,455,66,75,80
/g/gift_shop/00002262.jpg,352,57,84,113
/g/gift_shop/00002269.jpg,61,183,17,26
/g/gift_shop/00002271.jpg,463,143,65,82
/g/gift_shop/00002273.jpg,525,120,99,132
/g/gift_shop/00002274.jpg,120,214,18,22
/g/gift_shop/00002275.jpg,200,273,16,28
/g/gift_shop/00002277.jpg,177,295,14,20
/g/gift_shop/00002278.jpg,357,131,27,43
/g/gift_shop/00002279.jpg,291,38,58,74
/g/gift_shop/00002281.jpg,244,486,12,17
/g/gift_shop/00002285.jpg,183,217,23,36
/g/gift_shop/00002286.jpg,256,168,19,26
/g/gift_shop/00002288.jpg,530,174,30,38
/g/gift_shop/00002289.jpg,469,192,8,11
/g/gift_shop/00002290.jpg,640,355,28,39
/g/gift_shop/00002292.jpg,288,120,14,17
/g/gift_shop/00002293.jpg,3,375,123,198
/g/gift_shop/00002296.jpg,301,88,51,62
/g/gift_shop/00002297.jpg,659,256,33,52
/g/gift_shop/00002300.jpg,371,200,28,37
/g/gift_shop/00002306.jpg,297,259,9,13
/g/gift_shop/00002308.jpg,689,109,30,31
/g/gift_shop/00002309.jpg,452,163,24,39
/g/gift_shop/00002310.jpg,404,164,33,50
/g/gift_shop/00002318.jpg,276,345,10,12
/g/gift_shop/00002320.jpg,295,88,17,21
/g/gift_shop/00002322.jpg,106,14,160,180
/g/gift_shop/00002323.jpg,279,208,38,47
/g/gift_shop/00002326.jpg,63,214,21,23
/g/gift_shop/00002330.jpg,382,301,30,24
/g/gift_shop/00002334.jpg,217,152,75,68
/g/gift_shop/00002336.jpg,396,85,28,38
/g/gift_shop/00002337.jpg,308,63,84,107
/g/gift_shop/00002341.jpg,70,205,8,13
/g/gift_shop/00002343.jpg,529,149,28,34
/g/gift_shop/00002349.jpg,181,99,148,206
/g/gift_shop/00002353.jpg,353,39,70,87
/g/gift_shop/00002354.jpg,133,341,11,15
/g/gift_shop/00002357.jpg,436,247,14,19
/g/gift_shop/00002358.jpg,275,61,124,158
/g/gift_shop/00002359.jpg,346,212,42,56
/g/gift_shop/00002361.jpg,44,193,11,13
/g/gift_shop/00002363.jpg,364,75,11,14
/g/gift_shop/00002366.jpg,0,223,10,20
/g/gift_shop/00002367.jpg,597,164,99,104
/g/gift_shop/00002376.jpg,118,50,230,137
/g/gift_shop/00002378.jpg,495,154,34,44
/g/gift_shop/00002379.jpg,191,127,15,18
/g/gift_shop/00002382.jpg,488,68,18,24
/g/gift_shop/00002383.jpg,98,312,37,54
/g/gift_shop/00002385.jpg,39,149,17,18
/g/gift_shop/00002388.jpg,512,58,98,132
/g/gift_shop/00002390.jpg,277,282,89,102
/g/gift_shop/00002391.jpg,417,471,11,17
/g/gift_shop/00002399.jpg,238,233,8,10
/g/gift_shop/00002404.jpg,514,324,8,11
/g/gift_shop/00002408.jpg,30,97,31,37
/g/gift_shop/00002410.jpg,618,229,72,95
/g/gift_shop/00002411.jpg,243,66,100,127
/g/gift_shop/00002420.jpg,254,0,258,299
/g/gift_shop/00002425.jpg,159,180,82,101
/g/gift_shop/00002428.jpg,494,326,47,66
/g/gift_shop/00002431.jpg,37,350,26,33
/g/gift_shop/00002435.jpg,570,441,16,20
/g/gift_shop/00002439.jpg,135,137,147,200
/g/gift_shop/00002440.jpg,357,217,6,8
/g/gift_shop/00002445.jpg,49,372,62,76
/g/gift_shop/00002447.jpg,461,209,13,17
/g/gift_shop/00002448.jpg,434,322,31,34
/g/gift_shop/00002454.jpg,310,214,200,274
/g/gift_shop/00002456.jpg,392,239,12,14
/g/gift_shop/00002459.jpg,555,111,17,22
/g/gift_shop/00002460.jpg,707,266,24,37
/g/gift_shop/00002467.jpg,319,119,32,40
/g/gift_shop/00002470.jpg,310,259,14,22
/g/gift_shop/00002471.jpg,156,88,46,84
/g/gift_shop/00002474.jpg,420,177,14,21
/g/gift_shop/00002476.jpg,706,207,35,32
/g/gift_shop/00002480.jpg,395,52,16,21
/g/gift_shop/00002482.jpg,584,81,94,90
/g/gift_shop/00002483.jpg,563,89,36,48
/g/gift_shop/00002494.jpg,79,119,74,102
/g/gift_shop/00002496.jpg,549,161,47,49
/g/gift_shop/00002504.jpg,388,146,38,49
/g/gift_shop/00002505.jpg,432,93,72,89
/g/gift_shop/00002507.jpg,380,115,53,67
/g/gift_shop/00002508.jpg,87,72,48,67
/g/gift_shop/00002511.jpg,91,184,25,30
/g/gift_shop/00002515.jpg,671,98,48,63
/g/gift_shop/00002516.jpg,0,234,24,49
/g/gift_shop/00002520.jpg,539,214,25,28
/g/gift_shop/00002523.jpg,422,113,40,45
/g/gift_shop/00002530.jpg,469,371,17,28
/g/gift_shop/00002534.jpg,279,208,12,22
/g/gift_shop/00002535.jpg,218,179,100,138
/g/gift_shop/00002537.jpg,201,100,104,139
/g/gift_shop/00002547.jpg,188,216,15,18
/g/gift_shop/00002548.jpg,434,251,76,80
/g/gift_shop/00002551.jpg,208,106,119,125
/g/gift_shop/00002552.jpg,19,260,8,12
/g/gift_shop/00002553.jpg,118,161,61,81
/g/gift_shop/00002558.jpg,453,62,80,107
/g/gift_shop/00002560.jpg,128,105,6,7
/g/gift_shop/00002562.jpg,183,138,77,98
/g/gift_shop/00002564.jpg,14,129,60,61
/g/gift_shop/00002567.jpg,337,163,114,144
/g/gift_shop/00002568.jpg,316,64,17,27
/g/gift_shop/00002569.jpg,377,136,51,70
/g/gift_shop/00002570.jpg,18,186,14,20
/g/gift_shop/00002576.jpg,447,133,70,71
/g/gift_shop/00002581.jpg,144,200,174,243
/g/gift_shop/00002585.jpg,571,137,63,81
/g/gift_shop/00002588.jpg,143,223,40,49
/g/gift_shop/00002591.jpg,409,104,78,101
/g/gift_shop/00002592.jpg,220,140,100,121
/g/gift_shop/00002593.jpg,271,57,43,54
/g/gift_shop/00002595.jpg,658,231,9,16
/g/gift_shop/00002597.jpg,205,207,27,36
/g/gift_shop/00002598.jpg,670,216,29,45
/g/gift_shop/00002601.jpg,0,5,48,72
/g/gift_shop/00002604.jpg,143,144,12,16
/g/gift_shop/00002605.jpg,751,366,15,35
/g/gift_shop/00002610.jpg,251,71,90,124
/g/gift_shop/00002612.jpg,345,94,66,94
/g/gift_shop/00002614.jpg,123,255,18,23
/g/gift_shop/00002615.jpg,190,41,40,61
/g/gift_shop/00002623.jpg,340,318,41,51
/g/gift_shop/00002624.jpg,114,343,16,23
/g/gift_shop/00002627.jpg,673,216,37,44
/g/gift_shop/00002628.jpg,368,88,40,54
/g/gift_shop/00002637.jpg,228,550,8,11
/g/gift_shop/00002638.jpg,137,329,211,182
/g/gift_shop/00002639.jpg,277,189,124,149
/g/gift_shop/00002640.jpg,423,277,38,40
/g/gift_shop/00002645.jpg,75,437,20,22
/g/gift_shop/00002648.jpg,191,258,23,40
/g/gift_shop/00002650.jpg,140,102,88,122
/g/gift_shop/00002653.jpg,442,215,24,27
/g/gift_shop/00002654.jpg,53,71,22,30
/g/gift_shop/00002655.jpg,34,50,5,8
/g/gift_shop/00002660.jpg,191,123,142,218
/g/gift_shop/00002665.jpg,155,73,127,172
/g/gift_shop/00002670.jpg,263,164,100,132
/g/gift_shop/00002672.jpg,513,88,10,17
/g/gift_shop/00002673.jpg,317,372,35,49
/g/gift_shop/00002674.jpg,246,81,63,76
/g/gift_shop/00002680.jpg,391,277,26,33
/g/gift_shop/00002681.jpg,396,67,53,73
/g/gift_shop/00002690.jpg,255,216,78,104
/g/gift_shop/00002692.jpg,481,197,13,16
/g/gift_shop/00002695.jpg,336,261,139,162
/g/gift_shop/00002696.jpg,489,297,20,31
/g/gift_shop/00002705.jpg,68,230,12,18
/g/gift_shop/00002706.jpg,42,291,22,29
/g/gift_shop/00002708.jpg,215,246,15,19
/g/gift_shop/00002712.jpg,2,87,11,14
/g/gift_shop/00002713.jpg,333,289,48,57
/g/gift_shop/00002716.jpg,527,102,33,46
/g/gift_shop/00002718.jpg,213,288,18,26
/g/gift_shop/00002720.jpg,641,353,7,9
/g/gift_shop/00002721.jpg,107,199,20,24
/g/gift_shop/00002722.jpg,523,352,18,22
/g/gift_shop/00002724.jpg,227,59,109,160
/g/gift_shop/00002726.jpg,465,202,37,62
/g/gift_shop/00002729.jpg,280,227,21,29
/g/gift_shop/00002737.jpg,55,87,10,14
/g/gift_shop/00002739.jpg,0,187,9,22
/g/gift_shop/00002741.jpg,220,165,54,70
/g/gift_shop/00002742.jpg,391,48,19,20
/g/gift_shop/00002745.jpg,113,400,17,22
/g/gift_shop/00002746.jpg,83,424,19,29
/g/gift_shop/00002747.jpg,210,144,27,33
/g/gift_shop/00002748.jpg,423,299,47,59
/g/gift_shop/00002749.jpg,127,405,18,22
/g/gift_shop/00002751.jpg,76,636,8,11
/g/gift_shop/00002752.jpg,299,196,22,32
/g/gift_shop/00002755.jpg,348,363,17,20
/g/gift_shop/00002756.jpg,100,302,6,9
/g/gift_shop/00002759.jpg,358,363,33,32
/g/gift_shop/00002760.jpg,237,268,36,48
/g/gift_shop/00002769.jpg,142,403,8,10
/g/gift_shop/00002773.jpg,51,197,11,20
/g/gift_shop/00002780.jpg,289,155,85,116
/g/gift_shop/00002781.jpg,501,204,35,45
/g/gift_shop/00002782.jpg,371,156,8,10
/g/gift_shop/00002784.jpg,225,268,63,71
/g/gift_shop/00002785.jpg,782,252,31,36
/g/gift_shop/00002786.jpg,261,265,35,49
/g/gift_shop/00002789.jpg,647,318,13,15
/g/gift_shop/00002794.jpg,154,163,53,62
/g/gift_shop/00002795.jpg,133,143,40,51
/g/gift_shop/00002797.jpg,711,126,29,42
/g/gift_shop/00002798.jpg,431,96,49,61
/g/gift_shop/00002799.jpg,17,193,32,39
/g/gift_shop/00002800.jpg,312,210,34,41
/g/gift_shop/00002804.jpg,275,337,46,51
/g/gift_shop/00002815.jpg,532,92,38,45
/g/gift_shop/00002817.jpg,312,46,78,105
/g/gift_shop/00002818.jpg,391,194,11,13
/g/gift_shop/00002822.jpg,585,196,17,23
/g/gift_shop/00002823.jpg,105,264,16,20
/g/gift_shop/00002825.jpg,338,367,33,45
/g/gift_shop/00002832.jpg,594,165,38,66
/g/gift_shop/00002837.jpg,608,476,16,19
/g/gift_shop/00002838.jpg,668,230,68,79
/g/gift_shop/00002841.jpg,202,145,150,176
/g/gift_shop/00002842.jpg,27,194,12,18
/g/gift_shop/00002847.jpg,198,105,65,74
/g/gift_shop/00002848.jpg,155,146,143,184
/g/gift_shop/00002849.jpg,539,68,164,161
/g/gift_shop/00002854.jpg,113,275,14,18
/g/gift_shop/00002856.jpg,581,128,19,23
/g/gift_shop/00002858.jpg,31,414,95,138
/g/gift_shop/00002862.jpg,126,233,13,15
/g/gift_shop/00002866.jpg,471,147,55,73
/g/gift_shop/00002868.jpg,163,384,29,35
/g/gift_shop/00002869.jpg,10,46,19,22
/g/gift_shop/00002875.jpg,589,341,19,31
/g/gift_shop/00002878.jpg,369,89,60,69
/g/gift_shop/00002880.jpg,234,228,19,24
/g/gift_shop/00002881.jpg,306,202,97,97
/g/gift_shop/00002884.jpg,377,157,35,46
/g/gift_shop/00002885.jpg,216,149,46,66
/g/gift_shop/00002886.jpg,421,428,25,28
/g/gift_shop/00002888.jpg,255,135,30,38
/g/gift_shop/00002890.jpg,278,190,30,41
/g/gift_shop/00002891.jpg,190,70,48,60
/g/gift_shop/00002896.jpg,295,92,45,51
/g/gift_shop/00002901.jpg,316,330,25,33
/g/gift_shop/00002906.jpg,194,124,7,9
/g/gift_shop/00002912.jpg,125,288,37,55
/g/gift_shop/00002919.jpg,52,223,18,23
/g/gift_shop/00002924.jpg,504,113,40,55
/g/gift_shop/00002928.jpg,326,116,45,70
/g/gift_shop/00002929.jpg,436,240,13,17
/g/gift_shop/00002932.jpg,0,318,14,17
/g/gift_shop/00002933.jpg,719,223,26,41
/g/gift_shop/00002934.jpg,644,133,9,11
/g/gift_shop/00002937.jpg,333,371,4,5
/g/gift_shop/00002942.jpg,335,163,37,46
/g/gift_shop/00002944.jpg,246,173,51,65
/g/gift_shop/00002954.jpg,435,218,23,33
/g/gift_shop/00002955.jpg,141,20,48,60
/g/gift_shop/00002957.jpg,185,159,31,39
/g/gift_shop/00002959.jpg,307,105,81,100
/g/gift_shop/00002960.jpg,310,85,157,214
/g/gift_shop/00002962.jpg,136,49,60,81
/g/gift_shop/00002963.jpg,464,211,8,10
/g/gift_shop/00002968.jpg,494,392,16,30
/g/gift_shop/00002971.jpg,719,72,20,24
/g/gift_shop/00002975.jpg,393,72,57,72
/g/gift_shop/00002977.jpg,259,73,84,110
/g/gift_shop/00002978.jpg,30,264,8,9
/g/gift_shop/00002980.jpg,315,257,19,25
/g/gift_shop/00002982.jpg,461,150,36,47
/g/gift_shop/00002988.jpg,578,207,20,24
/g/gift_shop/00002989.jpg,504,130,24,32
/g/gift_shop/00002991.jpg,735,10,35,57
/g/gift_shop/00002993.jpg,539,318,15,20
/g/gift_shop/00002997.jpg,696,144,20,26
/g/gift_shop/00002998.jpg,127,319,26,31
/g/gift_shop/00003004.jpg,501,51,52,74
/g/gift_shop/00003008.jpg,445,164,23,29
/g/gift_shop/00003009.jpg,262,229,10,10
/g/gift_shop/00003012.jpg,216,305,9,11
/g/gift_shop/00003014.jpg,220,150,13,16
/g/gift_shop/00003015.jpg,194,194,82,105
/g/gift_shop/00003017.jpg,134,357,23,33
/g/gift_shop/00003018.jpg,126,77,100,126
/g/gift_shop/00003019.jpg,290,239,11,12
/g/gift_shop/00003026.jpg,340,163,61,80
/g/gift_shop/00003028.jpg,485,135,41,57
/g/gift_shop/00003029.jpg,687,386,17,20
/g/gift_shop/00003031.jpg,105,250,28,42
/g/gift_shop/00003032.jpg,359,254,129,155
/g/gift_shop/00003033.jpg,250,372,24,34
/g/gift_shop/00003037.jpg,507,128,18,21
/g/gift_shop/00003038.jpg,397,317,7,9
/g/gift_shop/00003041.jpg,200,99,76,63
/g/gift_shop/00003043.jpg,854,221,48,47
/g/gift_shop/00003046.jpg,13,205,11,18
/g/gift_shop/00003047.jpg,278,196,13,15
/g/gift_shop/00003048.jpg,169,242,30,37
/g/gift_shop/00003052.jpg,403,530,9,12
/g/gift_shop/00003055.jpg,441,321,122,175
/g/gift_shop/00003061.jpg,303,159,67,80
/g/gift_shop/00003066.jpg,32,350,12,14
/g/gift_shop/00003067.jpg,409,0,272,438
/g/gift_shop/00003070.jpg,363,43,43,60
/g/gift_shop/00003073.jpg,227,101,49,61
/g/gift_shop/00003076.jpg,722,119,78,121
/g/gift_shop/00003077.jpg,213,220,44,53
/g/gift_shop/00003078.jpg,454,236,47,78
/g/gift_shop/00003082.jpg,255,158,188,237
/g/gift_shop/00003083.jpg,63,166,47,62
/g/gift_shop/00003084.jpg,357,24,29,37
/g/gift_shop/00003089.jpg,392,89,24,29
/g/gift_shop/00003091.jpg,230,67,94,132
/g/gift_shop/00003095.jpg,447,354,9,11
/g/gift_shop/00003097.jpg,141,313,62,103
/g/gift_shop/00003098.jpg,86,120,48,89
/g/gift_shop/00003108.jpg,329,231,10,12
/g/gift_shop/00003109.jpg,271,196,19,33
/g/gift_shop/00003111.jpg,510,99,40,48
/g/gift_shop/00003118.jpg,227,29,66,89
/g/gift_shop/00003122.jpg,103,285,12,19
/g/gift_shop/00003124.jpg,139,203,26,34
/g/gift_shop/00003128.jpg,89,152,31,48
/g/gift_shop/00003130.jpg,631,394,50,86
/g/gift_shop/00003133.jpg,254,215,13,17
/g/gift_shop/00003134.jpg,0,246,44,78
/g/gift_shop/00003135.jpg,180,67,84,101
/g/gift_shop/00003138.jpg,218,250,10,14
/g/gift_shop/00003141.jpg,253,300,25,28
/g/gift_shop/00003142.jpg,27,0,42,35
/g/gift_shop/00003144.jpg,344,242,74,84
/g/gift_shop/00003146.jpg,217,261,26,41
/g/gift_shop/00003147.jpg,266,378,21,27
/g/gift_shop/00003148.jpg,158,331,14,18
/g/gift_shop/00003150.jpg,69,75,13,16
/g/gift_shop/00003154.jpg,409,321,35,43
/g/gift_shop/00003155.jpg,332,84,109,138
/g/gift_shop/00003157.jpg,231,307,55,78
/g/gift_shop/00003160.jpg,331,227,47,65
/g/gift_shop/00003161.jpg,99,143,15,18
/g/gift_shop/00003165.jpg,576,156,27,34
/g/gift_shop/00003166.jpg,93,470,166,181
/g/gift_shop/00003167.jpg,137,198,74,92
/g/gift_shop/00003168.jpg,222,288,24,29
/g/gift_shop/00003169.jpg,354,253,77,95
/g/gift_shop/00003170.jpg,351,151,88,124
/g/gift_shop/00003172.jpg,173,166,80,91
/g/gift_shop/00003175.jpg,361,371,10,13
/g/gift_shop/00003176.jpg,427,260,14,17
/g/gift_shop/00003181.jpg,285,126,17,23
/g/gift_shop/00003187.jpg,347,224,33,43
/g/gift_shop/00003188.jpg,286,88,28,36
/g/gift_shop/00003190.jpg,103,23,81,98
/g/gift_shop/00003193.jpg,542,450,11,14
/g/gift_shop/00003195.jpg,435,331,45,47
/g/gift_shop/00003196.jpg,152,132,62,67
/g/gift_shop/00003197.jpg,0,81,29,76
/g/gift_shop/00003198.jpg,505,55,147,191
/g/gift_shop/00003200.jpg,112,25,45,53
/g/gift_shop/00003202.jpg,362,316,10,14
/g/gift_shop/00003204.jpg,54,234,117,199
/g/gift_shop/00003205.jpg,189,173,41,56
/g/gift_shop/00003206.jpg,89,0,178,178
/g/gift_shop/00003209.jpg,0,501,14,20
/g/gift_shop/00003212.jpg,322,144,86,119
/g/gift_shop/00003214.jpg,485,25,282,192
/g/gift_shop/00003215.jpg,347,173,109,137
/g/gift_shop/00003216.jpg,107,74,83,109
/g/gift_shop/00003218.jpg,128,138,16,23
/g/gift_shop/00003220.jpg,132,232,196,270
/g/gift_shop/00003223.jpg,237,63,53,73
/g/gift_shop/00003224.jpg,202,229,67,91
/g/gift_shop/00003226.jpg,517,105,101,99
/g/gift_shop/00003229.jpg,299,410,10,14
/g/gift_shop/00003230.jpg,89,382,82,102
/g/gift_shop/00003231.jpg,148,389,41,45
/g/gift_shop/00003232.jpg,324,25,37,45
/g/gift_shop/00003233.jpg,181,115,88,124
/g/gift_shop/00003237.jpg,134,209,31,36
/g/gift_shop/00003239.jpg,398,118,134,172
/g/gift_shop/00003242.jpg,139,125,51,68
/g/gift_shop/00003243.jpg,250,240,10,12
/g/gift_shop/00003244.jpg,260,82,57,91
/g/gift_shop/00003246.jpg,528,195,99,142
/g/gift_shop/00003248.jpg,164,26,136,186
/g/gift_shop/00003253.jpg,124,286,4,6
/g/gift_shop/00003255.jpg,628,248,22,29
/g/gift_shop/00003257.jpg,217,71,66,67
/g/gift_shop/00003258.jpg,532,232,24,29
/g/gift_shop/00003259.jpg,280,95,86,117
/g/gift_shop/00003262.jpg,302,300,63,75
/g/gift_shop/00003265.jpg,345,216,12,16
/g/gift_shop/00003267.jpg,358,74,39,55
/g/gift_shop/00003270.jpg,226,278,48,58
/g/gift_shop/00003272.jpg,181,239,56,91
/g/gift_shop/00003273.jpg,279,34,297,217
/g/gift_shop/00003284.jpg,53,238,24,27
/g/gift_shop/00003286.jpg,320,124,85,121
/g/gift_shop/00003288.jpg,735,320,18,23
/g/gift_shop/00003292.jpg,585,314,14,23
/g/gift_shop/00003293.jpg,447,124,24,40
/g/gift_shop/00003295.jpg,4,120,15,21
/g/gift_shop/00003297.jpg,416,137,99,119
/g/gift_shop/00003300.jpg,223,212,24,31
/g/gift_shop/00003306.jpg,246,114,60,82
/g/gift_shop/00003308.jpg,145,307,8,9
/g/gift_shop/00003313.jpg,357,229,24,29
/g/gift_shop/00003315.jpg,446,140,49,57
/g/gift_shop/00003318.jpg,554,239,38,50
/g/gift_shop/00003321.jpg,364,106,45,65
/g/gift_shop/00003323.jpg,61,426,41,39
/g/gift_shop/00003324.jpg,657,299,16,18
/g/gift_shop/00003330.jpg,246,156,60,80
/g/gift_shop/00003332.jpg,592,155,17,24
/g/gift_shop/00003333.jpg,434,171,11,18
/g/gift_shop/00003340.jpg,239,175,164,208
/g/gift_shop/00003345.jpg,194,177,147,205
/g/gift_shop/00003348.jpg,635,138,31,35
/g/gift_shop/00003349.jpg,310,152,55,65
/g/gift_shop/00003353.jpg,275,171,52,66
/g/gift_shop/00003359.jpg,139,151,49,59
/g/gift_shop/00003360.jpg,193,141,99,127
/g/gift_shop/00003363.jpg,97,124,48,58
/g/gift_shop/00003371.jpg,748,199,10,11
/g/gift_shop/00003372.jpg,304,48,43,54
/g/gift_shop/00003379.jpg,149,334,8,14
/g/gift_shop/00003382.jpg,161,40,51,69
/g/gift_shop/00003387.jpg,94,271,41,48
/g/gift_shop/00003388.jpg,260,285,19,28
/g/gift_shop/00003389.jpg,301,88,10,14
/g/gift_shop/00003390.jpg,199,116,51,61
/g/gift_shop/00003391.jpg,369,264,19,28
/g/gift_shop/00003392.jpg,299,93,51,66
/g/gift_shop/00003393.jpg,632,219,25,34
/g/gift_shop/00003394.jpg,220,28,48,61
/g/gift_shop/00003395.jpg,408,437,47,59
/g/gift_shop/00003398.jpg,334,98,175,241
/g/gift_shop/00003410.jpg,399,359,10,15
/g/gift_shop/00003412.jpg,476,415,15,19
/g/gift_shop/00003418.jpg,225,120,73,105
/g/gift_shop/00003425.jpg,128,213,28,30
/g/gift_shop/00003428.jpg,293,167,31,40
/g/gift_shop/00003429.jpg,166,148,27,32
/g/gift_shop/00003435.jpg,228,105,10,12
/g/gift_shop/00003437.jpg,410,80,93,129
/g/gift_shop/00003440.jpg,102,299,24,26
/g/gift_shop/00003443.jpg,595,51,71,86
/g/gift_shop/00003444.jpg,548,110,46,58
/g/gift_shop/00003452.jpg,190,103,43,59
/g/gift_shop/00003454.jpg,81,219,15,21
/g/gift_shop/00003456.jpg,372,40,58,83
/g/gift_shop/00003457.jpg,122,238,31,42
/g/gift_shop/00003458.jpg,513,314,42,62
/g/gift_shop/00003459.jpg,403,49,49,48
/g/gift_shop/00003460.jpg,470,258,36,67
/g/gift_shop/00003462.jpg,296,383,32,36
/g/gift_shop/00003466.jpg,84,56,11,19
/g/gift_shop/00003468.jpg,158,163,32,40
/g/gift_shop/00003470.jpg,551,185,15,19
/g/gift_shop/00003471.jpg,120,247,16,21
/g/gift_shop/00003472.jpg,286,373,11,15
/g/gift_shop/00003476.jpg,367,104,97,117
/g/gift_shop/00003478.jpg,312,299,31,36
/g/gift_shop/00003480.jpg,274,277,17,22
/g/gift_shop/00003481.jpg,319,297,8,12
/g/gift_shop/00003482.jpg,554,137,27,32
/g/gift_shop/00003485.jpg,301,217,10,15
/g/gift_shop/00003486.jpg,460,171,51,58
/g/gift_shop/00003493.jpg,333,115,99,106
/g/gift_shop/00003495.jpg,326,227,28,36
/g/gift_shop/00003496.jpg,271,159,44,39
/g/gift_shop/00003498.jpg,235,91,58,83
/g/gift_shop/00003505.jpg,284,301,39,48
/g/gift_shop/00003512.jpg,42,181,49,58
/g/gift_shop/00003515.jpg,596,311,27,41
/g/gift_shop/00003522.jpg,172,91,157,189
/g/gift_shop/00003529.jpg,309,112,22,30
/g/gift_shop/00003549.jpg,370,517,76,97
/g/gift_shop/00003556.jpg,376,125,50,58
/g/gift_shop/00003559.jpg,514,343,13,19
/g/gift_shop/00003566.jpg,539,33,17,26
/g/gift_shop/00003572.jpg,289,153,71,93
/g/gift_shop/00003577.jpg,279,240,18,30
/g/gift_shop/00003578.jpg,170,334,23,27
/g/gift_shop/00003587.jpg,402,208,22,28
/g/gift_shop/00003590.jpg,36,433,34,44
/g/gift_shop/00003595.jpg,329,45,59,81
/g/gift_shop/00003600.jpg,636,332,10,12
/g/gift_shop/00003604.jpg,240,241,54,66
/g/gift_shop/00003605.jpg,33,152,46,46
/g/gift_shop/00003606.jpg,101,252,15,21
/g/gift_shop/00003607.jpg,41,418,42,58
/g/gift_shop/00003608.jpg,392,181,37,47
/g/gift_shop/00003610.jpg,145,141,32,42
/g/gift_shop/00003614.jpg,320,167,35,47
/g/gift_shop/00003617.jpg,172,227,5,6
/g/gift_shop/00003621.jpg,435,83,12,14
/g/gift_shop/00003633.jpg,225,292,159,140
/g/gift_shop/00003638.jpg,254,174,56,74
/g/gift_shop/00003642.jpg,368,115,39,65
/g/gift_shop/00003643.jpg,366,174,33,41
/g/gift_shop/00003644.jpg,500,439,11,25
/g/gift_shop/00003649.jpg,187,1,180,264
/g/gift_shop/00003651.jpg,607,128,25,31
/g/gift_shop/00003655.jpg,486,0,196,217
/g/gift_shop/00003656.jpg,699,26,16,22
/g/gift_shop/00003660.jpg,400,90,48,63
/g/gift_shop/00003661.jpg,525,144,15,18
/g/gift_shop/00003662.jpg,12,289,73,85
/g/gift_shop/00003664.jpg,143,180,60,72
/g/gift_shop/00003665.jpg,316,250,43,63
/g/gift_shop/00003670.jpg,392,254,37,49
/g/gift_shop/00003675.jpg,186,53,28,41
/g/gift_shop/00003678.jpg,79,51,138,179
/g/gift_shop/00003682.jpg,165,224,18,24
/g/gift_shop/00003685.jpg,193,201,49,66
/g/gift_shop/00003692.jpg,75,327,16,23
/g/gift_shop/00003695.jpg,130,371,43,65
/g/gift_shop/00003698.jpg,87,66,62,95
/g/gift_shop/00003701.jpg,7,127,13,15
/g/gift_shop/00003703.jpg,415,395,6,7
/g/gift_shop/00003705.jpg,444,333,11,13
/g/gift_shop/00003706.jpg,614,293,19,25
/g/gift_shop/00003711.jpg,111,357,16,20
/g/gift_shop/00003715.jpg,375,73,34,48
/g/gift_shop/00003716.jpg,497,307,92,143
/g/gift_shop/00003718.jpg,382,174,10,11
/g/gift_shop/00003721.jpg,197,476,142,150
/g/gift_shop/00003724.jpg,405,120,20,30
/g/gift_shop/00003732.jpg,25,117,35,39
/g/gift_shop/00003734.jpg,155,287,11,15
/g/gift_shop/00003735.jpg,275,607,24,39
/g/gift_shop/00003736.jpg,59,64,12,17
/g/gift_shop/00003737.jpg,198,3,18,26
/g/gift_shop/00003738.jpg,189,123,67,85
/g/gift_shop/00003739.jpg,379,119,44,62
/g/gift_shop/00003741.jpg,158,145,60,81
/g/gift_shop/00003743.jpg,276,220,21,26
/g/gift_shop/00003744.jpg,20,149,35,42
/g/gift_shop/00003747.jpg,167,65,65,85
/g/gift_shop/00003749.jpg,652,135,9,10
/g/gift_shop/00003751.jpg,323,486,12,15
/g/gift_shop/00003754.jpg,455,120,123,172
/g/gift_shop/00003755.jpg,25,228,25,31
/g/gift_shop/00003757.jpg,203,50,101,140
/g/gift_shop/00003758.jpg,507,271,8,10
/g/gift_shop/00003761.jpg,10,166,5,7
/g/gift_shop/00003764.jpg,579,187,130,204
/g/gift_shop/00003765.jpg,100,88,25,35
/g/gift_shop/00003766.jpg,47,225,27,29
/g/gift_shop/00003770.jpg,365,293,20,23
/g/gift_shop/00003772.jpg,740,276,20,23
/g/gift_shop/00003773.jpg,672,134,82,96
/g/gift_shop/00003775.jpg,445,237,20,31
/g/gift_shop/00003776.jpg,751,317,9,11
/g/gift_shop/00003777.jpg,89,0,162,117
/g/gift_shop/00003778.jpg,155,117,48,66
/g/gift_shop/00003781.jpg,9,229,21,28
