image,x,y,w,h
/l/legislative_chamber/00001209.jpg,78,274,12,18
/l/legislative_chamber/00001210.jpg,353,208,81,113
/l/legislative_chamber/00001211.jpg,698,398,34,59
/l/legislative_chamber/00001213.jpg,149,161,104,134
/l/legislative_chamber/00001214.jpg,263,112,47,59
/l/legislative_chamber/00001215.jpg,431,156,81,107
/l/legislative_chamber/00001217.jpg,254,316,18,23
/l/legislative_chamber/00001218.jpg,0,302,22,31
/l/legislative_chamber/00001219.jpg,138,220,38,50
/l/legislative_chamber/00001221.jpg,547,186,58,103
/l/legislative_chamber/00001222.jpg,0,358,24,76
/l/legislative_chamber/00001223.jpg,111,47,49,72
/l/legislative_chamber/00001226.jpg,184,69,54,75
/l/legislative_chamber/00001227.jpg,230,217,51,64
/l/legislative_chamber/00001228.jpg,140,120,42,52
/l/legislative_chamber/00001229.jpg,314,264,199,246
/l/legislative_chamber/00001230.jpg,508,183,63,83
/l/legislative_chamber/00001231.jpg,213,269,44,56
/l/legislative_chamber/00001233.jpg,86,260,31,39
/l/legislative_chamber/00001234.jpg,9,125,30,50
/l/legislative_chamber/00001235.jpg,695,187,35,45
/l/legislative_chamber/00001236.jpg,162,54,89,136
/l/legislative_chamber/00001237.jpg,670,182,23,28
/l/legislative_chamber/00001238.jpg,176,176,77,110
/l/legislative_chamber/00001239.jpg,433,375,38,66
/l/legislative_chamber/00001240.jpg,364,264,17,25
/l/legislative_chamber/00001241.jpg,320,122,65,83
/l/legislative_chamber/00001243.jpg,179,84,67,101
/l/legislative_chamber/00001244.jpg,544,81,92,127
/l/legislative_chamber/00001245.jpg,867,114,114,190
/l/legislative_chamber/00001246.jpg,157,286,45,52
/l/legislative_chamber/00001248.jpg,309,91,58,79
/l/legislative_chamber/00001250.jpg,129,141,76,109
/l/legislative_chamber/00001251.jpg,336,447,25,37
/l/legislative_chamber/00001252.jpg,300,291,8,11
/l/legislative_chamber/00001253.jpg,716,101,37,47
/l/legislative_chamber/00001254.jpg,237,308,56,58
/l/legislative_chamber/00001255.jpg,59,110,35,55
/l/legislative_chamber/00001256.jpg,437,178,62,81
/l/legislative_chamber/00001257.jpg,633,257,40,43
/l/legislative_chamber/00001258.jpg,98,226,81,110
/l/legislative_chamber/00001259.jpg,323,123,47,63
/l/legislative_chamber/00001260.jpg,140,127,62,92
/l/legislative_chamber/00001262.jpg,340,291,24,31
/l/legislative_chamber/00001264.jpg,151,329,33,63
/l/legislative_chamber/00001265.jpg,238,236,45,53
/l/legislative_chamber/00001266.jpg,186,108,101,145
/l/legislative_chamber/00001268.jpg,608,148,101,152
/l/legislative_chamber/00001269.jpg,392,97,70,86
/l/legislative_chamber/00001270.jpg,216,344,109,135
/l/legislative_chamber/00001271.jpg,359,312,23,39
/l/legislative_chamber/00001272.jpg,378,130,120,170
/l/legislative_chamber/00001273.jpg,180,91,87,114
/l/legislative_chamber/00001274.jpg,70,87,80,96
/l/legislative_chamber/00001275.jpg,90,254,11,16
/l/legislative_chamber/00001276.jpg,650,200,27,34
/l/legislative_chamber/00001277.jpg,230,428,40,44
/l/legislative_chamber/00001278.jpg,524,113,92,105
/l/legislative_chamber/00001279.jpg,311,133,6,9
/l/legislative_chamber/00001280.jpg,19,366,17,19
/l/legislative_chamber/00001281.jpg,409,145,73,103
/l/legislative_chamber/00001282.jpg,488,265,39,43
/l/legislative_chamber/00001284.jpg,465,190,34,46
/l/legislative_chamber/00001285.jpg,0,121,64,155
/l/legislative_chamber/00001286.jpg,197,77,47,62
/l/legislative_chamber/00001288.jpg,485,201,53,69
/l/legislative_chamber/00001290.jpg,18,224,33,48
/l/legislative_chamber/00001291.jpg,102,155,66,121
/l/legislative_chamber/00001292.jpg,494,105,122,166
/l/legislative_chamber/00001293.jpg,508,271,29,39
/l/legislative_chamber/00001294.jpg,139,140,27,36
/l/legislative_chamber/00001295.jpg,581,80,146,187
/l/legislative_chamber/00001296.jpg,435,121,32,39
/l/legislative_chamber/00001297.jpg,140,281,32,46
/l/legislative_chamber/00001298.jpg,507,93,45,57
/l/legislative_chamber/00001300.jpg,264,291,234,220
/l/legislative_chamber/00001301.jpg,186,362,8,14
/l/legislative_chamber/00001302.jpg,138,269,30,44
/l/legislative_chamber/00001304.jpg,310,290,29,38
/l/legislative_chamber/00001305.jpg,55,215,50,63
/l/legislative_chamber/00001306.jpg,497,86,86,138
/l/legislative_chamber/00001308.jpg,189,175,67,94
/l/legislative_chamber/00001309.jpg,125,148,22,28
/l/legislative_chamber/00001310.jpg,300,343,24,42
/l/legislative_chamber/00001312.jpg,381,154,32,55
/l/legislative_chamber/00001313.jpg,588,186,30,48
/l/legislative_chamber/00001314.jpg,584,325,31,51
/l/legislative_chamber/00001315.jpg,394,41,96,141
/l/legislative_chamber/00001316.jpg,219,295,25,42
/l/legislative_chamber/00001318.jpg,55,290,27,45
/l/legislative_chamber/00001319.jpg,220,166,52,72
/l/legislative_chamber/00001320.jpg,304,67,85,109
/l/legislative_chamber/00001321.jpg,193,49,89,121
/l/legislative_chamber/00001322.jpg,337,111,82,114
/l/legislative_chamber/00001323.jpg,286,208,71,99
/l/legislative_chamber/00001326.jpg,508,176,29,40
/l/legislative_chamber/00001327.jpg,101,327,18,20
/l/legislative_chamber/00001330.jpg,500,145,73,101
/l/legislative_chamber/00001331.jpg,462,46,84,111
/l/legislative_chamber/00001334.jpg,918,63,66,90
/l/legislative_chamber/00001335.jpg,214,208,72,100
/l/legislative_chamber/00001336.jpg,734,398,28,45
/l/legislative_chamber/00001337.jpg,99,177,24,28
/l/legislative_chamber/00001338.jpg,778,344,24,31
/l/legislative_chamber/00001340.jpg,609,285,23,30
/l/legislative_chamber/00001343.jpg,294,79,109,147
/l/legislative_chamber/00001344.jpg,322,131,91,125
/l/legislative_chamber/00001346.jpg,155,262,46,66
/l/legislative_chamber/00001347.jpg,1446,103,84,108
/l/legislative_chamber/00001348.jpg,229,163,70,96
/l/legislative_chamber/00001349.jpg,195,45,93,125
/l/legislative_chamber/00001351.jpg,17,138,34,57
/l/legislative_chamber/00001352.jpg,275,165,138,182
/l/legislative_chamber/00001353.jpg,22,250,67,80
/l/legislative_chamber/00001354.jpg,554,210,55,68
/l/legislative_chamber/00001355.jpg,551,152,43,59
/l/legislative_chamber/00001356.jpg,216,120,104,135
/l/legislative_chamber/00001358.jpg,247,76,130,177
/l/legislative_chamber/00001359.jpg,649,52,26,33
/l/legislative_chamber/00001360.jpg,141,45,79,111
/l/legislative_chamber/00001361.jpg,43,268,123,137
/l/legislative_chamber/00001362.jpg,136,79,22,30
/l/legislative_chamber/00001363.jpg,594,300,32,48
/l/legislative_chamber/00001364.jpg,624,168,44,69
/l/legislative_chamber/00001367.jpg,317,163,60,88
/l/legislative_chamber/00001368.jpg,393,264,33,49
/l/legislative_chamber/00001369.jpg,354,75,84,116
/l/legislative_chamber/00001371.jpg,592,103,30,48
/l/legislative_chamber/00001372.jpg,536,235,38,43
/l/legislative_chamber/00001373.jpg,556,177,64,82
/l/legislative_chamber/00001374.jpg,630,176,43,69
/l/legislative_chamber/00001375.jpg,9,293,22,28
/l/legislative_chamber/00001376.jpg,219,319,33,39
/l/legislative_chamber/00001377.jpg,520,416,12,15
/l/legislative_chamber/00001378.jpg,283,171,46,60
/l/legislative_chamber/00001379.jpg,180,41,130,174
/l/legislative_chamber/00001380.jpg,142,322,24,28
/l/legislative_chamber/00001383.jpg,377,321,48,62
/l/legislative_chamber/00001384.jpg,742,64,24,75
/l/legislative_chamber/00001385.jpg,487,199,72,99
/l/legislative_chamber/00001386.jpg,58,153,37,49
/l/legislative_chamber/00001387.jpg,475,145,64,84
/l/legislative_chamber/00001389.jpg,33,178,36,61
/l/legislative_chamber/00001391.jpg,149,159,35,57
/l/legislative_chamber/00001393.jpg,202,271,15,21
/l/legislative_chamber/00001394.jpg,379,276,4,6
/l/legislative_chamber/00001395.jpg,84,298,22,37
/l/legislative_chamber/00001396.jpg,399,68,45,69
/l/legislative_chamber/00001397.jpg,324,143,130,175
/l/legislative_chamber/00001399.jpg,12,245,11,15
/l/legislative_chamber/00001400.jpg,395,325,47,69
/l/legislative_chamber/00001401.jpg,85,447,13,15
/l/legislative_chamber/00001404.jpg,26,241,9,15
/l/legislative_chamber/00001406.jpg,202,121,111,165
/l/legislative_chamber/00001407.jpg,433,235,30,48
/l/legislative_chamber/00001409.jpg,243,202,140,178
/l/legislative_chamber/00001410.jpg,496,97,34,44
/l/legislative_chamber/00001411.jpg,160,274,15,18
/l/legislative_chamber/00001412.jpg,133,126,69,98
/l/legislative_chamber/00001413.jpg,117,197,57,100
/l/legislative_chamber/00001414.jpg,155,230,48,69
/l/legislative_chamber/00001416.jpg,338,237,32,46
/l/legislative_chamber/00001419.jpg,347,329,78,105
/l/legislative_chamber/00001424.jpg,334,122,37,43
/l/legislative_chamber/00001425.jpg,324,370,7,9
/l/legislative_chamber/00001427.jpg,283,331,167,179
/l/legislative_chamber/00001428.jpg,441,119,60,86
/l/legislative_chamber/00001430.jpg,686,271,27,36
/l/legislative_chamber/00001431.jpg,25,208,37,55
/l/legislative_chamber/00001432.jpg,328,311,43,50
/l/legislative_chamber/00001433.jpg,591,172,48,64
/l/legislative_chamber/00001434.jpg,670,285,59,80
/l/legislative_chamber/00001435.jpg,402,198,3,4
/l/legislative_chamber/00001437.jpg,614,57,74,121
/l/legislative_chamber/00001438.jpg,90,105,98,157
/l/legislative_chamber/00001439.jpg,327,165,41,55
/l/legislative_chamber/00001440.jpg,78,353,33,41
/l/legislative_chamber/00001441.jpg,63,215,36,48
/l/legislative_chamber/00001442.jpg,360,55,85,137
/l/legislative_chamber/00001443.jpg,195,135,98,137
/l/legislative_chamber/00001444.jpg,194,177,15,22
/l/legislative_chamber/00001445.jpg,260,262,31,39
/l/legislative_chamber/00001446.jpg,696,411,52,35
/l/legislative_chamber/00001447.jpg,154,73,106,139
/l/legislative_chamber/00001449.jpg,336,327,58,70
/l/legislative_chamber/00001450.jpg,444,121,49,61
/l/legislative_chamber/00001451.jpg,480,90,81,119
/l/legislative_chamber/00001454.jpg,433,102,61,88
/l/legislative_chamber/00001455.jpg,218,325,16,23
/l/legislative_chamber/00001456.jpg,439,297,7,12
/l/legislative_chamber/00001457.jpg,557,280,9,12
/l/legislative_chamber/00001458.jpg,388,151,73,96
/l/legislative_chamber/00001459.jpg,325,110,104,148
/l/legislative_chamber/00001460.jpg,616,265,43,61
/l/legislative_chamber/00001461.jpg,498,2,157,158
/l/legislative_chamber/00001462.jpg,179,134,67,85
/l/legislative_chamber/00001463.jpg,839,34,56,79
/l/legislative_chamber/00001464.jpg,74,115,40,56
/l/legislative_chamber/00001465.jpg,28,267,44,59
/l/legislative_chamber/00001466.jpg,44,35,117,181
/l/legislative_chamber/00001467.jpg,467,121,26,34
/l/legislative_chamber/00001469.jpg,311,202,26,34
/l/legislative_chamber/00001470.jpg,737,202,35,47
/l/legislative_chamber/00001471.jpg,566,17,86,119
/l/legislative_chamber/00001472.jpg,173,65,63,96
/l/legislative_chamber/00001474.jpg,117,496,22,20
/l/legislative_chamber/00001475.jpg,332,202,16,21
/l/legislative_chamber/00001476.jpg,826,49,105,143
/l/legislative_chamber/00001477.jpg,1,147,55,71
/l/legislative_chamber/00001478.jpg,57,106,35,43
/l/legislative_chamber/00001480.jpg,587,38,70,91
/l/legislative_chamber/00001482.jpg,97,235,23,41
/l/legislative_chamber/00001484.jpg,92,178,31,35
/l/legislative_chamber/00001485.jpg,201,278,126,167
/l/legislative_chamber/00001486.jpg,164,185,57,74
/l/legislative_chamber/00001487.jpg,585,234,3,4
/l/legislative_chamber/00001488.jpg,80,37,99,128
/l/legislative_chamber/00001489.jpg,623,120,80,139
/l/legislative_chamber/00001491.jpg,52,195,65,90
/l/legislative_chamber/00001492.jpg,208,99,64,83
/l/legislative_chamber/00001494.jpg,787,103,60,104
/l/legislative_chamber/00001495.jpg,478,35,49,68
/l/legislative_chamber/00001496.jpg,43,423,6,8
/l/legislative_chamber/00001497.jpg,482,60,129,174
/l/legislative_chamber/00001499.jpg,708,250,17,28
/l/legislative_chamber/00001501.jpg,526,129,74,103
/l/legislative_chamber/00001502.jpg,714,408,26,44
/l/legislative_chamber/00001503.jpg,363,397,168,114
/l/legislative_chamber/00001504.jpg,600,221,24,30
/l/legislative_chamber/00001506.jpg,558,421,13,18
/l/legislative_chamber/00001507.jpg,631,226,44,56
/l/legislative_chamber/00001508.jpg,693,300,14,18
/l/legislative_chamber/00001509.jpg,311,135,80,112
/l/legislative_chamber/00001510.jpg,630,179,57,70
/l/legislative_chamber/00001513.jpg,148,513,27,35
/l/legislative_chamber/00001514.jpg,646,261,35,61
/l/legislative_chamber/00001515.jpg,223,116,55,75
/l/legislative_chamber/00001516.jpg,100,401,9,12
/l/legislative_chamber/00001517.jpg,44,283,188,192
/l/legislative_chamber/00001518.jpg,614,109,64,88
/l/legislative_chamber/00001519.jpg,267,303,17,29
/l/legislative_chamber/00001520.jpg,316,174,48,62
/l/legislative_chamber/00001521.jpg,104,65,50,71
/l/legislative_chamber/00001522.jpg,309,64,88,117
/l/legislative_chamber/00001525.jpg,279,122,107,133
/l/legislative_chamber/00001526.jpg,552,85,91,122
/l/legislative_chamber/00001527.jpg,289,127,73,100
/l/legislative_chamber/00001528.jpg,589,34,61,74
/l/legislative_chamber/00001529.jpg,497,65,68,90
/l/legislative_chamber/00001530.jpg,11,331,53,80
/l/legislative_chamber/00001531.jpg,743,337,28,38
/l/legislative_chamber/00001533.jpg,447,44,65,101
/l/legislative_chamber/00001534.jpg,139,149,37,57
/l/legislative_chamber/00001536.jpg,453,449,24,35
/l/legislative_chamber/00001537.jpg,455,353,41,60
/l/legislative_chamber/00001538.jpg,527,244,27,39
/l/legislative_chamber/00001539.jpg,215,220,73,96
/l/legislative_chamber/00001540.jpg,453,203,34,47
/l/legislative_chamber/00001543.jpg,401,83,37,48
/l/legislative_chamber/00001544.jpg,139,232,13,16
/l/legislative_chamber/00001545.jpg,258,226,36,52
/l/legislative_chamber/00001547.jpg,316,222,42,52
/l/legislative_chamber/00001548.jpg,0,360,155,151
/l/legislative_chamber/00001551.jpg,690,263,68,94
/l/legislative_chamber/00001553.jpg,157,265,14,25
/l/legislative_chamber/00001554.jpg,276,59,54,73
/l/legislative_chamber/00001555.jpg,260,86,64,78
/l/legislative_chamber/00001556.jpg,376,139,14,18
/l/legislative_chamber/00001557.jpg,333,58,74,104
/l/legislative_chamber/00001558.jpg,291,87,67,87
/l/legislative_chamber/00001559.jpg,57,104,29,50
/l/legislative_chamber/00001560.jpg,188,204,35,40
/l/legislative_chamber/00001561.jpg,185,248,16,19
/l/legislative_chamber/00001562.jpg,572,146,62,111
/l/legislative_chamber/00001563.jpg,411,142,54,71
/l/legislative_chamber/00001564.jpg,116,168,18,24
/l/legislative_chamber/00001567.jpg,267,262,92,116
/l/legislative_chamber/00001569.jpg,611,99,47,55
/l/legislative_chamber/00001570.jpg,657,301,28,50
/l/legislative_chamber/00001573.jpg,718,232,20,19
/l/legislative_chamber/00001574.jpg,489,274,54,76
/l/legislative_chamber/00001576.jpg,130,147,20,36
/l/legislative_chamber/00001577.jpg,368,220,49,68
/l/legislative_chamber/00001579.jpg,19,153,45,61
/l/legislative_chamber/00001580.jpg,592,10,87,103
/l/legislative_chamber/00001581.jpg,334,168,40,57
/l/legislative_chamber/00001582.jpg,612,258,27,32
/l/legislative_chamber/00001583.jpg,13,183,94,117
/l/legislative_chamber/00001584.jpg,549,263,14,19
/l/legislative_chamber/00001585.jpg,291,72,85,120
/l/legislative_chamber/00001586.jpg,157,255,33,58
/l/legislative_chamber/00001587.jpg,416,139,70,93
/l/legislative_chamber/00001588.jpg,552,241,13,19
/l/legislative_chamber/00001589.jpg,517,207,54,75
/l/legislative_chamber/00001590.jpg,251,208,61,82
/l/legislative_chamber/00001591.jpg,349,63,57,95
/l/legislative_chamber/00001592.jpg,194,219,21,28
/l/legislative_chamber/00001593.jpg,500,329,4,5
/l/legislative_chamber/00001594.jpg,39,269,21,32
/l/legislative_chamber/00001595.jpg,396,287,33,43
/l/legislative_chamber/00001596.jpg,723,159,44,125
/l/legislative_chamber/00001597.jpg,429,86,73,104
/l/legislative_chamber/00001598.jpg,514,169,36,53
/l/legislative_chamber/00001599.jpg,560,263,58,74
/l/legislative_chamber/00001600.jpg,643,88,30,40
/l/legislative_chamber/00001601.jpg,513,179,13,16
/l/legislative_chamber/00001603.jpg,353,332,33,44
/l/legislative_chamber/00001604.jpg,162,224,15,19
/l/legislative_chamber/00001605.jpg,450,98,47,72
/l/legislative_chamber/00001607.jpg,449,56,71,100
/l/legislative_chamber/00001609.jpg,175,161,16,23
/l/legislative_chamber/00001610.jpg,293,84,36,45
/l/legislative_chamber/00001612.jpg,356,222,17,29
/l/legislative_chamber/00001613.jpg,683,139,41,50
/l/legislative_chamber/00001614.jpg,231,249,21,28
/l/legislative_chamber/00001615.jpg,281,190,6,8
/l/legislative_chamber/00001616.jpg,460,70,44,66
/l/legislative_chamber/00001617.jpg,226,107,100,160
/l/legislative_chamber/00001618.jpg,544,236,31,39
/l/legislative_chamber/00001619.jpg,55,169,13,15
/l/legislative_chamber/00001620.jpg,348,233,44,55
/l/legislative_chamber/00001621.jpg,101,200,61,95
/l/legislative_chamber/00001622.jpg,71,372,15,29
/l/legislative_chamber/00001623.jpg,434,260,30,39
/l/legislative_chamber/00001624.jpg,227,155,16,25
/l/legislative_chamber/00001626.jpg,348,232,19,25
/l/legislative_chamber/00001627.jpg,313,185,43,55
/l/legislative_chamber/00001628.jpg,434,38,71,105
/l/legislative_chamber/00001630.jpg,75,132,31,41
/l/legislative_chamber/00001631.jpg,400,31,108,144
/l/legislative_chamber/00001633.jpg,56,33,96,149
/l/legislative_chamber/00001634.jpg,114,80,44,55
/l/legislative_chamber/00001635.jpg,378,49,98,129
/l/legislative_chamber/00001638.jpg,64,265,20,28
/l/legislative_chamber/00001639.jpg,548,247,23,30
/l/legislative_chamber/00001641.jpg,673,196,82,95
/l/legislative_chamber/00001642.jpg,588,265,23,39
/l/legislative_chamber/00001643.jpg,144,417,12,15
/l/legislative_chamber/00001644.jpg,135,93,20,33
/l/legislative_chamber/00001645.jpg,685,160,60,97
/l/legislative_chamber/00001646.jpg,105,112,106,166
/l/legislative_chamber/00001647.jpg,757,250,13,21
/l/legislative_chamber/00001650.jpg,162,109,93,115
/l/legislative_chamber/00001651.jpg,556,302,8,12
/l/legislative_chamber/00001653.jpg,602,236,29,34
/l/legislative_chamber/00001654.jpg,346,122,10,16
/l/legislative_chamber/00001655.jpg,514,270,19,21
/l/legislative_chamber/00001657.jpg,6,231,23,28
/l/legislative_chamber/00001658.jpg,689,269,16,22
/l/legislative_chamber/00001660.jpg,755,3,14,33
/l/legislative_chamber/00001661.jpg,432,59,73,99
/l/legislative_chamber/00001662.jpg,35,295,16,30
/l/legislative_chamber/00001663.jpg,223,111,99,135
/l/legislative_chamber/00001664.jpg,479,192,66,102
/l/legislative_chamber/00001665.jpg,11,357,30,45
/l/legislative_chamber/00001666.jpg,316,206,65,84
/l/legislative_chamber/00001667.jpg,689,264,21,35
/l/legislative_chamber/00001669.jpg,148,180,43,62
/l/legislative_chamber/00001671.jpg,229,205,21,30
/l/legislative_chamber/00001672.jpg,375,132,71,86
/l/legislative_chamber/00001673.jpg,272,261,47,69
/l/legislative_chamber/00001674.jpg,391,103,46,58
/l/legislative_chamber/00001675.jpg,254,165,32,42
/l/legislative_chamber/00001676.jpg,246,163,41,56
/l/legislative_chamber/00001677.jpg,603,303,30,41
/l/legislative_chamber/00001678.jpg,8,303,173,131
/l/legislative_chamber/00001679.jpg,612,124,30,39
/l/legislative_chamber/00001680.jpg,627,174,13,16
/l/legislative_chamber/00001681.jpg,157,128,82,118
/l/legislative_chamber/00001683.jpg,147,81,41,51
/l/legislative_chamber/00001685.jpg,430,120,80,104
/l/legislative_chamber/00001686.jpg,184,303,8,12
/l/legislative_chamber/00001687.jpg,355,121,46,60
/l/legislative_chamber/00001688.jpg,29,71,34,39
/l/legislative_chamber/00001689.jpg,390,38,137,198
/l/legislative_chamber/00001690.jpg,114,199,42,60
/l/legislative_chamber/00001692.jpg,180,243,59,67
/l/legislative_chamber/00001693.jpg,259,253,55,86
/l/legislative_chamber/00001694.jpg,181,164,73,102
/l/legislative_chamber/00001695.jpg,212,417,21,26
/l/legislative_chamber/00001696.jpg,521,244,27,40
/l/legislative_chamber/00001697.jpg,104,63,58,76
/l/legislative_chamber/00001698.jpg,129,44,48,60
/l/legislative_chamber/00001699.jpg,677,164,36,51
/l/legislative_chamber/00001701.jpg,304,261,106,142
/l/legislative_chamber/00001702.jpg,278,283,12,13
/l/legislative_chamber/00001704.jpg,410,403,10,12
/l/legislative_chamber/00001705.jpg,701,188,35,54
/l/legislative_chamber/00001706.jpg,230,66,75,105
/l/legislative_chamber/00001707.jpg,503,378,63,89
/l/legislative_chamber/00001708.jpg,47,121,47,48
/l/legislative_chamber/00001709.jpg,333,317,9,11
/l/legislative_chamber/00001711.jpg,587,221,68,94
/l/legislative_chamber/00001712.jpg,210,196,11,15
/l/legislative_chamber/00001713.jpg,171,370,114,138
/l/legislative_chamber/00001714.jpg,4,326,47,61
/l/legislative_chamber/00001715.jpg,531,238,64,109
/l/legislative_chamber/00001718.jpg,603,293,11,18
/l/legislative_chamber/00001719.jpg,353,195,36,43
/l/legislative_chamber/00001720.jpg,708,115,37,53
/l/legislative_chamber/00001721.jpg,229,120,46,58
/l/legislative_chamber/00001723.jpg,118,43,53,74
/l/legislative_chamber/00001728.jpg,511,39,73,111
/l/legislative_chamber/00001729.jpg,80,135,25,30
/l/legislative_chamber/00001731.jpg,14,151,42,58
/l/legislative_chamber/00001732.jpg,710,271,25,37
/l/legislative_chamber/00001733.jpg,547,179,38,47
/l/legislative_chamber/00001734.jpg,408,70,55,75
/l/legislative_chamber/00001735.jpg,267,68,103,159
/l/legislative_chamber/00001736.jpg,215,99,100,132
/l/legislative_chamber/00001739.jpg,409,105,82,124
/l/legislative_chamber/00001740.jpg,253,456,7,12
/l/legislative_chamber/00001741.jpg,236,281,19,32
/l/legislative_chamber/00001742.jpg,244,67,123,177
/l/legislative_chamber/00001743.jpg,68,393,71,99
/l/legislative_chamber/00001745.jpg,572,203,21,25
/l/legislative_chamber/00001746.jpg,544,41,82,127
/l/legislative_chamber/00001750.jpg,74,294,26,46
/l/legislative_chamber/00001752.jpg,316,214,39,48
/l/legislative_chamber/00001753.jpg,345,102,55,76
/l/legislative_chamber/00001754.jpg,192,289,64,89
/l/legislative_chamber/00001756.jpg,6,11,4,5
/l/legislative_chamber/00001758.jpg,39,264,45,61
/l/legislative_chamber/00001759.jpg,417,103,24,31
/l/legislative_chamber/00001760.jpg,269,178,70,95
/l/legislative_chamber/00001761.jpg,819,113,32,41
/l/legislative_chamber/00001762.jpg,642,349,13,15
/l/legislative_chamber/00001764.jpg,550,262,26,34
/l/legislative_chamber/00001765.jpg,365,189,45,67
/l/legislative_chamber/00001766.jpg,99,131,32,40
/l/legislative_chamber/00001767.jpg,75,408,55,89
/l/legislative_chamber/00001768.jpg,375,131,66,89
/l/legislative_chamber/00001769.jpg,342,192,85,119
/l/legislative_chamber/00001771.jpg,281,271,25,29
/l/legislative_chamber/00001772.jpg,229,194,19,34
/l/legislative_chamber/00001773.jpg,533,178,219,156
/l/legislative_chamber/00001775.jpg,190,230,32,40
/l/legislative_chamber/00001776.jpg,14,234,17,21
/l/legislative_chamber/00001777.jpg,608,248,28,38
/l/legislative_chamber/00001778.jpg,42,198,33,42
/l/legislative_chamber/00001779.jpg,436,144,79,110
/l/legislative_chamber/00001780.jpg,217,129,32,37
/l/legislative_chamber/00001781.jpg,311,57,98,135
/l/legislative_chamber/00001782.jpg,194,121,99,141
/l/legislative_chamber/00001784.jpg,87,194,45,63
/l/legislative_chamber/00001786.jpg,747,3,20,59
/l/legislative_chamber/00001787.jpg,70,199,44,76
/l/legislative_chamber/00001788.jpg,101,161,37,44
/l/legislative_chamber/00001789.jpg,396,145,60,72
/l/legislative_chamber/00001791.jpg,246,129,40,48
/l/legislative_chamber/00001792.jpg,746,186,73,101
/l/legislative_chamber/00001793.jpg,147,343,90,108
/l/legislative_chamber/00001795.jpg,512,386,63,84
/l/legislative_chamber/00001796.jpg,321,94,115,163
/l/legislative_chamber/00001797.jpg,0,144,49,87
/l/legislative_chamber/00001798.jpg,260,233,129,184
/l/legislative_chamber/00001799.jpg,178,38,64,90
/l/legislative_chamber/00001800.jpg,392,222,38,49
/l/legislative_chamber/00001801.jpg,750,251,19,25
/l/legislative_chamber/00001802.jpg,389,408,7,9
/l/legislative_chamber/00001803.jpg,380,130,31,39
/l/legislative_chamber/00001804.jpg,552,118,51,87
/l/legislative_chamber/00001805.jpg,578,315,26,46
/l/legislative_chamber/00001806.jpg,502,289,82,74
/l/legislative_chamber/00001808.jpg,745,232,22,46
/l/legislative_chamber/00001813.jpg,354,202,35,47
/l/legislative_chamber/00001814.jpg,0,249,22,44
/l/legislative_chamber/00001818.jpg,708,192,59,92
/l/legislative_chamber/00001821.jpg,521,93,28,43
/l/legislative_chamber/00001822.jpg,186,269,65,92
/l/legislative_chamber/00001823.jpg,169,50,83,118
/l/legislative_chamber/00001824.jpg,233,262,23,33
/l/legislative_chamber/00001825.jpg,118,328,11,12
/l/legislative_chamber/00001827.jpg,440,319,13,22
/l/legislative_chamber/00001829.jpg,49,1,144,220
/l/legislative_chamber/00001830.jpg,487,153,65,87
/l/legislative_chamber/00001832.jpg,316,116,89,124
/l/legislative_chamber/00001834.jpg,120,244,27,35
/l/legislative_chamber/00001835.jpg,171,84,57,64
/l/legislative_chamber/00001836.jpg,161,178,57,102
/l/legislative_chamber/00001837.jpg,616,317,14,24
/l/legislative_chamber/00001841.jpg,635,125,42,66
/l/legislative_chamber/00001842.jpg,829,67,29,29
/l/legislative_chamber/00001843.jpg,93,166,10,14
/l/legislative_chamber/00001844.jpg,693,159,35,61
/l/legislative_chamber/00001845.jpg,567,154,39,53
/l/legislative_chamber/00001846.jpg,240,99,90,115
/l/legislative_chamber/00001847.jpg,124,376,57,95
/l/legislative_chamber/00001848.jpg,377,207,27,36
/l/legislative_chamber/00001849.jpg,255,68,102,139
/l/legislative_chamber/00001850.jpg,258,322,64,87
/l/legislative_chamber/00001851.jpg,98,319,9,10
/l/legislative_chamber/00001853.jpg,625,238,55,69
/l/legislative_chamber/00001854.jpg,562,213,45,55
/l/legislative_chamber/00001855.jpg,128,268,52,69
/l/legislative_chamber/00001856.jpg,693,244,19,25
/l/legislative_chamber/00001857.jpg,190,311,37,45
/l/legislative_chamber/00001858.jpg,115,283,32,42
/l/legislative_chamber/00001860.jpg,361,121,65,96
/l/legislative_chamber/00001861.jpg,226,32,89,127
/l/legislative_chamber/00001863.jpg,399,342,79,148
/l/legislative_chamber/00001864.jpg,241,196,28,45
/l/legislative_chamber/00001865.jpg,333,162,37,51
/l/legislative_chamber/00001866.jpg,295,99,69,89
/l/legislative_chamber/00001867.jpg,695,137,20,21
/l/legislative_chamber/00001868.jpg,365,173,51,69
/l/legislative_chamber/00001869.jpg,646,250,40,45
/l/legislative_chamber/00001872.jpg,259,251,27,35
/l/legislative_chamber/00001874.jpg,506,153,38,48
/l/legislative_chamber/00001875.jpg,118,81,90,143
/l/legislative_chamber/00001876.jpg,134,324,12,14
/l/legislative_chamber/00001878.jpg,193,261,91,119
/l/legislative_chamber/00001879.jpg,76,296,47,72
/l/legislative_chamber/00001880.jpg,125,416,14,24
/l/legislative_chamber/00001881.jpg,321,176,90,127
/l/legislative_chamber/00001883.jpg,180,178,49,68
/l/legislative_chamber/00001885.jpg,83,422,160,169
/l/legislative_chamber/00001886.jpg,592,294,10,17
