image,x,y,w,h
/i/ice_skating_rink/indoor/00003873.jpg,226,132,34,42
/i/ice_skating_rink/indoor/00003876.jpg,185,92,17,27
/i/ice_skating_rink/indoor/00003877.jpg,195,336,88,125
/i/ice_skating_rink/indoor/00003878.jpg,392,51,17,22
/i/ice_skating_rink/indoor/00003879.jpg,206,76,24,28
/i/ice_skating_rink/indoor/00003880.jpg,360,101,17,31
/i/ice_skating_rink/indoor/00003881.jpg,391,74,32,41
/i/ice_skating_rink/indoor/00003883.jpg,444,288,8,10
/i/ice_skating_rink/indoor/00003884.jpg,283,319,6,9
/i/ice_skating_rink/indoor/00003885.jpg,298,89,37,45
/i/ice_skating_rink/indoor/00003889.jpg,151,256,9,13
/i/ice_skating_rink/indoor/00003890.jpg,427,46,42,55
/i/ice_skating_rink/indoor/00003892.jpg,202,117,42,50
/i/ice_skating_rink/indoor/00003895.jpg,364,86,37,36
/i/ice_skating_rink/indoor/00003896.jpg,260,276,44,62
/i/ice_skating_rink/indoor/00003897.jpg,280,83,47,59
/i/ice_skating_rink/indoor/00003898.jpg,73,84,34,44
/i/ice_skating_rink/indoor/00003899.jpg,512,305,9,12
/i/ice_skating_rink/indoor/00003900.jpg,234,215,29,39
/i/ice_skating_rink/indoor/00003901.jpg,216,137,43,55
/i/ice_skating_rink/indoor/00003902.jpg,445,181,13,15
/i/ice_skating_rink/indoor/00003903.jpg,209,248,41,51
/i/ice_skating_rink/indoor/00003904.jpg,226,253,29,39
/i/ice_skating_rink/indoor/00003905.jpg,242,61,32,50
/i/ice_skating_rink/indoor/00003906.jpg,140,250,26,28
/i/ice_skating_rink/indoor/00003907.jpg,532,129,32,44
/i/ice_skating_rink/indoor/00003908.jpg,131,104,28,38
/i/ice_skating_rink/indoor/00003909.jpg,0,0,31,50
/i/ice_skating_rink/indoor/00003910.jpg,173,419,6,9
/i/ice_skating_rink/indoor/00003911.jpg,189,250,31,37
/i/ice_skating_rink/indoor/00003915.jpg,343,127,25,26
/i/ice_skating_rink/indoor/00003916.jpg,298,23,56,78
/i/ice_skating_rink/indoor/00003917.jpg,64,199,29,40
/i/ice_skating_rink/indoor/00003919.jpg,133,117,40,56
/i/ice_skating_rink/indoor/00003923.jpg,206,269,23,33
/i/ice_skating_rink/indoor/00003924.jpg,95,212,14,17
/i/ice_skating_rink/indoor/00003925.jpg,141,1,96,108
/i/ice_skating_rink/indoor/00003926.jpg,67,46,34,40
/i/ice_skating_rink/indoor/00003927.jpg,451,170,11,17
/i/ice_skating_rink/indoor/00003928.jpg,143,111,64,77
/i/ice_skating_rink/indoor/00003929.jpg,295,68,93,128
/i/ice_skating_rink/indoor/00003931.jpg,119,157,50,61
/i/ice_skating_rink/indoor/00003932.jpg,219,160,21,26
/i/ice_skating_rink/indoor/00003933.jpg,255,78,80,99
/i/ice_skating_rink/indoor/00003934.jpg,0,256,8,22
/i/ice_skating_rink/indoor/00003935.jpg,122,159,71,82
/i/ice_skating_rink/indoor/00003936.jpg,609,227,15,20
/i/ice_skating_rink/indoor/00003937.jpg,662,76,30,34
/i/ice_skating_rink/indoor/00003938.jpg,253,193,62,72
/i/ice_skating_rink/indoor/00003939.jpg,205,64,50,29
/i/ice_skating_rink/indoor/00003940.jpg,43,290,64,107
/i/ice_skating_rink/indoor/00003941.jpg,274,215,45,49
/i/ice_skating_rink/indoor/00003942.jpg,263,196,50,43
/i/ice_skating_rink/indoor/00003944.jpg,260,178,43,54
/i/ice_skating_rink/indoor/00003945.jpg,96,60,104,146
/i/ice_skating_rink/indoor/00003947.jpg,191,317,22,29
/i/ice_skating_rink/indoor/00003948.jpg,511,130,63,79
/i/ice_skating_rink/indoor/00003949.jpg,213,476,106,130
/i/ice_skating_rink/indoor/00003950.jpg,453,52,35,47
/i/ice_skating_rink/indoor/00003951.jpg,465,82,25,40
/i/ice_skating_rink/indoor/00003953.jpg,573,37,42,52
/i/ice_skating_rink/indoor/00003955.jpg,236,112,44,57
/i/ice_skating_rink/indoor/00003957.jpg,335,67,34,43
/i/ice_skating_rink/indoor/00003958.jpg,321,23,26,34
/i/ice_skating_rink/indoor/00003959.jpg,183,167,57,65
/i/ice_skating_rink/indoor/00003961.jpg,211,102,52,67
/i/ice_skating_rink/indoor/00003963.jpg,411,53,48,63
/i/ice_skating_rink/indoor/00003964.jpg,447,86,26,37
/i/ice_skating_rink/indoor/00003965.jpg,171,67,38,46
/i/ice_skating_rink/indoor/00003967.jpg,326,164,27,32
/i/ice_skating_rink/indoor/00003968.jpg,821,59,40,48
/i/ice_skating_rink/indoor/00003969.jpg,703,133,15,22
/i/ice_skating_rink/indoor/00003970.jpg,415,130,43,48
/i/ice_skating_rink/indoor/00003971.jpg,554,92,38,46
/i/ice_skating_rink/indoor/00003972.jpg,591,107,24,31
/i/ice_skating_rink/indoor/00003973.jpg,368,381,86,122
/i/ice_skating_rink/indoor/00003974.jpg,336,106,33,45
/i/ice_skating_rink/indoor/00003975.jpg,114,248,9,12
/i/ice_skating_rink/indoor/00003977.jpg,246,60,34,50
/i/ice_skating_rink/indoor/00003978.jpg,123,101,53,61
/i/ice_skating_rink/indoor/00003979.jpg,327,231,118,188
/i/ice_skating_rink/indoor/00003980.jpg,248,203,23,27
/i/ice_skating_rink/indoor/00003981.jpg,223,129,48,66
/i/ice_skating_rink/indoor/00003982.jpg,303,39,42,59
/i/ice_skating_rink/indoor/00003983.jpg,209,26,32,49
/i/ice_skating_rink/indoor/00003984.jpg,236,86,26,39
/i/ice_skating_rink/indoor/00003985.jpg,412,221,17,17
/i/ice_skating_rink/indoor/00003986.jpg,357,187,38,47
/i/ice_skating_rink/indoor/00003987.jpg,211,238,12,12
/i/ice_skating_rink/indoor/00003988.jpg,283,109,37,47
/i/ice_skating_rink/indoor/00003989.jpg,182,135,69,85
/i/ice_skating_rink/indoor/00003990.jpg,365,251,14,16
/i/ice_skating_rink/indoor/00003991.jpg,645,328,17,21
/i/ice_skating_rink/indoor/00003992.jpg,480,144,19,26
/i/ice_skating_rink/indoor/00003993.jpg,348,102,28,37
/i/ice_skating_rink/indoor/00003994.jpg,195,138,48,58
/i/ice_skating_rink/indoor/00003995.jpg,519,143,33,45
/i/ice_skating_rink/indoor/00003996.jpg,146,111,17,26
/i/ice_skating_rink/indoor/00003997.jpg,301,204,12,16
/i/ice_skating_rink/indoor/00003998.jpg,405,224,28,30
/i/ice_skating_rink/indoor/00003999.jpg,465,107,34,43
/i/ice_skating_rink/indoor/00004000.jpg,314,129,59,74
/i/ice_skating_rink/indoor/00004001.jpg,12,77,32,41
/i/ice_skating_rink/indoor/00004002.jpg,497,105,28,37
/i/ice_skating_rink/indoor/00004004.jpg,640,96,33,43
/i/ice_skating_rink/indoor/00004005.jpg,183,80,40,66
/i/ice_skating_rink/indoor/00004007.jpg,298,164,72,91
/i/ice_skating_rink/indoor/00004008.jpg,136,116,36,34
/i/ice_skating_rink/indoor/00004009.jpg,304,128,77,114
/i/ice_skating_rink/indoor/00004010.jpg,372,80,26,46
/i/ice_skating_rink/indoor/00004011.jpg,314,99,52,66
/i/ice_skating_rink/indoor/00004012.jpg,151,98,33,44
/i/ice_skating_rink/indoor/00004013.jpg,368,47,57,78
/i/ice_skating_rink/indoor/00004014.jpg,241,15,37,64
/i/ice_skating_rink/indoor/00004015.jpg,591,35,32,45
/i/ice_skating_rink/indoor/00004016.jpg,401,44,43,54
/i/ice_skating_rink/indoor/00004017.jpg,328,156,33,42
/i/ice_skating_rink/indoor/00004018.jpg,433,133,31,43
/i/ice_skating_rink/indoor/00004019.jpg,315,98,64,96
/i/ice_skating_rink/indoor/00004020.jpg,107,180,51,63
/i/ice_skating_rink/indoor/00004021.jpg,298,94,55,73
/i/ice_skating_rink/indoor/00004022.jpg,548,169,19,26
/i/ice_skating_rink/indoor/00004023.jpg,393,106,24,30
/i/ice_skating_rink/indoor/00004024.jpg,461,311,8,8
/i/ice_skating_rink/indoor/00004025.jpg,371,205,14,22
/i/ice_skating_rink/indoor/00004028.jpg,292,63,41,51
/i/ice_skating_rink/indoor/00004030.jpg,415,291,30,38
/i/ice_skating_rink/indoor/00004031.jpg,178,128,41,51
/i/ice_skating_rink/indoor/00004032.jpg,325,123,39,61
/i/ice_skating_rink/indoor/00004033.jpg,223,295,30,36
/i/ice_skating_rink/indoor/00004034.jpg,536,35,35,42
/i/ice_skating_rink/indoor/00004036.jpg,137,40,41,43
/i/ice_skating_rink/indoor/00004037.jpg,155,21,40,50
/i/ice_skating_rink/indoor/00004038.jpg,417,123,42,48
/i/ice_skating_rink/indoor/00004039.jpg,176,143,17,20
/i/ice_skating_rink/indoor/00004040.jpg,570,263,20,25
/i/ice_skating_rink/indoor/00004041.jpg,324,331,79,92
/i/ice_skating_rink/indoor/00004042.jpg,322,163,13,18
/i/ice_skating_rink/indoor/00004043.jpg,389,40,33,44
/i/ice_skating_rink/indoor/00004044.jpg,234,204,36,46
/i/ice_skating_rink/indoor/00004045.jpg,42,120,24,31
/i/ice_skating_rink/indoor/00004046.jpg,563,122,27,35
/i/ice_skating_rink/indoor/00004047.jpg,669,183,22,31
/i/ice_skating_rink/indoor/00004048.jpg,508,98,86,124
/i/ice_skating_rink/indoor/00004049.jpg,171,171,31,30
/i/ice_skating_rink/indoor/00004050.jpg,535,50,35,50
/i/ice_skating_rink/indoor/00004053.jpg,413,173,21,26
/i/ice_skating_rink/indoor/00004054.jpg,206,206,7,11
/i/ice_skating_rink/indoor/00004055.jpg,563,366,143,144
/i/ice_skating_rink/indoor/00004056.jpg,170,222,35,43
/i/ice_skating_rink/indoor/00004057.jpg,250,103,30,40
/i/ice_skating_rink/indoor/00004058.jpg,331,234,57,70
/i/ice_skating_rink/indoor/00004059.jpg,246,60,38,50
/i/ice_skating_rink/indoor/00004060.jpg,187,357,7,10
/i/ice_skating_rink/indoor/00004061.jpg,314,194,54,65
/i/ice_skating_rink/indoor/00004062.jpg,273,0,39,49
/i/ice_skating_rink/indoor/00004063.jpg,750,238,17,36
/i/ice_skating_rink/indoor/00004064.jpg,377,159,26,30
/i/ice_skating_rink/indoor/00004066.jpg,203,174,46,55
/i/ice_skating_rink/indoor/00004067.jpg,291,103,35,42
/i/ice_skating_rink/indoor/00004069.jpg,171,367,81,94
/i/ice_skating_rink/indoor/00004070.jpg,108,187,22,29
/i/ice_skating_rink/indoor/00004071.jpg,210,150,64,90
/i/ice_skating_rink/indoor/00004072.jpg,335,131,9,12
/i/ice_skating_rink/indoor/00004073.jpg,106,136,18,24
/i/ice_skating_rink/indoor/00004074.jpg,708,327,34,57
/i/ice_skating_rink/indoor/00004077.jpg,379,184,13,18
/i/ice_skating_rink/indoor/00004078.jpg,478,126,68,73
/i/ice_skating_rink/indoor/00004081.jpg,88,235,22,31
/i/ice_skating_rink/indoor/00004082.jpg,519,348,9,14
/i/ice_skating_rink/indoor/00004083.jpg,668,292,7,9
/i/ice_skating_rink/indoor/00004085.jpg,294,353,72,91
/i/ice_skating_rink/indoor/00004086.jpg,269,194,30,38
/i/ice_skating_rink/indoor/00004087.jpg,455,268,19,26
/i/ice_skating_rink/indoor/00004088.jpg,222,173,50,34
/i/ice_skating_rink/indoor/00004089.jpg,234,64,77,98
/i/ice_skating_rink/indoor/00004090.jpg,879,120,30,39
/i/ice_skating_rink/indoor/00004091.jpg,252,321,22,26
/i/ice_skating_rink/indoor/00004092.jpg,503,191,18,21
/i/ice_skating_rink/indoor/00004093.jpg,127,102,13,22
/i/ice_skating_rink/indoor/00004094.jpg,0,123,173,227
/i/ice_skating_rink/indoor/00004095.jpg,190,175,24,30
/i/ice_skating_rink/indoor/00004096.jpg,651,132,14,19
/i/ice_skating_rink/indoor/00004097.jpg,214,398,8,11
/i/ice_skating_rink/indoor/00004098.jpg,72,81,65,78
/i/ice_skating_rink/indoor/00004099.jpg,298,1,54,60
/i/ice_skating_rink/indoor/00004100.jpg,255,147,32,40
/i/ice_skating_rink/indoor/00004101.jpg,445,271,18,21
/i/ice_skating_rink/indoor/00004102.jpg,714,267,12,16
/i/ice_skating_rink/indoor/00004103.jpg,374,299,137,213
/i/ice_skating_rink/indoor/00004104.jpg,531,211,16,18
/i/ice_skating_rink/outdoor/00000002.jpg,108,224,19,21
/i/ice_skating_rink/outdoor/00000004.jpg,297,185,8,11
/i/ice_skating_rink/outdoor/00000005.jpg,467,153,147,210
/i/ice_skating_rink/outdoor/00000006.jpg,164,168,42,53
/i/ice_skating_rink/outdoor/00000008.jpg,332,42,36,45
/i/ice_skating_rink/outdoor/00000010.jpg,552,149,31,41
/i/ice_skating_rink/outdoor/00000011.jpg,543,172,18,21
/i/ice_skating_rink/outdoor/00000014.jpg,352,16,42,54
/i/ice_skating_rink/outdoor/00000016.jpg,31,163,40,49
/i/ice_skating_rink/outdoor/00000021.jpg,190,54,59,79
/i/ice_skating_rink/outdoor/00000023.jpg,230,39,54,69
/i/ice_skating_rink/outdoor/00000025.jpg,372,187,23,29
/i/ice_skating_rink/outdoor/00000028.jpg,558,364,5,5
/i/ice_skating_rink/outdoor/00000030.jpg,286,86,40,52
/i/ice_skating_rink/outdoor/00000031.jpg,297,199,34,43
/i/ice_skating_rink/outdoor/00000032.jpg,33,160,18,22
/i/ice_skating_rink/outdoor/00000034.jpg,459,215,25,27
/i/ice_skating_rink/outdoor/00000035.jpg,171,571,12,13
/i/ice_skating_rink/outdoor/00000036.jpg,63,300,6,8
/i/ice_skating_rink/outdoor/00000038.jpg,18,95,31,35
/i/ice_skating_rink/outdoor/00000039.jpg,582,289,16,23
/i/ice_skating_rink/outdoor/00000040.jpg,350,369,11,14
/i/ice_skating_rink/outdoor/00000042.jpg,460,162,16,19
/i/ice_skating_rink/outdoor/00000044.jpg,398,299,13,15
/i/ice_skating_rink/outdoor/00000045.jpg,75,209,15,19
/i/ice_skating_rink/outdoor/00000046.jpg,277,244,65,74
/i/ice_skating_rink/outdoor/00000047.jpg,455,492,16,21
/i/ice_skating_rink/outdoor/00000048.jpg,312,151,23,25
/i/ice_skating_rink/outdoor/00000049.jpg,38,273,8,11
/i/ice_skating_rink/outdoor/00000051.jpg,543,131,35,41
/i/ice_skating_rink/outdoor/00000052.jpg,112,185,43,42
/i/ice_skating_rink/outdoor/00000053.jpg,238,356,4,5
/i/ice_skating_rink/outdoor/00000055.jpg,1193,184,19,23
/i/ice_skating_rink/outdoor/00000057.jpg,452,138,26,34
/i/ice_skating_rink/outdoor/00000058.jpg,727,234,43,68
/i/ice_skating_rink/outdoor/00000059.jpg,490,262,19,22
/i/ice_skating_rink/outdoor/00000060.jpg,345,87,22,29
/i/ice_skating_rink/outdoor/00000062.jpg,422,156,33,38
/i/ice_skating_rink/outdoor/00000063.jpg,654,112,67,99
/i/ice_skating_rink/outdoor/00000064.jpg,286,199,39,63
/i/ice_skating_rink/outdoor/00000065.jpg,352,176,14,17
/i/ice_skating_rink/outdoor/00000066.jpg,637,162,46,53
/i/ice_skating_rink/outdoor/00000067.jpg,355,229,31,37
/i/ice_skating_rink/outdoor/00000069.jpg,498,308,12,15
/i/ice_skating_rink/outdoor/00000072.jpg,213,278,12,12
/i/ice_skating_rink/outdoor/00000076.jpg,235,306,14,23
/i/ice_skating_rink/outdoor/00000077.jpg,186,96,126,182
/i/ice_skating_rink/outdoor/00000078.jpg,656,261,18,24
/i/ice_skating_rink/outdoor/00000079.jpg,53,685,5,6
/i/ice_skating_rink/outdoor/00000080.jpg,729,326,6,8
/i/ice_skating_rink/outdoor/00000082.jpg,367,88,15,23
/i/ice_skating_rink/outdoor/00000084.jpg,618,56,76,83
/i/ice_skating_rink/outdoor/00000085.jpg,216,253,20,24
/i/ice_skating_rink/outdoor/00000086.jpg,42,189,14,20
/i/ice_skating_rink/outdoor/00000087.jpg,173,196,195,263
/i/ice_skating_rink/outdoor/00000088.jpg,125,202,20,22
/i/ice_skating_rink/outdoor/00000090.jpg,244,217,19,24
/i/ice_skating_rink/outdoor/00000091.jpg,613,120,47,56
/i/ice_skating_rink/outdoor/00000092.jpg,700,116,14,20
/i/ice_skating_rink/outdoor/00000093.jpg,301,347,48,63
/i/ice_skating_rink/outdoor/00000094.jpg,300,322,9,14
/i/ice_skating_rink/outdoor/00000095.jpg,490,129,28,34
/i/ice_skating_rink/outdoor/00000096.jpg,734,177,7,12
/i/ice_skating_rink/outdoor/00000097.jpg,127,109,47,59
/i/ice_skating_rink/outdoor/00000098.jpg,235,145,28,38
/i/ice_skating_rink/outdoor/00000100.jpg,247,180,17,18
/i/ice_skating_rink/outdoor/00000102.jpg,566,240,24,28
/i/ice_skating_rink/outdoor/00000103.jpg,335,47,41,49
/i/ice_skating_rink/outdoor/00000104.jpg,297,43,61,71
/i/ice_skating_rink/outdoor/00000105.jpg,211,152,16,18
/i/ice_skating_rink/outdoor/00000106.jpg,726,396,9,14
/i/ice_skating_rink/outdoor/00000107.jpg,565,160,35,37
/i/ice_skating_rink/outdoor/00000111.jpg,575,268,17,31
/i/ice_skating_rink/outdoor/00000114.jpg,232,256,15,18
/i/ice_skating_rink/outdoor/00000115.jpg,221,115,31,38
/i/ice_skating_rink/outdoor/00000117.jpg,14,129,11,12
/i/ice_skating_rink/outdoor/00000119.jpg,303,343,13,16
/i/ice_skating_rink/outdoor/00000120.jpg,300,82,27,40
/i/ice_skating_rink/outdoor/00000123.jpg,346,262,259,140
/i/ice_skating_rink/outdoor/00000124.jpg,214,115,64,78
/i/ice_skating_rink/outdoor/00000130.jpg,146,256,7,8
/i/ice_skating_rink/outdoor/00000131.jpg,71,121,30,35
/i/ice_skating_rink/outdoor/00000134.jpg,278,251,223,114
/i/ice_skating_rink/outdoor/00000136.jpg,51,273,8,10
/i/ice_skating_rink/outdoor/00000137.jpg,422,94,44,46
/i/ice_skating_rink/outdoor/00000138.jpg,364,213,19,22
/i/ice_skating_rink/outdoor/00000139.jpg,637,462,3,5
/i/ice_skating_rink/outdoor/00000140.jpg,607,309,16,18
/i/ice_skating_rink/outdoor/00000141.jpg,374,85,40,56
/i/ice_skating_rink/outdoor/00000142.jpg,380,76,57,78
/i/ice_skating_rink/outdoor/00000144.jpg,429,223,10,13
/i/ice_skating_rink/outdoor/00000146.jpg,29,311,66,84
/i/ice_skating_rink/outdoor/00000147.jpg,185,234,29,36
/i/ice_skating_rink/outdoor/00000148.jpg,52,351,18,22
/i/ice_skating_rink/outdoor/00000150.jpg,280,634,6,8
/i/ice_skating_rink/outdoor/00000151.jpg,453,111,30,35
/i/ice_skating_rink/outdoor/00000154.jpg,499,223,18,25
/i/ice_skating_rink/outdoor/00000157.jpg,185,145,19,22
/i/ice_skating_rink/outdoor/00000160.jpg,332,171,40,52
/i/ice_skating_rink/outdoor/00000161.jpg,230,210,26,28
/i/ice_skating_rink/outdoor/00000162.jpg,172,222,52,65
/i/ice_skating_rink/outdoor/00000165.jpg,570,174,34,45
/i/ice_skating_rink/outdoor/00000167.jpg,309,64,64,77
/i/ice_skating_rink/outdoor/00000168.jpg,388,201,24,28
/i/ice_skating_rink/outdoor/00000169.jpg,225,350,15,22
/i/ice_skating_rink/outdoor/00000174.jpg,319,102,24,36
/i/ice_skating_rink/outdoor/00000175.jpg,185,395,36,44
/i/ice_skating_rink/outdoor/00000176.jpg,285,114,27,31
/i/ice_skating_rink/outdoor/00000178.jpg,285,177,25,24
/i/ice_skating_rink/outdoor/00000179.jpg,642,302,11,16
/i/ice_skating_rink/outdoor/00000181.jpg,36,173,24,30
/i/ice_skating_rink/outdoor/00000183.jpg,287,152,50,49
/i/ice_skating_rink/outdoor/00000184.jpg,718,380,23,28
/i/ice_skating_rink/outdoor/00000185.jpg,150,370,8,10
/i/ice_skating_rink/outdoor/00000186.jpg,273,391,5,7
/i/ice_skating_rink/outdoor/00000187.jpg,98,202,4,5
/i/ice_skating_rink/outdoor/00000188.jpg,439,560,17,19
/i/ice_skating_rink/outdoor/00000189.jpg,26,133,94,119
/i/ice_skating_rink/outdoor/00000191.jpg,319,131,62,78
/i/ice_skating_rink/outdoor/00000193.jpg,320,35,65,93
/i/ice_skating_rink/outdoor/00000194.jpg,293,176,88,121
/i/ice_skating_rink/outdoor/00000195.jpg,351,92,50,59
/i/ice_skating_rink/outdoor/00000196.jpg,192,287,9,10
/i/ice_skating_rink/outdoor/00000198.jpg,159,273,45,42
/i/ice_skating_rink/outdoor/00000200.jpg,21,105,58,83
/i/ice_skating_rink/outdoor/00000201.jpg,268,156,24,29
/i/ice_skating_rink/outdoor/00000202.jpg,364,128,9,16
/i/ice_skating_rink/outdoor/00000205.jpg,300,138,48,61
/i/ice_skating_rink/outdoor/00000208.jpg,261,86,90,118
/i/ice_skating_rink/outdoor/00000211.jpg,475,416,12,13
/i/ice_skating_rink/outdoor/00000212.jpg,363,210,19,18
/i/ice_skating_rink/outdoor/00000214.jpg,227,285,33,51
/i/ice_skating_rink/outdoor/00000215.jpg,385,570,5,6
/i/ice_skating_rink/outdoor/00000218.jpg,567,286,9,11
/i/ice_skating_rink/outdoor/00000219.jpg,177,335,33,31
/i/ice_skating_rink/outdoor/00000220.jpg,245,263,71,103
/i/ice_skating_rink/outdoor/00000221.jpg,78,341,13,17
/i/ice_skating_rink/outdoor/00000222.jpg,234,167,39,49
/i/ice_skating_rink/outdoor/00000223.jpg,374,383,64,82
/i/ice_skating_rink/outdoor/00000224.jpg,603,301,8,10
/i/ice_skating_rink/outdoor/00000225.jpg,184,138,45,63
/i/ice_skating_rink/outdoor/00000226.jpg,262,124,34,39
/i/ice_skating_rink/outdoor/00000227.jpg,117,378,15,20
/i/ice_skating_rink/outdoor/00000228.jpg,253,73,38,53
/i/ice_skating_rink/outdoor/00000229.jpg,457,361,16,25
/i/ice_skating_rink/outdoor/00000230.jpg,53,355,496,155
/i/ice_skating_rink/outdoor/00000231.jpg,375,192,23,26
/i/ice_skating_rink/outdoor/00000233.jpg,601,166,93,124
/i/ice_skating_rink/outdoor/00000234.jpg,43,46,18,21
/i/ice_skating_rink/outdoor/00000235.jpg,258,148,57,68
/i/ice_skating_rink/outdoor/00000236.jpg,459,61,44,58
/i/ice_skating_rink/outdoor/00000238.jpg,167,144,31,36
/i/ice_skating_rink/outdoor/00000239.jpg,200,40,55,72
/i/ice_skating_rink/outdoor/00000241.jpg,333,180,35,47
/i/ice_skating_rink/outdoor/00000242.jpg,171,152,58,66
/i/ice_skating_rink/outdoor/00000244.jpg,275,738,8,9
/i/ice_skating_rink/outdoor/00000245.jpg,238,112,16,18
/i/ice_skating_rink/outdoor/00000247.jpg,225,65,63,83
/i/ice_skating_rink/outdoor/00000248.jpg,222,300,13,15
/i/ice_skating_rink/outdoor/00000249.jpg,211,181,53,67
/i/ice_skating_rink/outdoor/00000250.jpg,649,221,6,7
/i/ice_skating_rink/outdoor/00000251.jpg,401,224,13,19
/i/ice_skating_rink/outdoor/00000252.jpg,331,158,41,45
/i/ice_skating_rink/outdoor/00000253.jpg,305,225,5,6
/i/ice_skating_rink/outdoor/00000254.jpg,530,70,90,120
/i/ice_skating_rink/outdoor/00000255.jpg,13,271,15,18
/i/ice_skating_rink/outdoor/00000256.jpg,318,249,8,11
/i/ice_skating_rink/outdoor/00000258.jpg,297,403,18,21
/i/ice_skating_rink/outdoor/00000259.jpg,6,220,7,9
/i/ice_skating_rink/outdoor/00000261.jpg,287,486,19,23
/i/ice_skating_rink/outdoor/00000262.jpg,412,350,15,20
/i/ice_skating_rink/outdoor/00000264.jpg,307,359,22,31
/i/ice_skating_rink/outdoor/00000265.jpg,14,343,7,9
/i/ice_skating_rink/outdoor/00000266.jpg,18,308,25,39
/i/ice_skating_rink/outdoor/00000267.jpg,177,262,9,13
/i/ice_skating_rink/outdoor/00000269.jpg,410,238,28,37
/i/ice_skating_rink/outdoor/00000272.jpg,332,211,12,14
/i/ice_skating_rink/outdoor/00000273.jpg,620,267,35,30
/i/ice_skating_rink/outdoor/00000274.jpg,397,246,28,34
/i/ice_skating_rink/outdoor/00000275.jpg,502,207,8,9
/i/ice_skating_rink/outdoor/00000276.jpg,373,542,9,11
/i/ice_skating_rink/outdoor/00000277.jpg,613,90,25,28
/i/ice_skating_rink/outdoor/00000278.jpg,474,169,24,29
/i/ice_skating_rink/outdoor/00000279.jpg,508,152,13,16
/i/ice_skating_rink/outdoor/00000280.jpg,121,246,5,7
/i/ice_skating_rink/outdoor/00000281.jpg,127,415,9,11
/i/ice_skating_rink/outdoor/00000282.jpg,223,121,48,58
/i/ice_skating_rink/outdoor/00000285.jpg,448,186,27,28
/i/ice_skating_rink/outdoor/00000288.jpg,143,191,89,56
/i/ice_skating_rink/outdoor/00000289.jpg,231,92,53,74
/i/ice_skating_rink/outdoor/00000290.jpg,289,243,13,14
/i/ice_skating_rink/outdoor/00000291.jpg,734,431,4,4
/i/ice_skating_rink/outdoor/00000293.jpg,325,219,11,13
/i/ice_skating_rink/outdoor/00000294.jpg,266,78,15,17
/i/ice_skating_rink/outdoor/00000295.jpg,165,117,49,50
/i/ice_skating_rink/outdoor/00000298.jpg,536,206,21,21
/i/ice_skating_rink/outdoor/00000299.jpg,38,428,3,4
/i/ice_skating_rink/outdoor/00000300.jpg,516,405,6,8
/i/ice_skating_rink/outdoor/00000301.jpg,199,210,50,51
/i/ice_skating_rink/outdoor/00000302.jpg,425,178,22,22
/i/ice_skating_rink/outdoor/00000303.jpg,381,115,31,37
/i/ice_skating_rink/outdoor/00000304.jpg,368,215,60,67
/i/ice_skating_rink/outdoor/00000305.jpg,601,138,36,38
/i/ice_skating_rink/outdoor/00000306.jpg,210,124,52,67
/i/ice_skating_rink/outdoor/00000307.jpg,395,189,23,26
/i/ice_skating_rink/outdoor/00000308.jpg,247,90,24,27
/i/ice_skating_rink/outdoor/00000309.jpg,260,218,62,82
/i/ice_skating_rink/outdoor/00000315.jpg,269,122,27,43
/i/ice_skating_rink/outdoor/00000316.jpg,54,181,40,52
/i/ice_skating_rink/outdoor/00000317.jpg,725,136,28,32
/i/ice_skating_rink/outdoor/00000318.jpg,161,250,25,30
/i/ice_skating_rink/outdoor/00000321.jpg,544,35,25,44
/i/ice_skating_rink/outdoor/00000322.jpg,368,103,31,39
/i/ice_skating_rink/outdoor/00000324.jpg,478,150,30,35
/i/ice_skating_rink/outdoor/00000326.jpg,215,162,32,40
/i/ice_skating_rink/outdoor/00000329.jpg,512,339,9,16
/i/ice_skating_rink/outdoor/00000330.jpg,724,102,22,28
/i/ice_skating_rink/outdoor/00000331.jpg,40,56,38,51
/i/ice_skating_rink/outdoor/00000333.jpg,414,102,23,25
/i/ice_skating_rink/outdoor/00000334.jpg,357,130,73,89
/i/ice_skating_rink/outdoor/00000335.jpg,89,45,21,24
/i/ice_skating_rink/outdoor/00000337.jpg,1,170,18,20
/i/ice_skating_rink/outdoor/00000338.jpg,369,167,32,32
/i/ice_skating_rink/outdoor/00000339.jpg,96,370,8,12
/i/ice_skating_rink/outdoor/00000340.jpg,659,225,32,40
/i/ice_skating_rink/outdoor/00000341.jpg,418,166,19,28
/i/ice_skating_rink/outdoor/00000342.jpg,308,132,26,41
/i/ice_skating_rink/outdoor/00000343.jpg,302,24,36,46
/i/ice_skating_rink/outdoor/00000344.jpg,439,123,30,37
/i/ice_skating_rink/outdoor/00000347.jpg,252,475,9,12
/i/ice_skating_rink/outdoor/00000348.jpg,733,286,8,10
/i/ice_skating_rink/outdoor/00000350.jpg,320,166,18,21
/i/ice_skating_rink/outdoor/00000352.jpg,529,301,6,8
/i/ice_skating_rink/outdoor/00000354.jpg,536,43,50,73
/i/ice_skating_rink/outdoor/00000355.jpg,427,125,34,41
/i/ice_skating_rink/outdoor/00000356.jpg,506,150,26,28
/i/ice_skating_rink/outdoor/00000358.jpg,558,226,22,22
/i/ice_skating_rink/outdoor/00000362.jpg,215,192,25,31
