image,x,y,w,h
/k/kindergarden_classroom/00002220.jpg,620,258,35,41
/k/kindergarden_classroom/00002223.jpg,384,51,45,59
/k/kindergarden_classroom/00002226.jpg,228,155,25,34
/k/kindergarden_classroom/00002228.jpg,559,233,33,50
/k/kindergarden_classroom/00002231.jpg,639,138,43,81
/k/kindergarden_classroom/00002232.jpg,72,164,32,36
/k/kindergarden_classroom/00002237.jpg,414,182,17,26
/k/kindergarden_classroom/00002238.jpg,38,458,53,67
/k/kindergarden_classroom/00002239.jpg,162,42,36,49
/k/kindergarden_classroom/00002240.jpg,186,427,27,44
/k/kindergarden_classroom/00002241.jpg,298,78,53,63
/k/kindergarden_classroom/00002244.jpg,831,175,23,31
/k/kindergarden_classroom/00002246.jpg,242,40,104,92
/k/kindergarden_classroom/00002248.jpg,162,150,23,28
/k/kindergarden_classroom/00002249.jpg,100,5,110,118
/k/kindergarden_classroom/00002252.jpg,309,94,85,103
/k/kindergarden_classroom/00002253.jpg,150,43,50,61
/k/kindergarden_classroom/00002255.jpg,315,27,50,71
/k/kindergarden_classroom/00002257.jpg,41,53,42,48
/k/kindergarden_classroom/00002258.jpg,533,160,40,55
/k/kindergarden_classroom/00002260.jpg,77,132,41,54
/k/kindergarden_classroom/00002262.jpg,323,93,15,17
/k/kindergarden_classroom/00002264.jpg,218,160,93,76
/k/kindergarden_classroom/00002269.jpg,16,118,26,26
/k/kindergarden_classroom/00002273.jpg,327,242,20,26
/k/kindergarden_classroom/00002274.jpg,268,179,61,63
/k/kindergarden_classroom/00002275.jpg,464,111,33,39
/k/kindergarden_classroom/00002276.jpg,122,72,66,79
/k/kindergarden_classroom/00002277.jpg,13,323,75,86
/k/kindergarden_classroom/00002278.jpg,320,369,22,29
/k/kindergarden_classroom/00002279.jpg,468,47,73,92
/k/kindergarden_classroom/00002280.jpg,197,60,15,19
/k/kindergarden_classroom/00002281.jpg,301,344,30,39
/k/kindergarden_classroom/00002282.jpg,73,191,52,53
/k/kindergarden_classroom/00002283.jpg,82,60,10,12
/k/kindergarden_classroom/00002284.jpg,315,97,35,42
/k/kindergarden_classroom/00002288.jpg,324,100,64,103
/k/kindergarden_classroom/00002291.jpg,382,178,7,9
/k/kindergarden_classroom/00002292.jpg,282,176,116,122
/k/kindergarden_classroom/00002295.jpg,4,239,102,135
/k/kindergarden_classroom/00002296.jpg,699,304,35,45
/k/kindergarden_classroom/00002298.jpg,188,92,107,119
/k/kindergarden_classroom/00002299.jpg,373,76,9,12
/k/kindergarden_classroom/00002300.jpg,444,342,25,33
/k/kindergarden_classroom/00002301.jpg,461,59,53,77
/k/kindergarden_classroom/00002306.jpg,532,110,58,70
/k/kindergarden_classroom/00002308.jpg,360,64,11,13
/k/kindergarden_classroom/00002310.jpg,373,295,153,206
/k/kindergarden_classroom/00002313.jpg,363,114,40,46
/k/kindergarden_classroom/00002315.jpg,309,87,47,56
/k/kindergarden_classroom/00002316.jpg,86,72,71,87
/k/kindergarden_classroom/00002318.jpg,238,153,55,64
/k/kindergarden_classroom/00002319.jpg,132,27,72,96
/k/kindergarden_classroom/00002321.jpg,235,90,38,52
/k/kindergarden_classroom/00002322.jpg,326,232,33,43
/k/kindergarden_classroom/00002324.jpg,22,155,21,24
/k/kindergarden_classroom/00002325.jpg,35,105,83,71
/k/kindergarden_classroom/00002328.jpg,27,52,68,70
/k/kindergarden_classroom/00002329.jpg,69,82,24,30
/k/kindergarden_classroom/00002330.jpg,155,79,53,51
/k/kindergarden_classroom/00002331.jpg,442,141,186,157
/k/kindergarden_classroom/00002332.jpg,473,146,33,41
/k/kindergarden_classroom/00002334.jpg,80,253,38,53
/k/kindergarden_classroom/00002335.jpg,349,177,58,71
/k/kindergarden_classroom/00002338.jpg,624,213,36,46
/k/kindergarden_classroom/00002339.jpg,718,195,49,69
/k/kindergarden_classroom/00002341.jpg,401,169,62,73
/k/kindergarden_classroom/00002342.jpg,3,37,78,115
/k/kindergarden_classroom/00002343.jpg,275,159,9,12
/k/kindergarden_classroom/00002347.jpg,207,205,153,201
/k/kindergarden_classroom/00002348.jpg,359,300,32,38
/k/kindergarden_classroom/00002350.jpg,157,94,27,33
/k/kindergarden_classroom/00002352.jpg,47,70,55,75
/k/kindergarden_classroom/00002353.jpg,529,182,29,35
/k/kindergarden_classroom/00002354.jpg,264,180,97,118
/k/kindergarden_classroom/00002355.jpg,500,40,69,89
/k/kindergarden_classroom/00002356.jpg,467,238,22,26
/k/kindergarden_classroom/00002357.jpg,588,186,62,78
/k/kindergarden_classroom/00002361.jpg,156,148,60,72
/k/kindergarden_classroom/00002364.jpg,183,177,10,13
/k/kindergarden_classroom/00002369.jpg,199,227,61,88
/k/kindergarden_classroom/00002371.jpg,504,284,24,30
/k/kindergarden_classroom/00002372.jpg,234,258,42,57
/k/kindergarden_classroom/00002374.jpg,106,98,161,199
/k/kindergarden_classroom/00002375.jpg,123,244,139,196
/k/kindergarden_classroom/00002377.jpg,63,282,33,38
/k/kindergarden_classroom/00002379.jpg,66,47,68,73
/k/kindergarden_classroom/00002380.jpg,394,43,43,54
/k/kindergarden_classroom/00002381.jpg,728,243,25,28
/k/kindergarden_classroom/00002383.jpg,107,31,36,60
/k/kindergarden_classroom/00002386.jpg,253,153,26,33
/k/kindergarden_classroom/00002387.jpg,251,146,14,18
/k/kindergarden_classroom/00002389.jpg,362,195,59,70
/k/kindergarden_classroom/00002390.jpg,331,277,35,34
/k/kindergarden_classroom/00002395.jpg,269,166,35,42
/k/kindergarden_classroom/00002396.jpg,192,141,98,125
/k/kindergarden_classroom/00002397.jpg,569,8,112,104
/k/kindergarden_classroom/00002398.jpg,428,109,73,88
/k/kindergarden_classroom/00002399.jpg,18,192,76,92
/k/kindergarden_classroom/00002400.jpg,624,35,15,33
/k/kindergarden_classroom/00002401.jpg,50,90,79,87
/k/kindergarden_classroom/00002402.jpg,446,186,35,46
/k/kindergarden_classroom/00002403.jpg,67,107,80,104
/k/kindergarden_classroom/00002404.jpg,561,61,78,119
/k/kindergarden_classroom/00002408.jpg,53,11,69,91
/k/kindergarden_classroom/00002409.jpg,302,114,215,271
/k/kindergarden_classroom/00002410.jpg,341,109,26,30
/k/kindergarden_classroom/00002413.jpg,128,168,20,26
/k/kindergarden_classroom/00002415.jpg,169,178,27,29
/k/kindergarden_classroom/00002416.jpg,503,176,35,49
/k/kindergarden_classroom/00002420.jpg,173,61,126,115
/k/kindergarden_classroom/00002422.jpg,400,247,105,140
/k/kindergarden_classroom/00002423.jpg,62,34,22,31
/k/kindergarden_classroom/00002424.jpg,206,94,26,32
/k/kindergarden_classroom/00002425.jpg,427,100,46,54
/k/kindergarden_classroom/00002428.jpg,152,42,38,42
/k/kindergarden_classroom/00002429.jpg,282,55,76,103
/k/kindergarden_classroom/00002430.jpg,75,94,31,41
/k/kindergarden_classroom/00002431.jpg,69,21,28,36
/k/kindergarden_classroom/00002432.jpg,105,215,64,50
/k/kindergarden_classroom/00002433.jpg,597,165,29,36
/k/kindergarden_classroom/00002434.jpg,367,277,33,42
/k/kindergarden_classroom/00002435.jpg,211,121,19,24
/k/kindergarden_classroom/00002437.jpg,262,156,71,91
/k/kindergarden_classroom/00002438.jpg,19,0,58,38
/k/kindergarden_classroom/00002440.jpg,394,389,46,54
/k/kindergarden_classroom/00002445.jpg,232,168,25,27
/k/kindergarden_classroom/00002446.jpg,260,199,57,82
/k/kindergarden_classroom/00002447.jpg,487,75,84,125
/k/kindergarden_classroom/00002448.jpg,354,241,44,51
/k/kindergarden_classroom/00002449.jpg,263,131,20,24
/k/kindergarden_classroom/00002450.jpg,133,85,71,80
/k/kindergarden_classroom/00002454.jpg,334,81,186,118
/k/kindergarden_classroom/00002456.jpg,172,182,20,26
/k/kindergarden_classroom/00002457.jpg,359,175,20,24
/k/kindergarden_classroom/00002458.jpg,485,302,22,22
/k/kindergarden_classroom/00002460.jpg,572,209,53,63
/k/kindergarden_classroom/00002461.jpg,492,145,36,48
/k/kindergarden_classroom/00002462.jpg,330,336,39,46
/k/kindergarden_classroom/00002463.jpg,211,355,97,122
/k/kindergarden_classroom/00002464.jpg,83,124,35,43
/k/kindergarden_classroom/00002466.jpg,0,214,44,70
/k/kindergarden_classroom/00002468.jpg,275,126,37,55
/k/kindergarden_classroom/00002470.jpg,267,87,57,70
/k/kindergarden_classroom/00002471.jpg,42,16,96,128
/k/kindergarden_classroom/00002472.jpg,186,59,19,26
/k/kindergarden_classroom/00002474.jpg,138,65,51,67
/k/kindergarden_classroom/00002475.jpg,111,130,50,55
/k/kindergarden_classroom/00002478.jpg,278,60,56,90
/k/kindergarden_classroom/00002479.jpg,597,242,28,34
/k/kindergarden_classroom/00002482.jpg,43,220,87,79
/k/kindergarden_classroom/00002483.jpg,143,262,40,37
/k/kindergarden_classroom/00002485.jpg,253,75,98,120
/k/kindergarden_classroom/00002488.jpg,431,89,132,169
/k/kindergarden_classroom/00002491.jpg,197,67,17,24
/k/kindergarden_classroom/00002492.jpg,160,63,64,86
/k/kindergarden_classroom/00002493.jpg,296,278,36,50
/k/kindergarden_classroom/00002494.jpg,282,348,28,33
/k/kindergarden_classroom/00002495.jpg,255,243,29,37
/k/kindergarden_classroom/00002496.jpg,344,72,18,22
/k/kindergarden_classroom/00002498.jpg,79,133,26,23
/k/kindergarden_classroom/00002505.jpg,384,84,125,188
/k/kindergarden_classroom/00002507.jpg,198,154,76,75
/k/kindergarden_classroom/00002509.jpg,628,206,26,32
/k/kindergarden_classroom/00002510.jpg,37,70,32,34
/k/kindergarden_classroom/00002513.jpg,145,150,33,41
/k/kindergarden_classroom/00002514.jpg,596,196,33,34
/k/kindergarden_classroom/00002515.jpg,350,170,40,35
/k/kindergarden_classroom/00002517.jpg,501,12,93,100
/k/kindergarden_classroom/00002518.jpg,252,33,82,104
/k/kindergarden_classroom/00002524.jpg,752,147,26,37
/k/kindergarden_classroom/00002525.jpg,347,324,31,35
/k/kindergarden_classroom/00002526.jpg,137,130,40,45
/k/kindergarden_classroom/00002527.jpg,434,152,138,124
/k/kindergarden_classroom/00002528.jpg,296,43,70,84
/k/kindergarden_classroom/00002529.jpg,365,82,63,74
/k/kindergarden_classroom/00002531.jpg,465,222,29,24
/k/kindergarden_classroom/00002532.jpg,209,104,112,149
/k/kindergarden_classroom/00002533.jpg,241,239,46,60
/k/kindergarden_classroom/00002535.jpg,33,45,45,56
/k/kindergarden_classroom/00002536.jpg,472,295,37,40
/k/kindergarden_classroom/00002538.jpg,119,235,133,75
/k/kindergarden_classroom/00002539.jpg,75,264,35,35
/k/kindergarden_classroom/00002540.jpg,161,125,41,51
/k/kindergarden_classroom/00002541.jpg,591,62,37,52
/k/kindergarden_classroom/00002543.jpg,76,95,22,28
/k/kindergarden_classroom/00002545.jpg,209,95,38,39
/k/kindergarden_classroom/00002547.jpg,360,154,39,54
/k/kindergarden_classroom/00002551.jpg,473,42,48,62
/k/kindergarden_classroom/00002554.jpg,423,130,114,102
/k/kindergarden_classroom/00002555.jpg,196,213,38,42
/k/kindergarden_classroom/00002559.jpg,210,96,70,65
/k/kindergarden_classroom/00002561.jpg,532,246,25,42
/k/kindergarden_classroom/00002563.jpg,655,250,20,28
/k/kindergarden_classroom/00002564.jpg,364,146,35,45
/k/kindergarden_classroom/00002565.jpg,125,64,37,54
/k/kindergarden_classroom/00002567.jpg,156,53,110,147
/k/kindergarden_classroom/00002568.jpg,22,54,43,40
/k/kindergarden_classroom/00002569.jpg,172,300,57,70
/k/kindergarden_classroom/00002570.jpg,311,31,112,113
/k/kindergarden_classroom/00002572.jpg,72,102,35,43
/k/kindergarden_classroom/00002574.jpg,168,86,43,59
/k/kindergarden_classroom/00002576.jpg,141,154,59,69
/k/kindergarden_classroom/00002581.jpg,546,279,27,45
/k/kindergarden_classroom/00002582.jpg,290,201,31,40
/k/kindergarden_classroom/00002589.jpg,105,260,68,77
/k/kindergarden_classroom/00002590.jpg,208,284,15,25
/k/kindergarden_classroom/00002594.jpg,125,40,114,153
/k/kindergarden_classroom/00002595.jpg,198,203,125,166
/k/kindergarden_classroom/00002596.jpg,470,304,16,27
/k/kindergarden_classroom/00002598.jpg,110,105,28,37
/k/kindergarden_classroom/00002599.jpg,539,171,39,56
/k/kindergarden_classroom/00002600.jpg,577,271,40,42
/k/kindergarden_classroom/00002602.jpg,41,41,32,38
/k/kindergarden_classroom/00002603.jpg,404,78,75,102
/k/kindergarden_classroom/00002604.jpg,206,263,24,31
/k/kindergarden_classroom/00002606.jpg,223,71,33,47
/k/kindergarden_classroom/00002607.jpg,307,160,58,74
/k/kindergarden_classroom/00002609.jpg,341,62,106,142
/k/kindergarden_classroom/00002612.jpg,143,109,10,12
/k/kindergarden_classroom/00002616.jpg,355,202,36,49
/k/kindergarden_classroom/00002617.jpg,208,30,33,48
/k/kindergarden_classroom/00002618.jpg,139,98,157,175
/k/kindergarden_classroom/00002620.jpg,583,130,46,51
/k/kindergarden_classroom/00002625.jpg,355,159,33,43
/k/kindergarden_classroom/00002627.jpg,26,240,55,61
/k/kindergarden_classroom/00002632.jpg,411,168,45,57
/k/kindergarden_classroom/00002633.jpg,380,463,60,60
/k/kindergarden_classroom/00002634.jpg,276,175,37,46
/k/kindergarden_classroom/00002635.jpg,48,82,41,56
/k/kindergarden_classroom/00002636.jpg,360,49,46,59
/k/kindergarden_classroom/00002640.jpg,35,72,68,92
/k/kindergarden_classroom/00002643.jpg,337,169,36,43
/k/kindergarden_classroom/00002644.jpg,382,242,29,32
/k/kindergarden_classroom/00002645.jpg,511,117,16,25
/k/kindergarden_classroom/00002646.jpg,0,33,75,124
/k/kindergarden_classroom/00002647.jpg,39,350,36,50
/k/kindergarden_classroom/00002649.jpg,91,190,46,53
/k/kindergarden_classroom/00002650.jpg,1,158,29,37
/k/kindergarden_classroom/00002651.jpg,234,221,108,77
/k/kindergarden_classroom/00002652.jpg,44,52,117,158
/k/kindergarden_classroom/00002653.jpg,151,300,159,157
/k/kindergarden_classroom/00002657.jpg,163,264,31,38
/k/kindergarden_classroom/00002660.jpg,362,210,34,40
/k/kindergarden_classroom/00002662.jpg,354,103,25,30
/k/kindergarden_classroom/00002663.jpg,541,181,32,45
/k/kindergarden_classroom/00002664.jpg,68,108,53,67
/k/kindergarden_classroom/00002665.jpg,382,263,51,59
/k/kindergarden_classroom/00002666.jpg,34,265,93,111
/k/kindergarden_classroom/00002668.jpg,522,194,32,51
/k/kindergarden_classroom/00002669.jpg,183,191,22,26
/k/kindergarden_classroom/00002672.jpg,632,37,27,37
/k/kindergarden_classroom/00002673.jpg,160,171,181,240
/k/kindergarden_classroom/00002681.jpg,16,322,70,85
/k/kindergarden_classroom/00002682.jpg,101,77,124,166
/k/kindergarden_classroom/00002684.jpg,5,86,12,16
/k/kindergarden_classroom/00002685.jpg,140,168,43,51
/k/kindergarden_classroom/00002688.jpg,224,123,202,258
/k/kindergarden_classroom/00002690.jpg,629,270,33,37
/k/kindergarden_classroom/00002692.jpg,651,158,38,45
/k/kindergarden_classroom/00002693.jpg,153,146,97,109
/k/kindergarden_classroom/00002695.jpg,268,203,49,87
/k/kindergarden_classroom/00002696.jpg,484,151,21,28
/k/kindergarden_classroom/00002697.jpg,365,225,46,62
/k/kindergarden_classroom/00002698.jpg,54,240,45,65
/k/kindergarden_classroom/00002699.jpg,173,51,60,70
/k/kindergarden_classroom/00002700.jpg,287,95,36,44
/k/kindergarden_classroom/00002703.jpg,277,256,39,46
/k/kindergarden_classroom/00002704.jpg,73,261,44,57
/k/kindergarden_classroom/00002705.jpg,411,217,24,28
/k/kindergarden_classroom/00002708.jpg,40,80,51,65
/k/kindergarden_classroom/00002711.jpg,158,157,39,56
/k/kindergarden_classroom/00002713.jpg,80,45,66,104
/k/kindergarden_classroom/00002714.jpg,432,229,43,56
/k/kindergarden_classroom/00002715.jpg,18,176,62,60
/k/kindergarden_classroom/00002724.jpg,144,294,29,39
/k/kindergarden_classroom/00002726.jpg,99,55,43,44
/k/kindergarden_classroom/00002727.jpg,229,140,46,51
/k/kindergarden_classroom/00002728.jpg,469,184,38,62
/k/kindergarden_classroom/00002732.jpg,277,123,62,57
/k/kindergarden_classroom/00002734.jpg,297,0,75,61
/k/kindergarden_classroom/00002735.jpg,65,60,60,70
/k/kindergarden_classroom/00002736.jpg,531,218,42,55
/k/kindergarden_classroom/00002737.jpg,313,97,19,24
/k/kindergarden_classroom/00002739.jpg,459,104,105,123
/k/kindergarden_classroom/00002740.jpg,565,240,37,48
/k/kindergarden_classroom/00002741.jpg,624,185,36,45
/k/kindergarden_classroom/00002742.jpg,55,108,78,101
/k/kindergarden_classroom/00002744.jpg,158,72,24,34
/k/kindergarden_classroom/00002745.jpg,136,168,32,39
/k/kindergarden_classroom/00002746.jpg,87,320,46,57
/k/kindergarden_classroom/00002749.jpg,249,227,43,58
/k/kindergarden_classroom/00002750.jpg,83,78,26,35
/k/kindergarden_classroom/00002751.jpg,97,17,44,63
/k/kindergarden_classroom/00002754.jpg,441,348,55,70
/k/kindergarden_classroom/00002756.jpg,239,66,72,64
/k/kindergarden_classroom/00002757.jpg,292,238,36,42
/k/kindergarden_classroom/00002758.jpg,164,115,29,38
/k/kindergarden_classroom/00002759.jpg,433,217,17,19
/k/kindergarden_classroom/00002760.jpg,455,64,25,32
/k/kindergarden_classroom/00002762.jpg,306,218,25,29
/k/kindergarden_classroom/00002764.jpg,120,93,43,52
/k/kindergarden_classroom/00002766.jpg,361,167,81,103
/k/kindergarden_classroom/00002767.jpg,443,234,38,47
/k/kindergarden_classroom/00002771.jpg,154,180,18,24
/k/kindergarden_classroom/00002772.jpg,177,172,38,62
/k/kindergarden_classroom/00002773.jpg,637,121,68,80
/k/kindergarden_classroom/00002775.jpg,151,126,23,34
/k/kindergarden_classroom/00002776.jpg,235,330,65,85
/k/kindergarden_classroom/00002777.jpg,296,5,72,91
/k/kindergarden_classroom/00002779.jpg,363,247,31,36
/k/kindergarden_classroom/00002781.jpg,107,137,45,59
/k/kindergarden_classroom/00002784.jpg,343,158,8,12
/k/kindergarden_classroom/00002787.jpg,280,41,145,182
/k/kindergarden_classroom/00002788.jpg,524,60,44,57
/k/kindergarden_classroom/00002789.jpg,286,148,34,45
/k/kindergarden_classroom/00002791.jpg,95,83,36,50
/k/kindergarden_classroom/00002792.jpg,133,20,127,165
/k/kindergarden_classroom/00002794.jpg,66,150,33,53
/k/kindergarden_classroom/00002796.jpg,126,68,47,57
/k/kindergarden_classroom/00002797.jpg,197,68,39,56
/k/kindergarden_classroom/00002798.jpg,73,78,34,35
/k/kindergarden_classroom/00002800.jpg,136,57,101,129
/k/kindergarden_classroom/00002802.jpg,230,97,80,92
/k/kindergarden_classroom/00002804.jpg,161,113,48,41
/k/kindergarden_classroom/00002805.jpg,159,161,60,69
/k/kindergarden_classroom/00002807.jpg,268,130,54,53
/k/kindergarden_classroom/00002808.jpg,438,314,24,28
/k/kindergarden_classroom/00002809.jpg,44,225,35,42
/k/kindergarden_classroom/00002810.jpg,593,274,12,16
/k/kindergarden_classroom/00002811.jpg,375,77,71,92
/k/kindergarden_classroom/00002812.jpg,293,212,24,19
/k/kindergarden_classroom/00002815.jpg,320,244,79,98
/k/kindergarden_classroom/00002817.jpg,42,230,130,142
/k/kindergarden_classroom/00002818.jpg,262,153,46,47
/k/kindergarden_classroom/00002819.jpg,218,198,128,187
/k/kindergarden_classroom/00002820.jpg,256,94,87,135
/k/kindergarden_classroom/00002822.jpg,97,343,103,110
/k/kindergarden_classroom/00002824.jpg,130,117,24,30
/k/kindergarden_classroom/00002825.jpg,491,296,44,66
/k/kindergarden_classroom/00002829.jpg,566,205,58,85
/k/kindergarden_classroom/00002830.jpg,739,49,29,50
/k/kindergarden_classroom/00002831.jpg,305,127,85,102
/k/kindergarden_classroom/00002832.jpg,109,78,68,84
/k/kindergarden_classroom/00002833.jpg,130,163,23,28
/k/kindergarden_classroom/00002834.jpg,6,98,51,44
/k/kindergarden_classroom/00002836.jpg,322,601,72,95
/k/kindergarden_classroom/00002839.jpg,404,144,161,211
/k/kindergarden_classroom/00002841.jpg,226,104,87,118
/k/kindergarden_classroom/00002842.jpg,349,190,30,39
/k/kindergarden_classroom/00002843.jpg,105,259,9,9
/k/kindergarden_classroom/00002844.jpg,461,221,19,30
/k/kindergarden_classroom/00002846.jpg,471,86,40,46
/k/kindergarden_classroom/00002847.jpg,597,119,29,34
/k/kindergarden_classroom/00002848.jpg,480,314,42,52
/k/kindergarden_classroom/00002849.jpg,115,144,32,41
/k/kindergarden_classroom/00002853.jpg,95,35,96,121
/k/kindergarden_classroom/00002860.jpg,413,267,25,34
/k/kindergarden_classroom/00002861.jpg,366,169,40,49
/k/kindergarden_classroom/00002862.jpg,64,21,49,58
/k/kindergarden_classroom/00002863.jpg,230,69,69,98
/k/kindergarden_classroom/00002864.jpg,416,211,39,49
/k/kindergarden_classroom/00002865.jpg,481,66,98,132
/k/kindergarden_classroom/00002867.jpg,90,234,44,58
/k/kindergarden_classroom/00002868.jpg,181,53,86,82
/k/kindergarden_classroom/00002872.jpg,293,241,84,58
/k/kindergarden_classroom/00002873.jpg,46,41,136,129
/k/kindergarden_classroom/00002874.jpg,239,197,40,51
/k/kindergarden_classroom/00002878.jpg,341,45,97,126
/k/kindergarden_classroom/00002881.jpg,537,402,14,15
/k/kindergarden_classroom/00002882.jpg,416,414,33,42
/k/kindergarden_classroom/00002883.jpg,650,128,22,30
/k/kindergarden_classroom/00002884.jpg,507,127,17,23
/k/kindergarden_classroom/00002885.jpg,411,84,104,117
/k/kindergarden_classroom/00002886.jpg,145,78,58,73
/k/kindergarden_classroom/00002887.jpg,0,128,43,100
/k/kindergarden_classroom/00002888.jpg,283,293,64,70
/k/kindergarden_classroom/00002889.jpg,77,315,12,16
/k/kindergarden_classroom/00002890.jpg,233,82,50,58
/k/kindergarden_classroom/00002891.jpg,222,111,58,72
/k/kindergarden_classroom/00002892.jpg,190,96,42,54
/k/kindergarden_classroom/00002894.jpg,369,157,47,62
/k/kindergarden_classroom/00002896.jpg,192,323,210,188
/k/kindergarden_classroom/00002897.jpg,155,274,61,71
/k/kindergarden_classroom/00002898.jpg,545,42,51,66
/k/kindergarden_classroom/00002899.jpg,188,156,73,65
/k/kindergarden_classroom/00002900.jpg,526,39,72,90
/k/kindergarden_classroom/00002903.jpg,345,120,140,130
/k/kindergarden_classroom/00002906.jpg,509,115,46,64
/k/kindergarden_classroom/00002907.jpg,310,103,58,80
/k/kindergarden_classroom/00002908.jpg,361,164,37,47
/k/kindergarden_classroom/00002910.jpg,495,118,35,41
/k/kindergarden_classroom/00002912.jpg,500,149,72,77
/k/kindergarden_classroom/00002913.jpg,305,126,37,45
/k/kindergarden_classroom/00002914.jpg,202,97,18,20
/k/kindergarden_classroom/00002915.jpg,195,161,51,62
/k/kindergarden_classroom/00002920.jpg,0,197,20,36
/k/kindergarden_classroom/00002921.jpg,38,48,57,69
/k/kindergarden_classroom/00002922.jpg,42,238,71,61
/k/kindergarden_classroom/00002924.jpg,325,108,20,18
/k/kindergarden_classroom/00002927.jpg,72,294,27,42
/k/kindergarden_classroom/00002928.jpg,126,249,45,48
/k/kindergarden_classroom/00002929.jpg,461,173,11,14
/k/kindergarden_classroom/00002931.jpg,342,247,17,20
/k/kindergarden_classroom/00002932.jpg,484,85,170,186
/k/kindergarden_classroom/00002933.jpg,329,214,17,22
/k/kindergarden_classroom/00002936.jpg,461,155,39,48
/k/kindergarden_classroom/00002937.jpg,300,182,119,161
/k/kindergarden_classroom/00002938.jpg,153,128,124,140
/k/kindergarden_classroom/00002940.jpg,341,31,84,118
/k/kindergarden_classroom/00002941.jpg,0,127,77,125
/k/kindergarden_classroom/00002942.jpg,314,240,59,66
/k/kindergarden_classroom/00002945.jpg,49,194,19,20
/k/kindergarden_classroom/00002946.jpg,571,103,50,63
/k/kindergarden_classroom/00002947.jpg,41,132,44,61
/k/kindergarden_classroom/00002952.jpg,100,283,49,56
/k/kindergarden_classroom/00002953.jpg,392,229,19,22
/k/kindergarden_classroom/00002956.jpg,276,170,79,114
/k/kindergarden_classroom/00002959.jpg,106,350,70,84
/k/kindergarden_classroom/00002960.jpg,623,305,115,183
/k/kindergarden_classroom/00002961.jpg,68,128,44,57
/k/kindergarden_classroom/00002962.jpg,277,278,4,5
/k/kindergarden_classroom/00002963.jpg,373,114,34,40
/k/kindergarden_classroom/00002968.jpg,632,159,30,35
/k/kindergarden_classroom/00002969.jpg,232,120,20,25
/k/kindergarden_classroom/00002973.jpg,233,24,22,28
/k/kindergarden_classroom/00002975.jpg,444,151,44,61
/k/kindergarden_classroom/00002976.jpg,378,140,37,42
/k/kindergarden_classroom/00002978.jpg,492,175,24,26
/k/kindergarden_classroom/00002979.jpg,43,98,56,65
/k/kindergarden_classroom/00002980.jpg,326,264,26,34
/k/kindergarden_classroom/00002981.jpg,71,220,43,50
/k/kindergarden_classroom/00002982.jpg,248,235,29,39
/k/kindergarden_classroom/00002983.jpg,262,251,21,35
/k/kindergarden_classroom/00002985.jpg,156,104,33,32
/k/kindergarden_classroom/00002988.jpg,182,150,41,47
/k/kindergarden_classroom/00002993.jpg,594,134,17,27
/k/kindergarden_classroom/00002994.jpg,547,248,39,53
/k/kindergarden_classroom/00002996.jpg,320,302,34,46
/k/kindergarden_classroom/00002997.jpg,39,127,39,47
/k/kindergarden_classroom/00002999.jpg,132,96,73,70
/k/kindergarden_classroom/00003000.jpg,142,89,31,35
/k/kindergarden_classroom/00003001.jpg,284,217,120,165
/k/kindergarden_classroom/00003002.jpg,20,134,40,49
/k/kindergarden_classroom/00003004.jpg,160,204,77,99
/k/kindergarden_classroom/00003005.jpg,347,129,29,44
/k/kindergarden_classroom/00003006.jpg,100,73,64,82
/k/kindergarden_classroom/00003007.jpg,7,144,143,138
/k/kindergarden_classroom/00003009.jpg,304,381,121,161
/k/kindergarden_classroom/00003010.jpg,638,178,29,36
/k/kindergarden_classroom/00003011.jpg,129,183,25,33
/k/kindergarden_classroom/00003012.jpg,195,97,10,11
/k/kindergarden_classroom/00003013.jpg,221,264,26,32
/k/kindergarden_classroom/00003014.jpg,311,531,27,32
/k/kindergarden_classroom/00003017.jpg,727,14,23,35
/k/kindergarden_classroom/00003019.jpg,504,55,40,46
/k/kindergarden_classroom/00003020.jpg,573,173,27,31
/k/kindergarden_classroom/00003021.jpg,346,43,21,28
/k/kindergarden_classroom/00003023.jpg,152,107,72,70
/k/kindergarden_classroom/00003024.jpg,215,236,45,61
/k/kindergarden_classroom/00003025.jpg,0,98,20,54
/k/kindergarden_classroom/00003027.jpg,92,135,29,42
/k/kindergarden_classroom/00003028.jpg,382,58,49,60
/k/kindergarden_classroom/00003030.jpg,640,369,5,7
/k/kindergarden_classroom/00003031.jpg,134,290,298,221
/k/kindergarden_classroom/00003032.jpg,44,104,17,29
/k/kindergarden_classroom/00003037.jpg,144,36,27,37
/k/kindergarden_classroom/00003039.jpg,38,97,31,40
/k/kindergarden_classroom/00003041.jpg,95,353,38,40
/k/kindergarden_classroom/00003042.jpg,119,151,33,33
/k/kindergarden_classroom/00003043.jpg,101,46,21,32
/k/kindergarden_classroom/00003045.jpg,104,182,44,53
/k/kindergarden_classroom/00003046.jpg,59,224,9,12
/k/kindergarden_classroom/00003047.jpg,579,121,13,15
/k/kindergarden_classroom/00003048.jpg,729,0,42,93
/k/kindergarden_classroom/00003049.jpg,343,52,117,143
/k/kindergarden_classroom/00003051.jpg,0,192,63,118
/k/kindergarden_classroom/00003052.jpg,363,250,38,54
/k/kindergarden_classroom/00003054.jpg,304,23,84,111
/k/kindergarden_classroom/00003055.jpg,176,229,60,52
/k/kindergarden_classroom/00003056.jpg,335,231,71,84
/k/kindergarden_classroom/00003057.jpg,93,146,44,51
