image,x,y,w,h
/j/japanese_garden/00004258.jpg,568,209,7,10
/j/japanese_garden/00004283.jpg,149,292,9,11
/j/japanese_garden/00004287.jpg,380,229,49,62
/j/japanese_garden/00004288.jpg,765,280,3,7
/j/japanese_garden/00004298.jpg,409,202,18,19
/j/japanese_garden/00004312.jpg,83,21,12,14
/j/japanese_garden/00004313.jpg,481,66,30,44
/j/japanese_garden/00004316.jpg,202,213,16,26
/j/japanese_garden/00004317.jpg,379,111,44,58
/j/japanese_garden/00004329.jpg,681,281,11,12
/j/japanese_garden/00004332.jpg,112,183,9,14
/j/japanese_garden/00004347.jpg,207,439,8,11
/j/japanese_garden/00004371.jpg,270,68,23,28
/j/japanese_garden/00004380.jpg,183,130,101,132
/j/japanese_garden/00004389.jpg,256,307,15,18
/j/japanese_garden/00004392.jpg,298,145,25,29
/j/japanese_garden/00004414.jpg,302,146,26,33
/j/japanese_garden/00004423.jpg,506,298,14,18
/j/japanese_garden/00004424.jpg,332,236,24,28
/j/japanese_garden/00004435.jpg,291,249,42,51
/j/japanese_garden/00004459.jpg,749,440,7,8
/j/japanese_garden/00004466.jpg,534,121,54,67
/j/japanese_garden/00004476.jpg,184,199,42,52
/j/japanese_garden/00004480.jpg,356,156,21,23
/j/japanese_garden/00004497.jpg,310,234,25,38
/j/japanese_garden/00004521.jpg,254,257,22,28
/j/japanese_garden/00004532.jpg,89,96,35,61
/j/japanese_garden/00004535.jpg,342,181,17,22
/j/japanese_garden/00004536.jpg,90,224,5,7
/j/japanese_garden/00004543.jpg,507,112,42,67
/j/japanese_garden/00004554.jpg,237,297,6,7
/j/japanese_garden/00004558.jpg,202,154,28,36
/j/japanese_garden/00004559.jpg,146,207,32,39
/j/japanese_garden/00004578.jpg,128,296,5,6
/j/japanese_garden/00004582.jpg,364,189,5,7
/j/japanese_garden/00004597.jpg,553,178,10,11
/j/japanese_garden/00004603.jpg,329,238,6,7
/j/japanese_garden/00004626.jpg,361,238,210,177
/j/japanese_garden/00004632.jpg,475,367,5,6
/j/japanese_garden/00004640.jpg,197,564,27,34
/j/japanese_garden/00004643.jpg,524,383,8,10
/j/japanese_garden/00004645.jpg,401,322,14,17
/j/japanese_garden/00004658.jpg,314,444,79,65
/j/japanese_garden/00004661.jpg,532,344,9,13
/j/japanese_garden/00004687.jpg,401,218,10,11
/j/japanese_garden/00004689.jpg,147,573,4,6
/j/japanese_garden/00004701.jpg,405,292,5,6
/j/japanese_garden/00004712.jpg,523,313,5,7
/j/japanese_garden/00004715.jpg,107,172,18,22
/j/japanese_garden/00004724.jpg,367,191,12,17
/j/japanese_garden/00004725.jpg,208,176,4,5
/j/japanese_garden/00004727.jpg,522,210,16,21
/j/japanese_garden/00004728.jpg,363,299,12,13
/j/japanese_garden/00004740.jpg,0,475,9,12
/j/japanese_garden/00004743.jpg,316,119,7,11
/j/japanese_garden/00004744.jpg,251,175,21,24
/j/japanese_garden/00004745.jpg,24,178,5,7
/j/japanese_garden/00004749.jpg,595,394,7,12
/j/japanese_garden/00004750.jpg,297,200,9,12
/j/japanese_garden/00004755.jpg,184,279,22,21
/j/japanese_garden/00004765.jpg,265,169,94,136
/j/japanese_garden/00004774.jpg,459,288,4,5
/j/japanese_garden/00004782.jpg,251,233,14,19
/j/japanese_garden/00004799.jpg,423,58,38,48
/j/japanese_garden/00004804.jpg,299,127,31,43
/j/japanese_garden/00004831.jpg,87,429,16,15
/j/japanese_garden/00004842.jpg,141,427,7,9
/j/japanese_garden/00004843.jpg,272,11,65,79
/j/japanese_garden/00004860.jpg,117,147,9,12
/j/japanese_garden/00004870.jpg,398,256,13,15
/j/japanese_garden/00004872.jpg,362,147,36,42
/j/japanese_garden/00004875.jpg,199,275,37,46
/j/japanese_garden/00004876.jpg,474,127,207,288
/j/japanese_garden/00004884.jpg,514,267,16,18
/j/japanese_garden/00004886.jpg,55,302,40,55
/j/japanese_garden/00004899.jpg,552,147,22,28
/j/japanese_garden/00004902.jpg,241,300,32,48
/j/japanese_garden/00004904.jpg,78,319,9,11
/j/japanese_garden/00004915.jpg,332,131,51,54
/j/japanese_garden/00004919.jpg,362,261,11,16
/j/japanese_garden/00004931.jpg,285,247,49,65
/j/japanese_garden/00004936.jpg,449,305,36,44
/j/japanese_garden/00004937.jpg,666,369,6,7
/j/japanese_garden/00004941.jpg,476,190,42,41
/j/japanese_garden/00004945.jpg,188,324,48,62
/j/japanese_garden/00004949.jpg,261,218,12,15
/j/japanese_garden/00004952.jpg,553,180,32,37
/j/japanese_garden/00004965.jpg,315,190,6,7
/j/japanese_garden/00004967.jpg,377,303,31,42
/j/jewelry_shop/00000007.jpg,153,105,46,59
/j/jewelry_shop/00000013.jpg,271,225,19,18
/j/jewelry_shop/00000014.jpg,179,313,14,18
/j/jewelry_shop/00000015.jpg,227,226,34,41
/j/jewelry_shop/00000018.jpg,136,121,31,45
/j/jewelry_shop/00000022.jpg,473,167,38,52
/j/jewelry_shop/00000024.jpg,183,102,50,89
/j/jewelry_shop/00000025.jpg,82,238,12,14
/j/jewelry_shop/00000028.jpg,29,25,193,234
/j/jewelry_shop/00000030.jpg,558,94,40,56
/j/jewelry_shop/00000034.jpg,576,140,7,10
/j/jewelry_shop/00000036.jpg,109,258,21,24
/j/jewelry_shop/00000043.jpg,177,42,56,77
/j/jewelry_shop/00000046.jpg,318,166,48,63
/j/jewelry_shop/00000051.jpg,37,227,18,22
/j/jewelry_shop/00000053.jpg,371,268,24,31
/j/jewelry_shop/00000060.jpg,371,186,29,38
/j/jewelry_shop/00000064.jpg,411,186,21,29
/j/jewelry_shop/00000066.jpg,52,190,27,36
/j/jewelry_shop/00000067.jpg,255,226,12,15
/j/jewelry_shop/00000068.jpg,338,239,18,18
/j/jewelry_shop/00000073.jpg,70,327,7,11
/j/jewelry_shop/00000079.jpg,50,207,23,28
/j/jewelry_shop/00000080.jpg,143,224,30,42
/j/jewelry_shop/00000084.jpg,274,141,8,10
/j/jewelry_shop/00000088.jpg,633,287,163,162
/j/jewelry_shop/00000090.jpg,126,38,14,15
/j/jewelry_shop/00000092.jpg,6,1,239,295
/j/jewelry_shop/00000094.jpg,280,165,30,40
/j/jewelry_shop/00000101.jpg,291,9,143,192
/j/jewelry_shop/00000102.jpg,235,24,115,159
/j/jewelry_shop/00000108.jpg,238,100,57,76
/j/jewelry_shop/00000110.jpg,491,0,149,162
/j/jewelry_shop/00000112.jpg,310,107,56,74
/j/jewelry_shop/00000121.jpg,572,417,7,8
/j/jewelry_shop/00000129.jpg,334,187,43,54
/j/jewelry_shop/00000134.jpg,285,205,181,209
/j/jewelry_shop/00000135.jpg,309,180,106,88
/j/jewelry_shop/00000138.jpg,202,48,44,63
/j/jewelry_shop/00000139.jpg,521,202,21,26
/j/jewelry_shop/00000142.jpg,149,144,39,46
/j/jewelry_shop/00000147.jpg,172,155,35,47
/j/jewelry_shop/00000149.jpg,373,245,7,9
/j/jewelry_shop/00000151.jpg,633,212,12,19
/j/jewelry_shop/00000153.jpg,188,78,147,210
/j/jewelry_shop/00000155.jpg,200,65,40,52
/j/jewelry_shop/00000156.jpg,375,143,27,36
/j/jewelry_shop/00000158.jpg,371,230,49,64
/j/jewelry_shop/00000162.jpg,157,88,165,216
/j/jewelry_shop/00000163.jpg,343,73,57,105
/j/jewelry_shop/00000164.jpg,63,251,256,201
/j/jewelry_shop/00000172.jpg,396,142,42,63
/j/jewelry_shop/00000173.jpg,258,21,19,25
/j/jewelry_shop/00000174.jpg,196,115,45,75
/j/jewelry_shop/00000175.jpg,190,0,465,503
/j/jewelry_shop/00000184.jpg,331,101,56,79
/j/jewelry_shop/00000188.jpg,454,63,7,9
/j/jewelry_shop/00000199.jpg,93,180,23,29
/j/jewelry_shop/00000203.jpg,426,251,10,12
/j/jewelry_shop/00000205.jpg,238,226,47,60
/j/jewelry_shop/00000211.jpg,123,334,22,30
/j/jewelry_shop/00000212.jpg,415,198,47,58
/j/jewelry_shop/00000219.jpg,216,99,99,138
/j/jewelry_shop/00000222.jpg,75,0,184,243
/j/jewelry_shop/00000223.jpg,124,86,179,239
/j/jewelry_shop/00000225.jpg,500,143,16,22
/j/jewelry_shop/00000230.jpg,449,82,59,78
/j/jewelry_shop/00000234.jpg,260,272,15,17
/j/jewelry_shop/00000236.jpg,1,183,24,33
/j/jewelry_shop/00000237.jpg,389,184,37,47
/j/jewelry_shop/00000241.jpg,314,249,6,8
/j/jewelry_shop/00000243.jpg,166,75,122,173
/j/jewelry_shop/00000246.jpg,227,103,17,21
/j/jewelry_shop/00000247.jpg,351,47,65,87
/j/jewelry_shop/00000249.jpg,281,193,75,98
/j/jewelry_shop/00000250.jpg,393,85,159,217
/j/jewelry_shop/00000254.jpg,249,133,40,48
/j/jewelry_shop/00000257.jpg,166,136,143,197
/j/jewelry_shop/00000263.jpg,477,159,56,76
/j/jewelry_shop/00000264.jpg,359,250,99,135
/j/jewelry_shop/00000268.jpg,313,142,74,93
/j/jewelry_shop/00000269.jpg,229,50,35,45
/j/jewelry_shop/00000271.jpg,130,152,18,25
/j/jewelry_shop/00000273.jpg,49,238,34,30
/j/jewelry_shop/00000275.jpg,172,222,59,76
/j/jewelry_shop/00000277.jpg,273,501,6,6
/j/jewelry_shop/00000285.jpg,179,286,6,8
/j/jewelry_shop/00000286.jpg,672,264,10,22
/j/jewelry_shop/00000288.jpg,106,130,59,63
/j/jewelry_shop/00000294.jpg,0,71,55,99
/j/jewelry_shop/00000296.jpg,229,87,55,72
/j/jewelry_shop/00000299.jpg,555,50,12,18
/j/jewelry_shop/00000311.jpg,383,181,111,159
/j/jewelry_shop/00000312.jpg,0,260,8,9
/j/jewelry_shop/00000314.jpg,240,573,28,37
/j/jewelry_shop/00000315.jpg,227,30,76,97
/j/jewelry_shop/00000321.jpg,520,233,55,69
/j/jewelry_shop/00000326.jpg,191,142,54,84
/j/jewelry_shop/00000327.jpg,327,210,13,21
/j/jewelry_shop/00000329.jpg,171,64,42,72
/j/jewelry_shop/00000330.jpg,358,413,14,22
/j/jewelry_shop/00000336.jpg,124,123,27,38
/j/jewelry_shop/00000340.jpg,427,65,46,55
/j/jewelry_shop/00000341.jpg,240,162,43,46
/j/jewelry_shop/00000347.jpg,111,452,9,12
/j/jewelry_shop/00000351.jpg,503,45,14,15
/j/jewelry_shop/00000355.jpg,84,100,147,196
/j/jewelry_shop/00000356.jpg,322,227,15,21
/j/jewelry_shop/00000357.jpg,73,155,29,51
/j/jewelry_shop/00000358.jpg,277,153,20,28
/j/jewelry_shop/00000368.jpg,108,264,17,23
/j/jewelry_shop/00000371.jpg,258,58,49,62
/j/jewelry_shop/00000372.jpg,223,9,169,139
/j/jewelry_shop/00000374.jpg,133,241,182,231
/j/jewelry_shop/00000375.jpg,234,212,45,58
/j/jewelry_shop/00000383.jpg,310,231,34,46
/j/jewelry_shop/00000386.jpg,173,106,63,86
/j/jewelry_shop/00000389.jpg,586,12,42,72
/j/jewelry_shop/00000390.jpg,59,36,140,197
/j/jewelry_shop/00000395.jpg,165,54,337,416
/j/jewelry_shop/00000398.jpg,102,0,170,118
/j/jewelry_shop/00000399.jpg,287,43,58,80
/j/jewelry_shop/00000400.jpg,190,149,59,86
/j/jewelry_shop/00000401.jpg,448,301,10,15
/j/jewelry_shop/00000403.jpg,279,427,6,9
/j/jewelry_shop/00000404.jpg,172,94,156,214
/j/jewelry_shop/00000407.jpg,297,81,44,56
/j/jewelry_shop/00000415.jpg,739,242,33,40
/j/jewelry_shop/00000417.jpg,256,32,43,54
/j/jewelry_shop/00000418.jpg,213,124,26,33
/j/jewelry_shop/00000420.jpg,619,180,81,100
/j/jewelry_shop/00000422.jpg,76,176,70,106
/j/jewelry_shop/00000428.jpg,127,88,81,109
/j/jewelry_shop/00000430.jpg,92,121,36,47
/j/jewelry_shop/00000433.jpg,252,93,109,140
/j/jewelry_shop/00000438.jpg,306,214,11,15
/j/jewelry_shop/00000442.jpg,318,73,20,24
/j/jewelry_shop/00000443.jpg,353,217,4,5
/j/jewelry_shop/00000453.jpg,119,152,10,12
/j/jewelry_shop/00000454.jpg,134,98,89,109
/j/jewelry_shop/00000457.jpg,81,219,20,30
/j/jewelry_shop/00000460.jpg,172,106,5,6
/j/jewelry_shop/00000462.jpg,367,103,28,40
/j/jewelry_shop/00000463.jpg,303,70,55,67
/j/jewelry_shop/00000467.jpg,259,178,17,24
/j/jewelry_shop/00000470.jpg,535,89,66,84
/j/jewelry_shop/00000475.jpg,27,163,169,219
/j/jewelry_shop/00000476.jpg,262,62,53,77
/j/jewelry_shop/00000478.jpg,397,189,31,42
/j/jewelry_shop/00000479.jpg,13,66,48,73
/j/jewelry_shop/00000480.jpg,436,338,7,9
/j/jewelry_shop/00000482.jpg,730,129,15,21
/j/jewelry_shop/00000484.jpg,216,212,8,10
/j/jewelry_shop/00000487.jpg,46,127,37,49
/j/jewelry_shop/00000488.jpg,319,230,36,44
/j/jewelry_shop/00000491.jpg,249,324,34,38
/j/jewelry_shop/00000494.jpg,48,29,172,161
/j/jewelry_shop/00000495.jpg,406,285,24,30
/j/jewelry_shop/00000502.jpg,33,249,31,41
/j/jewelry_shop/00000509.jpg,324,206,13,17
/j/jewelry_shop/00000511.jpg,450,99,67,92
/j/jewelry_shop/00000514.jpg,324,120,41,55
/j/jewelry_shop/00000518.jpg,156,150,26,32
/j/jewelry_shop/00000519.jpg,625,108,62,92
/j/jewelry_shop/00000521.jpg,455,169,21,25
/j/jewelry_shop/00000529.jpg,234,41,82,104
/j/jewelry_shop/00000531.jpg,436,91,69,89
/j/jewelry_shop/00000550.jpg,469,142,123,180
/j/jewelry_shop/00000552.jpg,338,38,21,27
/j/jewelry_shop/00000555.jpg,24,192,27,35
/j/jewelry_shop/00000557.jpg,130,160,22,26
/j/jewelry_shop/00000563.jpg,622,178,22,25
/j/jewelry_shop/00000566.jpg,526,47,145,152
/j/jewelry_shop/00000568.jpg,412,455,8,11
/j/jewelry_shop/00000572.jpg,303,278,8,9
/j/jewelry_shop/00000574.jpg,191,164,34,44
/j/jewelry_shop/00000575.jpg,422,198,16,21
/j/jewelry_shop/00000583.jpg,92,71,89,114
/j/jewelry_shop/00000585.jpg,102,354,17,27
/j/jewelry_shop/00000586.jpg,426,107,51,70
/j/jewelry_shop/00000588.jpg,310,117,142,120
/j/jewelry_shop/00000589.jpg,195,103,67,85
/j/jewelry_shop/00000592.jpg,345,279,32,35
/j/jewelry_shop/00000593.jpg,399,5,38,56
/j/jewelry_shop/00000594.jpg,512,283,11,14
/j/jewelry_shop/00000597.jpg,342,84,81,107
/j/jewelry_shop/00000599.jpg,166,59,52,75
/j/jewelry_shop/00000601.jpg,443,92,83,76
/j/jewelry_shop/00000604.jpg,359,0,137,84
/j/jewelry_shop/00000610.jpg,493,48,23,28
/j/jewelry_shop/00000612.jpg,271,178,52,72
/j/jewelry_shop/00000615.jpg,336,68,41,58
/j/jewelry_shop/00000616.jpg,0,0,122,124
/j/jewelry_shop/00000618.jpg,410,146,18,29
/j/jewelry_shop/00000623.jpg,165,214,106,140
/j/jewelry_shop/00000625.jpg,208,278,17,24
/j/jewelry_shop/00000627.jpg,0,88,27,61
/j/jewelry_shop/00000634.jpg,694,149,15,19
/j/jewelry_shop/00000637.jpg,189,160,37,43
/j/jewelry_shop/00000641.jpg,271,213,8,11
/j/jewelry_shop/00000645.jpg,237,124,8,11
/j/jewelry_shop/00000646.jpg,610,196,50,72
/j/jewelry_shop/00000648.jpg,204,251,8,12
/j/jewelry_shop/00000652.jpg,177,29,78,100
/j/jewelry_shop/00000653.jpg,311,261,38,40
/j/jewelry_shop/00000655.jpg,138,68,124,166
/j/jewelry_shop/00000658.jpg,221,194,33,43
/j/jewelry_shop/00000666.jpg,400,148,59,75
/j/jewelry_shop/00000668.jpg,301,202,68,81
/j/jewelry_shop/00000670.jpg,185,104,90,113
/j/jewelry_shop/00000675.jpg,54,251,13,19
/j/jewelry_shop/00000679.jpg,242,494,12,14
/j/jewelry_shop/00000683.jpg,264,103,65,86
/j/jewelry_shop/00000688.jpg,230,163,71,100
/j/jewelry_shop/00000691.jpg,218,335,14,23
/j/jewelry_shop/00000694.jpg,82,20,138,188
/j/jewelry_shop/00000695.jpg,172,144,19,27
/j/jewelry_shop/00000706.jpg,348,367,23,32
/j/jewelry_shop/00000715.jpg,352,420,11,14
/j/jewelry_shop/00000716.jpg,737,118,14,19
/j/jewelry_shop/00000723.jpg,112,219,17,25
/j/jewelry_shop/00000725.jpg,52,210,7,9
/j/jewelry_shop/00000733.jpg,165,80,45,56
/j/jewelry_shop/00000736.jpg,84,205,67,88
/j/jewelry_shop/00000749.jpg,68,873,75,87
/j/jewelry_shop/00000754.jpg,610,65,33,52
/j/jewelry_shop/00000755.jpg,74,213,17,18
/j/jewelry_shop/00000758.jpg,543,231,40,66
/j/jewelry_shop/00000759.jpg,292,162,36,59
/j/jewelry_shop/00000766.jpg,159,134,90,129
/j/jewelry_shop/00000767.jpg,243,50,24,28
/j/jewelry_shop/00000773.jpg,104,179,35,52
/j/jewelry_shop/00000775.jpg,417,181,100,136
/j/jewelry_shop/00000776.jpg,241,44,58,74
/j/jewelry_shop/00000777.jpg,68,184,15,18
/j/jewelry_shop/00000778.jpg,107,165,45,62
/j/jewelry_shop/00000781.jpg,182,43,42,56
/j/jewelry_shop/00000784.jpg,280,122,26,41
/j/jewelry_shop/00000786.jpg,281,62,79,101
/j/jewelry_shop/00000788.jpg,507,127,70,85
/j/jewelry_shop/00000789.jpg,273,77,44,57
/j/jewelry_shop/00000790.jpg,333,343,16,25
/j/jewelry_shop/00000792.jpg,479,83,165,227
/j/jewelry_shop/00000794.jpg,211,127,82,118
/j/jewelry_shop/00000800.jpg,531,133,58,88
/j/jewelry_shop/00000809.jpg,50,201,4,6
/j/jewelry_shop/00000813.jpg,115,12,63,93
/j/jewelry_shop/00000815.jpg,55,0,405,364
/j/jewelry_shop/00000816.jpg,99,76,108,137
/j/jewelry_shop/00000817.jpg,185,291,12,17
/j/jewelry_shop/00000821.jpg,32,424,10,13
/j/jewelry_shop/00000824.jpg,414,233,27,43
/j/jewelry_shop/00000826.jpg,309,156,82,101
/j/jewelry_shop/00000829.jpg,341,250,148,232
/j/jewelry_shop/00000838.jpg,174,222,17,20
/j/jewelry_shop/00000841.jpg,58,33,51,71
/j/jewelry_shop/00000843.jpg,472,74,38,45
/j/jewelry_shop/00000844.jpg,645,148,26,31
/j/jewelry_shop/00000846.jpg,342,449,24,29
/j/jewelry_shop/00000847.jpg,84,104,83,106
/j/jewelry_shop/00000849.jpg,654,283,7,9
/j/jewelry_shop/00000853.jpg,418,207,17,22
/j/jewelry_shop/00000859.jpg,203,338,24,29
/j/jewelry_shop/00000861.jpg,84,554,187,158
/j/jewelry_shop/00000873.jpg,147,168,54,67
/j/jewelry_shop/00000876.jpg,132,226,42,50
/j/jewelry_shop/00000877.jpg,20,254,17,30
/j/jewelry_shop/00000879.jpg,421,213,4,5
/j/jewelry_shop/00000880.jpg,321,291,56,68
/j/jewelry_shop/00000883.jpg,692,60,27,35
/j/jewelry_shop/00000885.jpg,299,36,25,29
/j/jewelry_shop/00000886.jpg,611,133,34,50
/j/jewelry_shop/00000888.jpg,282,116,43,64
/j/jewelry_shop/00000901.jpg,203,92,192,246
/j/jewelry_shop/00000903.jpg,77,221,37,46
/j/jewelry_shop/00000904.jpg,367,650,16,19
/j/jewelry_shop/00000912.jpg,283,27,129,123
/j/jewelry_shop/00000913.jpg,233,14,79,81
/j/jewelry_shop/00000916.jpg,360,327,13,20
/j/jewelry_shop/00000918.jpg,179,197,49,62
/j/jewelry_shop/00000923.jpg,187,130,114,157
/j/jewelry_shop/00000926.jpg,144,150,80,85
/j/jewelry_shop/00000930.jpg,365,258,25,23
/j/jewelry_shop/00000931.jpg,313,298,21,26
/j/jewelry_shop/00000940.jpg,482,250,14,17
/j/jewelry_shop/00000942.jpg,91,316,57,70
/j/jewelry_shop/00000948.jpg,369,187,46,56
/j/jewelry_shop/00000949.jpg,358,187,10,13
/j/jewelry_shop/00000950.jpg,288,132,49,80
/j/jewelry_shop/00000953.jpg,53,134,69,92
/j/jewelry_shop/00000957.jpg,358,59,35,46
/j/jewelry_shop/00000958.jpg,161,200,25,35
/j/jewelry_shop/00000963.jpg,20,53,51,46
/j/jewelry_shop/00000964.jpg,411,127,50,69
/j/jewelry_shop/00000965.jpg,629,38,46,65
/j/jewelry_shop/00000973.jpg,76,293,55,81
/j/jewelry_shop/00000975.jpg,375,69,47,48
/j/jewelry_shop/00000979.jpg,354,108,59,85
/j/jewelry_shop/00000983.jpg,97,49,150,199
/j/jewelry_shop/00000985.jpg,48,201,17,20
/j/jewelry_shop/00000986.jpg,514,114,106,79
/j/jewelry_shop/00000989.jpg,600,237,20,22
/j/jewelry_shop/00000991.jpg,633,198,53,59
/j/jewelry_shop/00000994.jpg,177,64,67,92
/j/jewelry_shop/00000996.jpg,365,183,17,21
/j/jewelry_shop/00001000.jpg,125,22,20,31
/j/jewelry_shop/00001001.jpg,168,199,44,52
/j/jewelry_shop/00001003.jpg,207,168,28,37
/j/jewelry_shop/00001006.jpg,213,201,10,12
/j/jewelry_shop/00001009.jpg,129,163,108,131
/j/jewelry_shop/00001011.jpg,0,324,32,58
/j/jewelry_shop/00001012.jpg,412,309,7,9
/j/jewelry_shop/00001013.jpg,653,183,11,15
/j/jewelry_shop/00001016.jpg,451,141,31,42
/j/jewelry_shop/00001019.jpg,538,204,67,110
/j/jewelry_shop/00001022.jpg,395,129,78,100
/j/jewelry_shop/00001025.jpg,299,27,65,88
/j/jewelry_shop/00001027.jpg,710,128,21,30
/j/jewelry_shop/00001030.jpg,520,163,206,268
/j/jewelry_shop/00001035.jpg,361,183,32,44
/j/jewelry_shop/00001040.jpg,415,602,37,47
/j/jewelry_shop/00001042.jpg,507,111,65,80
/j/jewelry_shop/00001048.jpg,322,214,25,32
/j/jewelry_shop/00001049.jpg,225,79,66,90
/j/jewelry_shop/00001054.jpg,109,36,128,179
/j/jewelry_shop/00001057.jpg,475,275,5,6
/j/jewelry_shop/00001059.jpg,256,509,37,52
/j/jewelry_shop/00001061.jpg,152,221,194,214
/j/jewelry_shop/00001064.jpg,255,0,159,166
/j/jewelry_shop/00001068.jpg,404,58,55,70
/j/jewelry_shop/00001071.jpg,657,171,21,16
/j/jewelry_shop/00001072.jpg,496,0,185,253
/j/jewelry_shop/00001074.jpg,285,177,97,130
/j/jewelry_shop/00001076.jpg,532,111,8,8
/j/jewelry_shop/00001079.jpg,458,55,97,121
/j/jewelry_shop/00001080.jpg,300,44,41,57
/j/jewelry_shop/00001082.jpg,375,396,45,63
/j/jewelry_shop/00001084.jpg,184,161,60,75
/j/jewelry_shop/00001087.jpg,328,155,30,42
/j/jewelry_shop/00001094.jpg,258,263,7,8
/j/jewelry_shop/00001097.jpg,282,219,193,188
/j/jewelry_shop/00001100.jpg,573,148,17,22
/j/jewelry_shop/00001105.jpg,553,123,26,31
/j/jewelry_shop/00001106.jpg,467,731,44,44
/j/jewelry_shop/00001115.jpg,377,210,8,10
/j/jewelry_shop/00001117.jpg,375,190,75,101
/j/jewelry_shop/00001118.jpg,149,76,30,42
/j/jewelry_shop/00001119.jpg,267,281,104,148
/j/jewelry_shop/00001121.jpg,431,176,31,36
/j/jewelry_shop/00001124.jpg,146,171,54,81
/j/jewelry_shop/00001127.jpg,163,59,70,102
/j/jewelry_shop/00001129.jpg,31,0,144,121
/j/jewelry_shop/00001131.jpg,169,120,46,60
/j/jewelry_shop/00001134.jpg,273,200,16,23
/j/jewelry_shop/00001137.jpg,319,74,40,51
/j/jewelry_shop/00001140.jpg,391,108,50,72
/j/jewelry_shop/00001141.jpg,390,198,73,99
/j/jewelry_shop/00001144.jpg,235,106,129,167
/j/jewelry_shop/00001146.jpg,209,349,18,22
/j/jewelry_shop/00001147.jpg,350,336,15,21
/j/jewelry_shop/00001152.jpg,297,0,52,58
/j/jewelry_shop/00001158.jpg,407,183,69,106
/j/jewelry_shop/00001161.jpg,711,319,17,21
/j/jewelry_shop/00001164.jpg,428,288,5,7
/j/jewelry_shop/00001170.jpg,224,241,62,75
/j/jewelry_shop/00001173.jpg,488,398,14,18
/j/jewelry_shop/00001175.jpg,1,213,7,9
/j/jewelry_shop/00001176.jpg,436,399,65,80
/j/jewelry_shop/00001178.jpg,723,217,36,59
/j/jewelry_shop/00001182.jpg,490,291,21,37
/j/jewelry_shop/00001186.jpg,208,117,41,49
/j/jewelry_shop/00001188.jpg,614,37,61,82
/j/jewelry_shop/00001195.jpg,298,80,74,99
/j/jewelry_shop/00001197.jpg,454,185,26,39
/j/jewelry_shop/00001203.jpg,0,228,29,38
/j/jewelry_shop/00001206.jpg,24,138,60,82
/j/jewelry_shop/00001210.jpg,233,78,136,178
/j/jewelry_shop/00001214.jpg,585,164,47,72
/j/jewelry_shop/00001220.jpg,180,140,131,184
/j/jewelry_shop/00001221.jpg,5,265,22,26
/j/jewelry_shop/00001222.jpg,147,158,76,117
/j/jewelry_shop/00001228.jpg,339,123,60,76
/j/jewelry_shop/00001240.jpg,59,81,30,41
/j/jewelry_shop/00001241.jpg,656,210,7,8
/j/jewelry_shop/00001243.jpg,257,133,134,179
/j/jewelry_shop/00001244.jpg,380,155,28,40
/j/jewelry_shop/00001248.jpg,387,370,35,48
/j/jewelry_shop/00001253.jpg,575,154,83,145
/j/jewelry_shop/00001254.jpg,219,266,17,27
/j/jewelry_shop/00001256.jpg,238,20,217,243
/j/jewelry_shop/00001257.jpg,321,237,54,60
/j/jewelry_shop/00001259.jpg,598,74,60,98
/j/jewelry_shop/00001264.jpg,32,55,65,58
/j/jewelry_shop/00001266.jpg,657,220,15,19
/j/jewelry_shop/00001271.jpg,379,143,66,92
/j/jewelry_shop/00001275.jpg,172,49,65,102
/j/jewelry_shop/00001277.jpg,314,52,49,67
/j/jewelry_shop/00001284.jpg,475,37,46,59
/j/jewelry_shop/00001285.jpg,167,7,305,387
/j/jewelry_shop/00001286.jpg,615,202,70,84
/j/jewelry_shop/00001288.jpg,481,357,133,121
/j/jewelry_shop/00001290.jpg,34,157,7,13
/j/jewelry_shop/00001292.jpg,501,275,149,227
/j/jewelry_shop/00001293.jpg,92,164,286,371
/j/jewelry_shop/00001294.jpg,537,180,6,8
/j/jewelry_shop/00001297.jpg,207,292,5,7
/j/jewelry_shop/00001299.jpg,525,6,85,81
/j/jewelry_shop/00001300.jpg,201,230,13,17
/j/jewelry_shop/00001302.jpg,451,106,46,59
/j/jewelry_shop/00001303.jpg,357,30,90,119
/j/jewelry_shop/00001308.jpg,79,131,16,18
/j/jewelry_shop/00001314.jpg,297,254,8,12
/j/jewelry_shop/00001315.jpg,9,0,193,172
/j/jewelry_shop/00001317.jpg,169,248,16,21
/j/jewelry_shop/00001322.jpg,220,132,75,99
/j/jewelry_shop/00001334.jpg,383,153,15,26
/j/jewelry_shop/00001338.jpg,497,231,25,32
/j/jewelry_shop/00001341.jpg,138,59,60,81
/j/jewelry_shop/00001352.jpg,93,224,16,28
/j/jewelry_shop/00001364.jpg,667,109,15,42
/j/jewelry_shop/00001365.jpg,101,86,44,51
/j/jewelry_shop/00001366.jpg,144,89,78,106
/j/jewelry_shop/00001367.jpg,338,140,57,76
/j/jewelry_shop/00001368.jpg,416,74,88,104
/j/jewelry_shop/00001369.jpg,204,125,55,71
/j/jewelry_shop/00001370.jpg,136,52,127,167
/j/jewelry_shop/00001382.jpg,158,36,40,56
/j/jewelry_shop/00001383.jpg,17,90,49,67
/j/jewelry_shop/00001384.jpg,502,87,85,106
/j/jewelry_shop/00001391.jpg,365,52,73,111
/j/jewelry_shop/00001393.jpg,323,163,52,69
/j/jewelry_shop/00001397.jpg,371,115,5,6
