image,x,y,w,h
/o/operating_room/00001383.jpg,243,18,27,42
/o/operating_room/00001384.jpg,652,372,87,138
/o/operating_room/00001385.jpg,320,101,74,59
/o/operating_room/00001386.jpg,626,108,46,63
/o/operating_room/00001387.jpg,370,117,31,40
/o/operating_room/00001388.jpg,246,68,126,143
/o/operating_room/00001390.jpg,412,180,39,68
/o/operating_room/00001391.jpg,174,416,64,57
/o/operating_room/00001394.jpg,318,174,63,68
/o/operating_room/00001396.jpg,361,68,57,71
/o/operating_room/00001397.jpg,728,52,41,76
/o/operating_room/00001400.jpg,4,28,158,210
/o/operating_room/00001402.jpg,305,227,37,45
/o/operating_room/00001404.jpg,230,170,41,53
/o/operating_room/00001408.jpg,16,348,136,172
/o/operating_room/00001410.jpg,480,218,34,43
/o/operating_room/00001412.jpg,580,95,34,41
/o/operating_room/00001413.jpg,267,119,65,97
/o/operating_room/00001416.jpg,309,114,192,257
/o/operating_room/00001417.jpg,234,159,49,35
/o/operating_room/00001419.jpg,118,105,114,135
/o/operating_room/00001421.jpg,186,315,304,166
/o/operating_room/00001422.jpg,187,134,161,208
/o/operating_room/00001423.jpg,494,157,20,28
/o/operating_room/00001424.jpg,345,265,76,88
/o/operating_room/00001425.jpg,569,99,37,60
/o/operating_room/00001431.jpg,604,285,79,58
/o/operating_room/00001432.jpg,217,80,131,175
/o/operating_room/00001433.jpg,217,49,105,98
/o/operating_room/00001434.jpg,357,270,8,11
/o/operating_room/00001435.jpg,466,114,31,39
/o/operating_room/00001437.jpg,640,236,70,119
/o/operating_room/00001440.jpg,121,124,47,70
/o/operating_room/00001442.jpg,698,136,43,55
/o/operating_room/00001443.jpg,413,178,84,103
/o/operating_room/00001445.jpg,69,58,70,92
/o/operating_room/00001446.jpg,361,295,27,34
/o/operating_room/00001448.jpg,483,52,96,107
/o/operating_room/00001451.jpg,631,85,120,166
/o/operating_room/00001453.jpg,135,21,161,187
/o/operating_room/00001454.jpg,90,174,66,81
/o/operating_room/00001456.jpg,258,252,111,143
/o/operating_room/00001457.jpg,190,60,167,214
/o/operating_room/00001458.jpg,406,59,97,112
/o/operating_room/00001459.jpg,118,0,102,72
/o/operating_room/00001460.jpg,446,108,47,69
/o/operating_room/00001463.jpg,215,173,25,34
/o/operating_room/00001465.jpg,229,262,143,149
/o/operating_room/00001467.jpg,613,145,49,61
/o/operating_room/00001469.jpg,82,198,55,89
/o/operating_room/00001470.jpg,220,119,171,208
/o/operating_room/00001474.jpg,257,0,208,150
/o/operating_room/00001476.jpg,439,53,56,78
/o/operating_room/00001477.jpg,26,197,32,39
/o/operating_room/00001478.jpg,271,233,57,63
/o/operating_room/00001479.jpg,148,142,32,38
/o/operating_room/00001480.jpg,226,217,17,26
/o/operating_room/00001481.jpg,37,58,343,445
/o/operating_room/00001482.jpg,157,131,68,91
/o/operating_room/00001483.jpg,306,66,41,61
/o/operating_room/00001485.jpg,400,33,152,146
/o/operating_room/00001486.jpg,312,96,40,47
/o/operating_room/00001487.jpg,355,279,29,27
/o/operating_room/00001488.jpg,136,193,39,47
/o/operating_room/00001491.jpg,405,184,44,60
/o/operating_room/00001492.jpg,355,312,24,30
/o/operating_room/00001493.jpg,112,30,151,164
/o/operating_room/00001494.jpg,98,97,71,75
/o/operating_room/00001496.jpg,197,138,60,42
/o/operating_room/00001497.jpg,243,228,14,18
/o/operating_room/00001498.jpg,192,88,97,115
/o/operating_room/00001499.jpg,463,97,100,133
/o/operating_room/00001500.jpg,277,159,79,93
/o/operating_room/00001501.jpg,150,147,86,93
/o/operating_room/00001502.jpg,134,243,207,266
/o/operating_room/00001503.jpg,553,70,34,44
/o/operating_room/00001504.jpg,109,76,121,147
/o/operating_room/00001506.jpg,164,8,52,62
/o/operating_room/00001507.jpg,724,127,59,70
/o/operating_room/00001508.jpg,131,259,245,273
/o/operating_room/00001509.jpg,135,77,175,185
/o/operating_room/00001512.jpg,527,126,50,66
/o/operating_room/00001514.jpg,211,169,185,222
/o/operating_room/00001518.jpg,180,195,93,54
/o/operating_room/00001519.jpg,41,113,171,228
/o/operating_room/00001521.jpg,119,70,277,291
/o/operating_room/00001526.jpg,260,254,210,241
/o/operating_room/00001527.jpg,48,0,79,73
/o/operating_room/00001528.jpg,69,192,86,108
/o/operating_room/00001529.jpg,128,0,128,129
/o/operating_room/00001530.jpg,150,27,148,157
/o/operating_room/00001531.jpg,214,220,24,22
/o/operating_room/00001534.jpg,446,138,83,97
/o/operating_room/00001535.jpg,264,257,68,107
/o/operating_room/00001536.jpg,68,358,213,187
/o/operating_room/00001537.jpg,131,172,20,21
/o/operating_room/00001538.jpg,307,161,37,48
/o/operating_room/00001539.jpg,502,78,143,178
/o/operating_room/00001540.jpg,529,234,11,14
/o/operating_room/00001541.jpg,192,155,26,35
/o/operating_room/00001542.jpg,133,148,83,97
/o/operating_room/00001543.jpg,271,53,81,143
/o/operating_room/00001545.jpg,83,14,37,69
/o/operating_room/00001546.jpg,689,41,66,86
/o/operating_room/00001548.jpg,195,276,74,100
/o/operating_room/00001549.jpg,476,159,22,27
/o/operating_room/00001550.jpg,12,85,138,201
/o/operating_room/00001551.jpg,82,4,259,172
/o/operating_room/00001553.jpg,379,126,62,75
/o/operating_room/00001554.jpg,317,155,75,107
/o/operating_room/00001556.jpg,157,80,73,75
/o/operating_room/00001557.jpg,509,124,26,30
/o/operating_room/00001558.jpg,604,215,10,12
/o/operating_room/00001560.jpg,341,133,48,51
/o/operating_room/00001562.jpg,64,111,51,60
/o/operating_room/00001563.jpg,247,210,42,56
/o/operating_room/00001565.jpg,442,55,86,80
/o/operating_room/00001567.jpg,137,167,67,65
/o/operating_room/00001568.jpg,379,0,128,94
/o/operating_room/00001569.jpg,228,201,33,37
/o/operating_room/00001570.jpg,48,49,172,165
/o/operating_room/00001575.jpg,87,235,129,133
/o/operating_room/00001576.jpg,70,199,29,35
/o/operating_room/00001577.jpg,25,93,109,165
/o/operating_room/00001579.jpg,223,90,115,141
/o/operating_room/00001580.jpg,232,224,50,55
/o/operating_room/00001582.jpg,190,106,129,116
/o/operating_room/00001583.jpg,409,186,163,220
/o/operating_room/00001585.jpg,382,87,124,186
/o/operating_room/00001587.jpg,255,245,40,39
/o/operating_room/00001588.jpg,234,193,55,78
/o/operating_room/00001589.jpg,362,281,75,98
/o/operating_room/00001590.jpg,161,105,39,50
/o/operating_room/00001591.jpg,106,112,150,190
/o/operating_room/00001592.jpg,158,277,37,36
/o/operating_room/00001595.jpg,175,106,72,56
/o/operating_room/00001596.jpg,346,0,149,164
/o/operating_room/00001597.jpg,384,97,54,65
/o/operating_room/00001598.jpg,190,81,38,66
/o/operating_room/00001600.jpg,207,176,170,173
/o/operating_room/00001601.jpg,139,131,41,44
/o/operating_room/00001602.jpg,396,113,119,152
/o/operating_room/00001604.jpg,233,134,178,190
/o/operating_room/00001605.jpg,336,267,37,36
/o/operating_room/00001607.jpg,432,146,61,79
/o/operating_room/00001608.jpg,505,94,88,109
/o/operating_room/00001609.jpg,288,61,331,340
/o/operating_room/00001616.jpg,156,146,116,141
/o/operating_room/00001620.jpg,188,175,60,83
/o/operating_room/00001621.jpg,362,160,35,57
/o/operating_room/00001622.jpg,173,30,326,376
/o/operating_room/00001623.jpg,478,151,68,79
/o/operating_room/00001624.jpg,344,238,13,20
/o/operating_room/00001627.jpg,406,318,53,70
/o/operating_room/00001628.jpg,345,362,82,121
/o/operating_room/00001629.jpg,586,241,42,54
/o/operating_room/00001630.jpg,166,157,124,147
/o/operating_room/00001632.jpg,96,280,58,87
/o/operating_room/00001633.jpg,423,125,54,70
/o/operating_room/00001635.jpg,200,155,70,80
/o/operating_room/00001638.jpg,458,146,53,65
/o/operating_room/00001640.jpg,254,85,108,139
/o/operating_room/00001642.jpg,176,198,117,161
/o/operating_room/00001643.jpg,175,119,113,154
/o/operating_room/00001644.jpg,243,179,67,74
/o/operating_room/00001646.jpg,83,89,91,119
/o/operating_room/00001647.jpg,70,509,64,48
/o/operating_room/00001648.jpg,340,55,115,142
/o/operating_room/00001651.jpg,78,147,28,45
/o/operating_room/00001652.jpg,55,123,176,232
/o/operating_room/00001653.jpg,198,72,137,190
/o/operating_room/00001654.jpg,314,371,73,64
/o/operating_room/00001655.jpg,331,96,106,131
/o/operating_room/00001656.jpg,194,215,31,47
/o/operating_room/00001657.jpg,254,156,53,74
/o/operating_room/00001658.jpg,384,51,100,138
/o/operating_room/00001659.jpg,189,66,101,100
/o/operating_room/00001660.jpg,529,139,195,235
/o/operating_room/00001661.jpg,493,274,25,39
/o/operating_room/00001662.jpg,276,142,36,46
/o/operating_room/00001663.jpg,344,86,85,111
/o/operating_room/00001666.jpg,136,120,26,33
/o/operating_room/00001667.jpg,484,158,145,188
/o/operating_room/00001671.jpg,156,252,16,20
/o/operating_room/00001672.jpg,440,241,134,197
/o/operating_room/00001673.jpg,311,235,29,36
/o/operating_room/00001674.jpg,131,185,32,39
/o/operating_room/00001675.jpg,207,150,155,130
/o/operating_room/00001676.jpg,583,96,54,75
/o/operating_room/00001677.jpg,468,126,79,88
/o/operating_room/00001678.jpg,234,197,162,123
/o/operating_room/00001679.jpg,122,22,73,104
/o/operating_room/00001682.jpg,223,239,23,32
/o/operating_room/00001683.jpg,266,363,110,121
/o/operating_room/00001685.jpg,501,231,247,230
/o/operating_room/00001688.jpg,487,67,73,110
/o/operating_room/00001691.jpg,70,19,100,150
/o/operating_room/00001692.jpg,304,124,61,72
/o/operating_room/00001693.jpg,435,115,71,96
/o/operating_room/00001695.jpg,646,78,33,41
/o/operating_room/00001696.jpg,244,84,68,84
/o/operating_room/00001697.jpg,220,147,20,25
/o/operating_room/00001698.jpg,643,145,32,36
/o/operating_room/00001699.jpg,633,47,65,80
/o/operating_room/00001700.jpg,439,139,41,43
/o/operating_room/00001701.jpg,462,151,71,87
/o/operating_room/00001702.jpg,87,161,309,323
/o/operating_room/00001704.jpg,467,130,61,70
/o/operating_room/00001705.jpg,485,98,151,208
/o/operating_room/00001706.jpg,486,173,54,67
/o/operating_room/00001707.jpg,316,113,60,73
/o/operating_room/00001709.jpg,535,57,65,84
/o/operating_room/00001710.jpg,140,308,32,40
/o/operating_room/00001712.jpg,316,150,198,254
/o/operating_room/00001713.jpg,354,51,64,67
/o/operating_room/00001714.jpg,327,139,34,33
/o/operating_room/00001716.jpg,419,188,48,63
/o/operating_room/00001717.jpg,260,117,157,204
/o/operating_room/00001719.jpg,444,146,67,88
/o/operating_room/00001720.jpg,219,72,70,82
/o/operating_room/00001721.jpg,130,74,50,71
/o/operating_room/00001723.jpg,346,248,29,40
/o/operating_room/00001725.jpg,592,83,34,57
/o/operating_room/00001727.jpg,568,64,79,101
/o/operating_room/00001729.jpg,302,139,41,48
/o/operating_room/00001731.jpg,78,109,389,281
/o/operating_room/00001733.jpg,520,337,107,107
/o/operating_room/00001735.jpg,633,47,66,81
/o/operating_room/00001739.jpg,351,166,18,20
/o/operating_room/00001741.jpg,394,79,36,60
/o/operating_room/00001743.jpg,327,97,119,150
/o/operating_room/00001744.jpg,93,58,67,108
/o/operating_room/00001746.jpg,549,181,37,61
/o/operating_room/00001747.jpg,433,163,22,31
/o/operating_room/00001749.jpg,423,110,44,67
/o/operating_room/00001751.jpg,320,49,103,123
/o/operating_room/00001753.jpg,296,186,120,170
/o/operating_room/00001755.jpg,186,78,53,71
/o/operating_room/00001756.jpg,352,197,23,27
/o/operating_room/00001759.jpg,52,0,123,157
/o/operating_room/00001760.jpg,226,33,133,175
/o/operating_room/00001762.jpg,256,61,95,176
/o/operating_room/00001763.jpg,89,121,36,48
/o/operating_room/00001764.jpg,610,108,27,45
/o/operating_room/00001765.jpg,178,253,48,37
/o/operating_room/00001766.jpg,313,103,59,88
/o/operating_room/00001768.jpg,144,235,60,71
/o/operating_room/00001769.jpg,533,24,72,104
/o/operating_room/00001770.jpg,91,85,48,60
/o/operating_room/00001773.jpg,603,288,17,22
/o/operating_room/00001775.jpg,526,93,37,46
/o/operating_room/00001776.jpg,151,113,185,243
/o/operating_room/00001778.jpg,209,205,71,73
/o/operating_room/00001780.jpg,343,94,114,129
/o/operating_room/00001781.jpg,156,185,43,50
/o/operating_room/00001782.jpg,212,238,129,128
/o/operating_room/00001783.jpg,451,68,46,58
/o/operating_room/00001784.jpg,69,235,58,90
/o/operating_room/00001786.jpg,138,129,45,53
/o/operating_room/00001788.jpg,452,59,42,57
/o/operating_room/00001791.jpg,25,245,55,72
/o/operating_room/00001793.jpg,647,318,32,34
/o/operating_room/00001796.jpg,174,32,93,132
/o/operating_room/00001797.jpg,24,244,186,238
/o/operating_room/00001798.jpg,305,282,198,135
/o/operating_room/00001799.jpg,299,139,70,71
/o/operating_room/00001800.jpg,575,86,199,234
/o/operating_room/00001805.jpg,390,99,157,175
/o/operating_room/00001806.jpg,287,72,43,43
/o/operating_room/00001808.jpg,114,0,112,125
/o/operating_room/00001809.jpg,106,122,104,113
/o/operating_room/00001810.jpg,355,103,54,65
/o/operating_room/00001811.jpg,175,97,38,49
/o/operating_room/00001814.jpg,164,33,64,75
/o/operating_room/00001815.jpg,400,344,73,66
/o/operating_room/00001818.jpg,217,227,55,86
/o/operating_room/00001820.jpg,510,32,60,84
/o/operating_room/00001821.jpg,171,127,74,106
/o/operating_room/00001822.jpg,581,44,77,90
/o/operating_room/00001824.jpg,65,98,64,92
/o/operating_room/00001826.jpg,254,301,44,39
/o/operating_room/00001828.jpg,456,0,31,36
/o/operating_room/00001829.jpg,260,135,109,130
/o/operating_room/00001830.jpg,124,125,49,53
/o/operating_room/00001832.jpg,179,175,74,94
/o/operating_room/00001833.jpg,503,102,46,67
/o/operating_room/00001837.jpg,296,254,25,35
/o/operating_room/00001838.jpg,488,102,173,150
/o/operating_room/00001839.jpg,241,131,73,88
/o/operating_room/00001840.jpg,554,257,167,181
/o/operating_room/00001841.jpg,713,147,26,32
/o/operating_room/00001842.jpg,559,74,53,68
/o/operating_room/00001843.jpg,135,342,35,34
/o/operating_room/00001844.jpg,374,74,134,174
/o/operating_room/00001845.jpg,28,130,174,238
/o/operating_room/00001846.jpg,603,72,71,90
/o/operating_room/00001847.jpg,88,241,94,122
/o/operating_room/00001848.jpg,133,203,42,60
/o/operating_room/00001849.jpg,197,112,213,169
/o/operating_room/00001852.jpg,280,68,89,107
/o/operating_room/00001853.jpg,34,303,156,172
/o/operating_room/00001854.jpg,213,211,48,54
/o/operating_room/00001855.jpg,190,138,72,85
/o/operating_room/00001856.jpg,543,175,22,33
/o/operating_room/00001857.jpg,417,377,25,32
/o/operating_room/00001861.jpg,232,239,12,19
/o/operating_room/00001862.jpg,118,377,106,79
/o/operating_room/00001866.jpg,128,308,189,165
/o/operating_room/00001869.jpg,460,65,177,223
/o/operating_room/00001872.jpg,163,54,58,61
/o/operating_room/00001873.jpg,329,0,61,48
/o/operating_room/00001874.jpg,222,102,96,124
/o/operating_room/00001875.jpg,322,252,164,161
/o/operating_room/00001876.jpg,198,72,113,116
/o/operating_room/00001877.jpg,573,44,51,60
/o/operating_room/00001878.jpg,12,34,92,141
/o/operating_room/00001882.jpg,456,45,73,91
/o/operating_room/00001883.jpg,342,292,16,22
/o/operating_room/00001887.jpg,195,42,262,279
/o/operating_room/00001888.jpg,0,86,198,122
/o/operating_room/00001889.jpg,380,0,122,140
/o/operating_room/00001890.jpg,0,0,39,38
/o/operating_room/00001892.jpg,349,101,40,48
/o/operating_room/00001893.jpg,69,149,42,52
/o/operating_room/00001895.jpg,525,142,67,76
/o/operating_room/00001896.jpg,152,156,167,149
/o/operating_room/00001900.jpg,388,28,135,169
/o/operating_room/00001902.jpg,521,76,144,231
/o/operating_room/00001903.jpg,0,112,55,112
/o/operating_room/00001905.jpg,179,142,144,156
/o/operating_room/00001909.jpg,265,225,14,20
/o/operating_room/00001910.jpg,246,147,40,51
/o/operating_room/00001911.jpg,66,100,115,123
/o/operating_room/00001915.jpg,154,265,62,56
/o/operating_room/00001917.jpg,314,92,70,87
/o/operating_room/00001918.jpg,527,5,49,64
/o/operating_room/00001919.jpg,466,57,62,93
/o/operating_room/00001920.jpg,474,299,198,212
/o/operating_room/00001921.jpg,374,105,52,70
/o/operating_room/00001922.jpg,326,45,77,103
/o/operating_room/00001926.jpg,526,94,38,60
/o/operating_room/00001927.jpg,413,90,71,92
/o/operating_room/00001928.jpg,449,175,43,53
/o/operating_room/00001929.jpg,291,150,176,152
/o/operating_room/00001930.jpg,220,66,82,87
/o/operating_room/00001933.jpg,225,126,186,234
/o/operating_room/00001934.jpg,448,94,38,47
/o/operating_room/00001935.jpg,210,150,71,86
/o/operating_room/00001938.jpg,167,98,59,68
/o/operating_room/00001940.jpg,482,209,41,47
/o/operating_room/00001941.jpg,688,28,155,183
/o/operating_room/00001943.jpg,529,107,35,49
/o/operating_room/00001944.jpg,628,48,54,94
/o/operating_room/00001945.jpg,202,302,152,123
/o/operating_room/00001946.jpg,487,83,186,147
/o/operating_room/00001948.jpg,158,131,68,91
/o/operating_room/00001949.jpg,128,176,18,16
/o/operating_room/00001950.jpg,223,588,96,80
/o/operating_room/00001951.jpg,551,67,87,130
/o/operating_room/00001952.jpg,352,153,64,49
/o/operating_room/00001953.jpg,314,179,148,175
/o/operating_room/00001955.jpg,868,88,58,68
/o/operating_room/00001957.jpg,537,141,74,118
/o/operating_room/00001958.jpg,362,281,75,98
/o/operating_room/00001960.jpg,274,183,52,66
/o/operating_room/00001962.jpg,221,65,48,53
/o/operating_room/00001965.jpg,71,111,48,63
/o/operating_room/00001966.jpg,210,194,53,48
/o/operating_room/00001967.jpg,259,172,46,38
/o/operating_room/00001969.jpg,500,254,11,13
/o/operating_room/00001971.jpg,108,215,62,89
/o/operating_room/00001973.jpg,86,329,145,200
/o/operating_room/00001976.jpg,336,109,105,120
/o/operating_room/00001978.jpg,373,148,136,165
/o/operating_room/00001984.jpg,173,240,81,75
/o/operating_room/00001985.jpg,0,50,165,148
/o/operating_room/00001988.jpg,281,316,83,88
/o/operating_room/00001991.jpg,675,87,36,62
/o/operating_room/00001994.jpg,304,218,66,83
/o/operating_room/00001998.jpg,543,175,53,60
/o/operating_room/00002000.jpg,354,91,53,79
/o/operating_room/00002001.jpg,395,202,27,32
/o/operating_room/00002004.jpg,371,360,53,68
/o/operating_room/00002005.jpg,180,114,134,151
/o/operating_room/00002006.jpg,129,186,30,42
/o/operating_room/00002007.jpg,422,112,138,183
/o/operating_room/00002009.jpg,386,12,70,106
/o/operating_room/00002010.jpg,502,119,26,32
/o/operating_room/00002011.jpg,376,85,90,125
/o/operating_room/00002012.jpg,317,127,73,96
/o/operating_room/00002016.jpg,492,100,126,139
/o/operating_room/00002018.jpg,431,72,79,160
/o/operating_room/00002023.jpg,490,108,99,109
/o/operating_room/00002025.jpg,194,116,114,127
/o/operating_room/00002026.jpg,277,140,76,102
/o/operating_room/00002027.jpg,182,21,129,129
/o/operating_room/00002029.jpg,129,68,68,86
/o/operating_room/00002030.jpg,232,465,147,164
/o/operating_room/00002032.jpg,116,140,16,23
/o/operating_room/00002033.jpg,79,63,201,244
/o/operating_room/00002035.jpg,375,142,86,118
/o/operating_room/00002038.jpg,221,2,416,464
/o/operating_room/00002042.jpg,309,136,36,42
/o/operating_room/00002043.jpg,671,143,47,54
/o/operating_room/00002045.jpg,139,61,46,63
/o/operating_room/00002046.jpg,304,150,232,160
/o/operating_room/00002047.jpg,10,278,47,60
/o/operating_room/00002048.jpg,136,22,93,113
/o/operating_room/00002049.jpg,133,156,70,92
/o/operating_room/00002051.jpg,606,171,28,37
/o/operating_room/00002054.jpg,174,50,113,147
/o/operating_room/00002056.jpg,119,172,38,48
/o/operating_room/00002057.jpg,160,209,146,199
/o/operating_room/00002060.jpg,138,559,243,151
/o/operating_room/00002061.jpg,72,229,311,281
/o/operating_room/00002063.jpg,517,197,21,30
/o/operating_room/00002064.jpg,339,98,160,201
/o/operating_room/00002067.jpg,119,202,63,77
/o/operating_room/00002068.jpg,262,194,115,120
/o/operating_room/00002070.jpg,674,81,65,96
/o/operating_room/00002071.jpg,365,147,98,111
/o/operating_room/00002072.jpg,405,210,55,73
/o/operating_room/00002073.jpg,397,237,67,82
/o/operating_room/00002074.jpg,199,94,65,93
/o/operating_room/00002075.jpg,216,237,61,91
/o/operating_room/00002078.jpg,100,220,172,203
/o/operating_room/00002079.jpg,614,55,41,70
/o/operating_room/00002080.jpg,121,161,64,78
/o/operating_room/00002082.jpg,446,66,46,69
/o/operating_room/00002083.jpg,421,235,132,83
/o/operating_room/00002085.jpg,558,62,42,68
/o/operating_room/00002087.jpg,200,130,60,81
/o/operating_room/00002089.jpg,99,169,64,79
/o/operating_room/00002090.jpg,315,102,42,45
/o/operating_room/00002091.jpg,48,76,87,69
/o/operating_room/00002092.jpg,705,196,41,74
/o/operating_room/00002093.jpg,289,172,36,39
/o/operating_room/00002094.jpg,244,198,103,138
/o/operating_room/00002095.jpg,358,155,15,25
/o/operating_room/00002096.jpg,326,144,47,52
/o/operating_room/00002099.jpg,217,185,53,74
/o/operating_room/00002100.jpg,55,288,51,65
/o/operating_room/00002102.jpg,728,0,114,96
/o/operating_room/00002103.jpg,314,499,122,136
/o/operating_room/00002104.jpg,358,164,53,54
/o/operating_room/00002106.jpg,137,54,78,100
/o/operating_room/00002107.jpg,370,192,40,46
/o/operating_room/00002108.jpg,252,197,30,36
/o/operating_room/00002109.jpg,317,161,88,100
/o/operating_room/00002112.jpg,434,93,167,224
/o/operating_room/00002115.jpg,405,193,70,55
/o/operating_room/00002117.jpg,192,189,21,31
/o/operating_room/00002120.jpg,147,303,116,138
/o/operating_room/00002121.jpg,604,77,61,69
/o/operating_room/00002123.jpg,494,35,94,136
/o/operating_room/00002124.jpg,513,138,32,44
/o/operating_room/00002125.jpg,175,294,96,112
/o/operating_room/00002127.jpg,122,90,52,70
/o/operating_room/00002128.jpg,52,106,35,48
/o/operating_room/00002129.jpg,338,152,58,83
/o/operating_room/00002130.jpg,189,173,63,70
/o/operating_room/00002132.jpg,210,329,41,51
/o/operating_room/00002134.jpg,114,79,32,40
/o/operating_room/00002135.jpg,332,271,99,102
/o/operating_room/00002138.jpg,356,98,100,127
/o/operating_room/00002140.jpg,618,55,117,159
/o/operating_room/00002142.jpg,102,40,56,97
/o/operating_room/00002143.jpg,508,124,21,32
/o/operating_room/00002144.jpg,44,212,9,12
/o/operating_room/00002146.jpg,266,144,61,73
/o/operating_room/00002149.jpg,531,163,13,21
/o/operating_room/00002152.jpg,371,211,187,155
/o/operating_room/00002153.jpg,99,76,71,78
/o/operating_room/00002154.jpg,114,7,235,195
/o/operating_room/00002157.jpg,123,80,45,53
/o/operating_room/00002158.jpg,150,77,164,218
/o/operating_room/00002159.jpg,188,137,58,90
/o/operating_room/00002161.jpg,447,126,66,78
/o/operating_room/00002162.jpg,112,202,29,46
/o/operating_room/00002163.jpg,261,10,194,242
/o/operating_room/00002164.jpg,432,70,77,92
/o/operating_room/00002165.jpg,169,58,66,83
/o/operating_room/00002166.jpg,198,60,33,52
/o/operating_room/00002167.jpg,239,239,97,87
/o/operating_room/00002169.jpg,575,242,21,26
/o/operating_room/00002170.jpg,218,98,123,154
/o/operating_room/00002171.jpg,236,91,110,110
/o/operating_room/00002172.jpg,281,110,98,114
/o/operating_room/00002174.jpg,293,158,35,38
/o/operating_room/00002176.jpg,289,393,129,150
/o/operating_room/00002178.jpg,185,144,149,195
/o/operating_room/00002179.jpg,631,176,90,116
/o/operating_room/00002180.jpg,395,42,75,88
/o/operating_room/00002182.jpg,503,173,103,129
/o/operating_room/00002183.jpg,84,333,21,27
/o/operating_room/00002184.jpg,457,343,41,48
/o/operating_room/00002185.jpg,319,123,111,127
/o/operating_room/00002186.jpg,351,110,43,57
/o/operating_room/00002188.jpg,493,0,254,176
/o/operating_room/00002190.jpg,591,148,97,142
/o/operating_room/00002193.jpg,471,92,19,15
/o/operating_room/00002194.jpg,470,82,53,71
/o/operating_room/00002195.jpg,156,231,32,52
/o/operating_room/00002196.jpg,217,163,68,97
/o/operating_room/00002197.jpg,195,321,138,135
/o/operating_room/00002199.jpg,398,72,102,94
/o/operating_room/00002203.jpg,122,105,58,75
/o/operating_room/00002204.jpg,207,200,105,102
/o/operating_room/00002205.jpg,491,85,113,126
/o/operating_room/00002209.jpg,98,17,105,160
/o/operating_room/00002210.jpg,344,0,211,108
/o/operating_room/00002213.jpg,653,186,28,51
/o/operating_room/00002214.jpg,415,114,66,82
/o/operating_room/00002218.jpg,492,151,74,62
/o/operating_room/00002220.jpg,286,164,40,35
/o/operating_room/00002222.jpg,288,97,73,76
/o/operating_room/00002223.jpg,279,107,186,242
/o/operating_room/00002224.jpg,384,133,138,191
/o/operating_room/00002226.jpg,81,114,81,95
/o/operating_room/00002229.jpg,494,66,81,126
/o/operating_room/00002231.jpg,313,160,50,51
/o/operating_room/00002232.jpg,259,162,238,264
/o/operating_room/00002234.jpg,297,15,95,118
/o/operating_room/00002235.jpg,218,162,69,78
/o/operating_room/00002237.jpg,186,44,191,193
/o/operating_room/00002238.jpg,661,91,22,32
/o/operating_room/00002239.jpg,230,93,96,92
/o/operating_room/00002240.jpg,649,122,33,60
/o/operating_room/00002241.jpg,421,214,22,23
/o/operating_room/00002242.jpg,46,100,58,75
/o/operating_room/00002243.jpg,463,165,43,67
/o/operating_room/00002244.jpg,491,156,65,79
/o/operating_room/00002245.jpg,297,236,105,139
/o/operating_room/00002247.jpg,546,101,44,75
/o/operating_room/00002250.jpg,285,184,15,20
/o/operating_room/00002252.jpg,262,21,47,60
/o/operating_room/00002253.jpg,314,173,77,93
/o/operating_room/00002254.jpg,100,202,106,144
/o/operating_room/00002256.jpg,473,114,191,150
/o/operating_room/00002257.jpg,131,287,44,49
/o/operating_room/00002260.jpg,114,19,101,134
/o/operating_room/00002261.jpg,322,92,27,41
/o/operating_room/00002265.jpg,382,92,164,224
/o/operating_room/00002266.jpg,169,418,70,53
/o/operating_room/00002267.jpg,426,172,73,104
/o/operating_room/00002268.jpg,485,53,103,137
/o/operating_room/00002269.jpg,626,235,12,19
/o/operating_room/00002270.jpg,92,15,71,96
/o/operating_room/00002271.jpg,44,97,55,66
/o/operating_room/00002273.jpg,213,241,79,100
/o/operating_room/00002275.jpg,332,168,89,97
/o/operating_room/00002277.jpg,116,108,152,170
/o/operating_room/00002278.jpg,477,19,79,106
/o/operating_room/00002280.jpg,306,83,123,160
/o/operating_room/00002282.jpg,201,159,91,84
/o/operating_room/00002284.jpg,110,235,177,223
/o/operating_room/00002285.jpg,318,177,84,94
/o/operating_room/00002288.jpg,660,291,11,17
/o/operating_room/00002291.jpg,546,95,77,94
/o/operating_room/00002292.jpg,173,209,107,146
/o/operating_room/00002293.jpg,388,147,66,78
/o/operating_room/00002297.jpg,396,110,29,39
/o/operating_room/00002300.jpg,336,166,31,37
/o/operating_room/00002301.jpg,109,88,84,104
/o/operating_room/00002305.jpg,204,739,87,55
/o/operating_room/00002306.jpg,121,102,165,191
/o/operating_room/00002307.jpg,112,139,170,170
/o/operating_room/00002308.jpg,432,140,96,159
/o/operating_room/00002309.jpg,125,229,69,88
/o/operating_room/00002311.jpg,479,142,64,75
/o/operating_room/00002312.jpg,130,166,67,96
/o/operating_room/00002314.jpg,154,177,54,68
/o/operating_room/00002315.jpg,469,170,21,27
/o/operating_room/00002316.jpg,384,178,26,34
/o/operating_room/00002317.jpg,540,130,63,77
/o/operating_room/00002318.jpg,580,247,48,54
/o/operating_room/00002320.jpg,380,138,128,172
/o/operating_room/00002322.jpg,291,141,154,202
/o/operating_room/00002323.jpg,123,49,120,141
/o/operating_room/00002324.jpg,261,333,54,66
/o/operating_room/00002325.jpg,309,5,176,125
/o/operating_room/00002326.jpg,355,328,23,21
