image,x,y,w,h
/f/food_court/00002661.jpg,620,417,34,26
/f/food_court/00002662.jpg,407,212,7,8
/f/food_court/00002663.jpg,487,73,17,26
/f/food_court/00002664.jpg,416,133,115,144
/f/food_court/00002665.jpg,191,308,32,51
/f/food_court/00002666.jpg,393,267,14,17
/f/food_court/00002667.jpg,97,218,15,19
/f/food_court/00002670.jpg,135,202,29,33
/f/food_court/00002671.jpg,624,235,29,43
/f/food_court/00002673.jpg,216,285,50,74
/f/food_court/00002674.jpg,523,297,31,39
/f/food_court/00002676.jpg,477,188,30,45
/f/food_court/00002677.jpg,413,182,14,21
/f/food_court/00002678.jpg,662,227,33,44
/f/food_court/00002679.jpg,59,296,20,27
/f/food_court/00002680.jpg,518,99,33,55
/f/food_court/00002681.jpg,554,235,12,15
/f/food_court/00002682.jpg,71,267,49,57
/f/food_court/00002684.jpg,91,194,12,14
/f/food_court/00002685.jpg,478,194,25,32
/f/food_court/00002689.jpg,88,30,51,63
/f/food_court/00002690.jpg,29,296,8,10
/f/food_court/00002691.jpg,749,298,12,14
/f/food_court/00002692.jpg,9,191,61,85
/f/food_court/00002693.jpg,447,335,9,10
/f/food_court/00002694.jpg,206,220,16,24
/f/food_court/00002695.jpg,387,225,21,36
/f/food_court/00002697.jpg,495,212,98,66
/f/food_court/00002698.jpg,443,218,17,29
/f/food_court/00002699.jpg,394,363,21,28
/f/food_court/00002700.jpg,36,145,12,17
/f/food_court/00002701.jpg,144,292,10,15
/f/food_court/00002702.jpg,98,60,8,12
/f/food_court/00002703.jpg,468,84,60,66
/f/food_court/00002705.jpg,139,251,39,51
/f/food_court/00002707.jpg,357,138,153,248
/f/food_court/00002708.jpg,152,211,29,40
/f/food_court/00002709.jpg,54,161,17,23
/f/food_court/00002710.jpg,484,269,21,25
/f/food_court/00002711.jpg,229,317,19,23
/f/food_court/00002716.jpg,162,258,30,37
/f/food_court/00002717.jpg,452,227,18,21
/f/food_court/00002718.jpg,221,249,31,38
/f/food_court/00002720.jpg,296,551,11,15
/f/food_court/00002721.jpg,403,192,33,35
/f/food_court/00002722.jpg,12,154,12,12
/f/food_court/00002723.jpg,104,429,18,23
/f/food_court/00002724.jpg,238,229,27,36
/f/food_court/00002725.jpg,201,228,29,46
/f/food_court/00002726.jpg,575,194,23,35
/f/food_court/00002728.jpg,792,218,21,30
/f/food_court/00002730.jpg,352,290,7,9
/f/food_court/00002732.jpg,79,348,8,12
/f/food_court/00002733.jpg,544,110,37,48
/f/food_court/00002735.jpg,391,283,10,13
/f/food_court/00002736.jpg,500,290,12,15
/f/food_court/00002737.jpg,315,258,13,17
/f/food_court/00002738.jpg,266,199,41,53
/f/food_court/00002740.jpg,63,310,8,10
/f/food_court/00002742.jpg,583,326,11,17
/f/food_court/00002744.jpg,538,362,14,22
/f/food_court/00002745.jpg,13,420,11,15
/f/food_court/00002746.jpg,212,275,27,28
/f/food_court/00002747.jpg,634,287,27,33
/f/food_court/00002748.jpg,579,235,25,29
/f/food_court/00002749.jpg,581,242,39,53
/f/food_court/00002750.jpg,377,180,17,21
/f/food_court/00002751.jpg,169,445,11,15
/f/food_court/00002753.jpg,332,299,20,26
/f/food_court/00002754.jpg,568,256,22,34
/f/food_court/00002755.jpg,0,266,14,23
/f/food_court/00002756.jpg,140,195,32,43
/f/food_court/00002757.jpg,205,298,10,15
/f/food_court/00002760.jpg,178,337,7,10
/f/food_court/00002761.jpg,561,139,62,80
/f/food_court/00002762.jpg,574,240,8,10
/f/food_court/00002763.jpg,113,168,11,13
/f/food_court/00002764.jpg,138,233,8,12
/f/food_court/00002765.jpg,466,160,97,126
/f/food_court/00002766.jpg,524,328,21,27
/f/food_court/00002767.jpg,308,253,36,48
/f/food_court/00002768.jpg,55,328,7,9
/f/food_court/00002769.jpg,265,191,116,160
/f/food_court/00002770.jpg,777,276,12,15
/f/food_court/00002771.jpg,309,360,25,30
/f/food_court/00002772.jpg,376,304,7,8
/f/food_court/00002773.jpg,576,185,32,40
/f/food_court/00002774.jpg,762,293,10,35
/f/food_court/00002776.jpg,98,188,17,22
/f/food_court/00002777.jpg,57,205,73,88
/f/food_court/00002778.jpg,116,271,21,27
/f/food_court/00002779.jpg,635,271,14,17
/f/food_court/00002781.jpg,188,477,11,19
/f/food_court/00002783.jpg,75,361,26,32
/f/food_court/00002790.jpg,124,259,23,30
/f/food_court/00002791.jpg,135,232,11,10
/f/food_court/00002792.jpg,108,336,13,20
/f/food_court/00002793.jpg,410,319,21,35
/f/food_court/00002794.jpg,474,346,36,51
/f/food_court/00002795.jpg,0,469,42,42
/f/food_court/00002796.jpg,181,106,80,99
/f/food_court/00002797.jpg,397,320,19,21
/f/food_court/00002800.jpg,229,260,40,46
/f/food_court/00002801.jpg,362,249,32,40
/f/food_court/00002802.jpg,495,62,66,92
/f/food_court/00002803.jpg,660,304,14,20
/f/food_court/00002804.jpg,241,237,21,26
/f/food_court/00002805.jpg,374,75,102,128
/f/food_court/00002806.jpg,664,249,17,20
/f/food_court/00002807.jpg,498,197,51,62
/f/food_court/00002808.jpg,386,278,15,19
/f/food_court/00002810.jpg,17,264,39,61
/f/food_court/00002812.jpg,241,50,41,44
/f/food_court/00002813.jpg,167,188,128,171
/f/food_court/00002814.jpg,297,193,95,126
/f/food_court/00002815.jpg,356,67,43,58
/f/food_court/00002818.jpg,339,219,11,17
/f/food_court/00002821.jpg,154,302,13,16
/f/food_court/00002822.jpg,648,300,23,27
/f/food_court/00002823.jpg,492,337,13,18
/f/food_court/00002825.jpg,457,265,7,9
/f/food_court/00002826.jpg,57,239,13,20
/f/food_court/00002827.jpg,440,213,33,47
/f/food_court/00002830.jpg,298,0,133,105
/f/food_court/00002831.jpg,444,109,30,38
/f/food_court/00002832.jpg,73,271,23,35
/f/food_court/00002834.jpg,13,286,73,98
/f/food_court/00002836.jpg,492,207,12,14
/f/food_court/00002837.jpg,607,243,17,21
/f/food_court/00002838.jpg,32,335,17,25
/f/food_court/00002839.jpg,610,305,27,32
/f/food_court/00002840.jpg,43,29,29,38
/f/food_court/00002841.jpg,121,369,29,41
/f/food_court/00002842.jpg,119,92,58,69
/f/food_court/00002843.jpg,596,0,114,132
/f/food_court/00002845.jpg,143,98,162,226
/f/food_court/00002846.jpg,413,269,65,72
/f/food_court/00002847.jpg,257,400,18,20
/f/food_court/00002848.jpg,429,279,40,60
/f/food_court/00002849.jpg,106,226,5,7
/f/food_court/00002851.jpg,141,93,125,168
/f/food_court/00002854.jpg,442,264,12,15
/f/food_court/00002856.jpg,182,383,11,16
/f/food_court/00002857.jpg,35,316,12,17
/f/food_court/00002858.jpg,70,356,13,18
/f/food_court/00002859.jpg,593,236,19,25
/f/food_court/00002863.jpg,0,147,19,42
/f/food_court/00002864.jpg,560,333,8,10
/f/food_court/00002866.jpg,214,99,84,114
/f/food_court/00002867.jpg,382,272,9,12
/f/food_court/00002868.jpg,291,275,27,42
/f/food_court/00002869.jpg,709,287,17,22
/f/food_court/00002871.jpg,3,305,23,32
/f/food_court/00002872.jpg,155,197,55,67
/f/food_court/00002873.jpg,455,237,48,51
/f/food_court/00002874.jpg,444,348,12,16
/f/food_court/00002875.jpg,657,191,25,57
/f/food_court/00002876.jpg,359,337,6,10
/f/food_court/00002877.jpg,131,237,14,19
/f/food_court/00002878.jpg,831,24,17,30
/f/food_court/00002879.jpg,354,375,318,135
/f/food_court/00002880.jpg,113,205,5,6
/f/food_court/00002884.jpg,533,198,37,67
/f/food_court/00002885.jpg,453,259,21,25
/f/food_court/00002887.jpg,442,216,30,44
/f/food_court/00002888.jpg,328,170,27,43
/f/food_court/00002889.jpg,340,392,36,55
/f/food_court/00002891.jpg,290,263,23,30
/f/food_court/00002893.jpg,78,195,24,31
/f/food_court/00002894.jpg,618,439,26,33
/f/food_court/00002895.jpg,54,168,9,11
/f/food_court/00002897.jpg,165,327,32,48
/f/food_court/00002898.jpg,563,13,23,36
/f/food_court/00002900.jpg,655,152,27,40
/f/food_court/00002901.jpg,456,265,157,210
/f/food_court/00002902.jpg,120,33,160,203
/f/food_court/00002905.jpg,694,157,71,93
/f/food_court/00002906.jpg,413,160,32,49
/f/food_court/00002907.jpg,136,239,15,19
/f/food_court/00002908.jpg,279,326,14,17
/f/food_court/00002911.jpg,126,232,12,15
/f/food_court/00002912.jpg,360,208,17,21
/f/food_court/00002913.jpg,58,342,23,36
/f/food_court/00002915.jpg,358,133,118,165
/f/food_court/00002916.jpg,164,301,16,19
/f/food_court/00002917.jpg,464,249,32,50
/f/food_court/00002918.jpg,754,347,10,20
/f/food_court/00002921.jpg,31,399,16,21
/f/food_court/00002922.jpg,345,398,147,113
/f/food_court/00002924.jpg,226,292,27,49
/f/food_court/00002925.jpg,321,226,20,24
/f/food_court/00002927.jpg,686,255,27,47
/f/food_court/00002929.jpg,113,396,12,14
/f/food_court/00002930.jpg,497,232,103,143
/f/food_court/00002931.jpg,95,105,50,64
/f/food_court/00002932.jpg,630,273,18,22
/f/food_court/00002933.jpg,158,109,40,51
/f/food_court/00002935.jpg,330,308,37,46
/f/food_court/00002936.jpg,290,247,7,8
/f/food_court/00002938.jpg,61,759,15,7
/f/food_court/00002940.jpg,356,216,21,27
/f/food_court/00002942.jpg,384,313,19,23
/f/food_court/00002943.jpg,532,323,20,30
/f/food_court/00002944.jpg,126,79,206,250
/f/food_court/00002945.jpg,182,394,43,62
/f/food_court/00002946.jpg,45,203,12,16
/f/food_court/00002947.jpg,631,198,56,92
/f/food_court/00002948.jpg,94,177,34,36
/f/food_court/00002949.jpg,131,101,41,51
/f/food_court/00002950.jpg,510,231,12,18
/f/food_court/00002951.jpg,451,184,61,77
/f/food_court/00002953.jpg,277,165,61,82
/f/food_court/00002955.jpg,667,257,7,9
/f/food_court/00002956.jpg,356,273,28,43
/f/food_court/00002957.jpg,447,341,40,60
/f/food_court/00002958.jpg,144,235,17,28
/f/food_court/00002959.jpg,594,149,87,119
/f/food_court/00002960.jpg,597,248,13,21
/f/food_court/00002962.jpg,223,313,13,16
/f/food_court/00002964.jpg,626,236,15,17
/f/food_court/00002965.jpg,249,194,137,178
/f/food_court/00002966.jpg,582,321,27,43
/f/food_court/00002967.jpg,190,216,46,59
/f/food_court/00002969.jpg,652,349,29,57
/f/food_court/00002971.jpg,406,288,19,24
/f/food_court/00002973.jpg,647,216,21,26
/f/food_court/00002974.jpg,26,434,54,59
/f/food_court/00002978.jpg,411,139,59,79
/f/food_court/00002980.jpg,109,283,26,35
/f/food_court/00002983.jpg,152,201,26,45
/f/food_court/00002984.jpg,222,632,15,13
/f/food_court/00002985.jpg,73,281,23,27
/f/food_court/00002989.jpg,619,168,63,116
/f/food_court/00002990.jpg,137,313,20,31
/f/food_court/00002991.jpg,13,96,15,18
/f/food_court/00002993.jpg,497,0,184,247
/f/food_court/00002994.jpg,374,208,127,147
/f/food_court/00002995.jpg,352,119,182,241
/f/food_court/00002998.jpg,468,309,30,35
/f/food_court/00002999.jpg,401,182,47,68
/f/food_court/00003001.jpg,68,232,18,23
/f/food_court/00003003.jpg,172,106,203,305
/f/food_court/00003004.jpg,563,276,17,24
/f/food_court/00003006.jpg,419,247,116,145
/f/food_court/00003008.jpg,274,97,48,59
/f/food_court/00003009.jpg,529,246,20,36
/f/food_court/00003010.jpg,600,258,30,35
/f/food_court/00003016.jpg,0,202,59,86
/f/food_court/00003020.jpg,38,362,26,31
/f/food_court/00003022.jpg,99,270,131,163
/f/food_court/00003024.jpg,388,309,26,43
/f/food_court/00003025.jpg,208,516,16,26
/f/food_court/00003028.jpg,20,222,11,15
/f/food_court/00003029.jpg,3,228,8,10
/f/food_court/00003030.jpg,533,284,42,72
/f/food_court/00003031.jpg,385,322,12,16
/f/food_court/00003032.jpg,188,103,103,150
/f/food_court/00003034.jpg,189,198,30,48
/f/food_court/00003035.jpg,626,145,8,12
/f/food_court/00003036.jpg,187,314,5,7
/f/food_court/00003038.jpg,76,383,6,7
/f/food_court/00003039.jpg,655,201,76,88
/f/food_court/00003040.jpg,198,145,7,9
/f/food_court/00003041.jpg,89,332,33,40
/f/food_court/00003042.jpg,517,111,72,86
/f/food_court/00003043.jpg,83,0,49,53
/f/food_court/00003044.jpg,0,327,42,66
/f/food_court/00003045.jpg,645,322,55,58
/f/food_court/00003046.jpg,22,506,24,31
/f/food_court/00003047.jpg,327,26,15,21
/f/food_court/00003048.jpg,11,255,12,18
/f/food_court/00003049.jpg,446,113,52,61
/f/food_court/00003051.jpg,667,356,14,22
/f/food_court/00003052.jpg,186,291,10,15
/f/food_court/00003053.jpg,429,142,71,95
/f/food_court/00003054.jpg,386,292,79,145
/f/food_court/00003056.jpg,57,0,75,93
/f/food_court/00003058.jpg,197,258,33,46
/f/food_court/00003061.jpg,202,418,31,34
/f/food_court/00003064.jpg,81,148,52,68
/f/food_court/00003065.jpg,361,165,21,27
/f/food_court/00003066.jpg,517,93,157,209
/f/food_court/00003068.jpg,540,294,6,8
/f/food_court/00003070.jpg,279,285,30,35
/f/food_court/00003071.jpg,148,234,13,22
/f/food_court/00003072.jpg,169,398,20,31
/f/food_court/00003073.jpg,653,154,37,61
/f/food_court/00003075.jpg,194,257,6,8
/f/food_court/00003077.jpg,483,240,16,21
/f/food_court/00003078.jpg,702,365,34,32
/f/food_court/00003079.jpg,315,385,11,13
/f/food_court/00003082.jpg,689,335,16,23
/f/food_court/00003086.jpg,256,273,18,23
/f/food_court/00003088.jpg,482,276,13,17
/f/food_court/00003090.jpg,480,375,30,46
/f/food_court/00003094.jpg,456,163,47,58
/f/food_court/00003095.jpg,369,235,51,62
/f/food_court/00003096.jpg,446,174,75,138
/f/food_court/00003097.jpg,348,164,127,172
/f/food_court/00003099.jpg,440,342,19,26
/f/food_court/00003100.jpg,558,309,7,9
/f/food_court/00003101.jpg,260,332,18,21
/f/food_court/00003102.jpg,186,118,123,145
/f/food_court/00003103.jpg,363,143,39,52
/f/food_court/00003104.jpg,228,234,6,7
/f/food_court/00003107.jpg,331,572,8,12
/f/food_court/00003108.jpg,481,93,6,7
/f/food_court/00003109.jpg,138,175,76,89
/f/food_court/00003111.jpg,208,376,8,10
/f/food_court/00003112.jpg,82,186,89,108
/f/food_court/00003114.jpg,210,287,54,66
/f/food_court/00003115.jpg,150,347,49,66
/f/food_court/00003116.jpg,65,155,50,61
/f/food_court/00003119.jpg,660,256,16,20
/f/food_court/00003120.jpg,32,109,48,61
/f/food_court/00003121.jpg,480,319,21,26
/f/food_court/00003123.jpg,462,169,77,119
/f/food_court/00003124.jpg,75,122,36,57
/f/food_court/00003125.jpg,627,218,38,38
/f/food_court/00003126.jpg,287,248,9,14
/f/food_court/00003127.jpg,571,146,15,25
/f/food_court/00003129.jpg,2,310,12,15
/f/food_court/00003130.jpg,146,162,59,81
/f/food_court/00003131.jpg,278,262,14,18
/f/food_court/00003132.jpg,135,404,36,43
/f/food_court/00003133.jpg,65,291,31,34
/f/food_court/00003135.jpg,232,184,60,74
/f/food_court/00003136.jpg,190,192,36,54
/f/food_court/00003137.jpg,366,136,98,125
/f/food_court/00003138.jpg,585,163,93,125
/f/food_court/00003139.jpg,16,145,39,33
/f/food_court/00003143.jpg,41,200,23,29
/f/food_court/00003144.jpg,481,287,7,10
/f/food_court/00003145.jpg,594,0,45,63
/f/food_court/00003147.jpg,149,237,39,44
/f/food_court/00003148.jpg,201,309,26,26
/f/food_court/00003149.jpg,264,102,71,108
/f/food_court/00003151.jpg,613,304,34,53
/f/food_court/00003152.jpg,616,347,47,58
/f/food_court/00003153.jpg,69,248,7,10
/f/food_court/00003154.jpg,486,359,14,19
/f/food_court/00003155.jpg,543,272,33,45
/f/food_court/00003156.jpg,618,232,8,10
/f/food_court/00003157.jpg,640,271,13,17
/f/food_court/00003158.jpg,218,394,146,117
/f/food_court/00003159.jpg,441,293,16,25
/f/food_court/00003161.jpg,496,121,24,38
/f/food_court/00003162.jpg,331,307,12,14
/f/food_court/00003163.jpg,254,219,13,16
/f/food_court/00003164.jpg,494,381,6,10
/f/food_court/00003165.jpg,226,281,25,30
/f/food_court/00003166.jpg,45,219,4,5
/f/food_court/00003168.jpg,441,373,49,64
/f/food_court/00003170.jpg,130,312,5,9
/f/food_court/00003171.jpg,147,199,12,17
/f/food_court/00003172.jpg,159,53,102,129
/f/food_court/00003174.jpg,449,324,137,179
/f/food_court/00003175.jpg,635,56,36,55
/f/food_court/00003176.jpg,91,272,27,32
/f/food_court/00003177.jpg,691,329,19,23
/f/food_court/00003178.jpg,549,203,12,20
/f/food_court/00003180.jpg,140,179,31,44
/f/food_court/00003182.jpg,243,428,14,16
/f/food_court/00003183.jpg,514,254,14,17
/f/food_court/00003184.jpg,105,287,11,16
/f/food_court/00003186.jpg,325,245,78,87
/f/food_court/00003187.jpg,127,258,10,14
/f/food_court/00003188.jpg,96,362,7,9
/f/food_court/00003189.jpg,636,274,7,9
/f/food_court/00003190.jpg,407,228,53,60
/f/food_court/00003191.jpg,750,235,37,52
/f/food_court/00003193.jpg,3,292,6,8
/f/food_court/00003194.jpg,496,157,43,65
/f/food_court/00003195.jpg,562,259,6,7
/f/food_court/00003196.jpg,183,128,50,59
/f/food_court/00003197.jpg,259,208,13,19
/f/food_court/00003198.jpg,635,310,27,35
/f/food_court/00003199.jpg,628,274,40,50
/f/food_court/00003202.jpg,660,209,12,18
/f/food_court/00003203.jpg,356,292,24,28
/f/food_court/00003204.jpg,424,239,22,31
/f/food_court/00003205.jpg,244,91,70,90
/f/food_court/00003206.jpg,484,276,20,35
/f/food_court/00003208.jpg,592,212,35,48
/f/food_court/00003209.jpg,475,399,17,21
/f/food_court/00003210.jpg,572,198,12,15
/f/food_court/00003211.jpg,296,141,22,31
/f/food_court/00003213.jpg,613,384,21,33
/f/food_court/00003214.jpg,86,360,9,15
/f/food_court/00003217.jpg,404,328,36,36
/f/food_court/00003218.jpg,643,97,25,38
/f/food_court/00003219.jpg,387,76,173,234
/f/food_court/00003220.jpg,232,115,22,33
/f/food_court/00003221.jpg,675,222,38,50
/f/food_court/00003222.jpg,257,81,102,128
/f/food_court/00003223.jpg,159,305,56,89
/f/food_court/00003224.jpg,554,260,12,14
/f/food_court/00003225.jpg,485,424,10,16
/f/food_court/00003226.jpg,555,128,12,21
/f/food_court/00003227.jpg,133,172,117,152
/f/food_court/00003228.jpg,598,290,12,16
/f/food_court/00003229.jpg,621,346,8,12
/f/food_court/00003233.jpg,283,376,8,10
/f/food_court/00003234.jpg,625,251,17,22
/f/food_court/00003235.jpg,0,311,77,87
/f/food_court/00003236.jpg,25,331,43,65
/f/food_court/00003237.jpg,307,276,7,9
/f/food_court/00003238.jpg,244,90,97,120
/f/food_court/00003239.jpg,552,393,105,117
/f/food_court/00003240.jpg,621,196,12,15
/f/food_court/00003241.jpg,531,25,142,159
/f/food_court/00003243.jpg,659,212,8,13
/f/food_court/00003245.jpg,600,188,33,42
/f/food_court/00003246.jpg,631,267,122,157
/f/food_court/00003247.jpg,423,300,26,40
/f/food_court/00003249.jpg,17,225,11,15
/f/food_court/00003250.jpg,199,233,8,12
/f/food_court/00003252.jpg,416,323,8,12
/f/food_court/00003253.jpg,223,113,129,178
/f/food_court/00003254.jpg,358,374,7,10
/f/food_court/00003255.jpg,497,198,16,25
/f/food_court/00003256.jpg,438,250,33,45
/f/food_court/00003257.jpg,571,230,29,35
/f/food_court/00003258.jpg,945,322,26,28
/f/food_court/00003260.jpg,566,281,31,41
/f/food_court/00003261.jpg,576,327,27,43
/f/food_court/00003263.jpg,168,198,11,18
/f/food_court/00003265.jpg,233,103,178,244
/f/food_court/00003266.jpg,632,192,29,44
/f/food_court/00003267.jpg,161,85,104,127
/f/food_court/00003268.jpg,338,170,128,197
/f/food_court/00003269.jpg,408,252,9,13
/f/food_court/00003271.jpg,575,236,39,57
/f/food_court/00003274.jpg,712,236,30,33
/f/food_court/00003276.jpg,434,268,42,53
/f/food_court/00003277.jpg,191,407,16,19
/f/food_court/00003278.jpg,429,298,20,33
/f/food_court/00003279.jpg,648,268,17,27
/f/food_court/00003283.jpg,186,196,92,131
/f/food_court/00003286.jpg,287,328,4,7
/f/food_court/00003287.jpg,589,108,79,118
/f/food_court/00003288.jpg,116,350,264,314
/f/food_court/00003289.jpg,303,249,12,14
/f/food_court/00003291.jpg,18,383,43,76
/f/food_court/00003292.jpg,565,181,25,30
/f/food_court/00003293.jpg,372,230,17,19
/f/food_court/00003295.jpg,437,218,42,65
/f/food_court/00003297.jpg,357,343,44,41
/f/food_court/00003298.jpg,380,242,24,31
/f/food_court/00003299.jpg,575,210,66,90
/f/food_court/00003300.jpg,209,350,30,40
/f/food_court/00003301.jpg,35,252,9,11
/f/food_court/00003305.jpg,284,261,86,146
/f/food_court/00003306.jpg,672,83,34,45
/f/food_court/00003307.jpg,574,275,19,26
/f/food_court/00003308.jpg,358,316,51,82
/f/food_court/00003309.jpg,432,423,14,20
/f/food_court/00003310.jpg,39,346,7,10
/f/food_court/00003311.jpg,176,228,29,38
/f/food_court/00003313.jpg,60,384,24,30
/f/food_court/00003316.jpg,223,166,25,35
/f/food_court/00003317.jpg,635,364,25,27
/f/food_court/00003318.jpg,401,188,17,25
/f/food_court/00003320.jpg,627,272,29,54
/f/food_court/00003321.jpg,40,115,36,44
/f/food_court/00003322.jpg,218,415,18,25
/f/food_court/00003328.jpg,456,566,16,24
/f/food_court/00003329.jpg,134,318,135,133
/f/food_court/00003330.jpg,193,67,16,23
/f/food_court/00003331.jpg,7,211,36,27
/f/food_court/00003332.jpg,160,288,33,48
/f/food_court/00003335.jpg,340,286,19,28
/f/food_court/00003336.jpg,315,564,23,34
/f/food_court/00003337.jpg,13,300,11,13
/f/food_court/00003338.jpg,268,249,51,64
/f/food_court/00003339.jpg,592,21,13,25
/f/food_court/00003340.jpg,256,327,15,21
/f/food_court/00003341.jpg,468,359,15,19
/f/food_court/00003343.jpg,277,117,74,95
/f/food_court/00003344.jpg,247,35,105,147
/f/food_court/00003345.jpg,354,60,107,144
/f/food_court/00003348.jpg,668,311,11,14
/f/food_court/00003349.jpg,118,173,18,32
/f/food_court/00003351.jpg,324,246,24,35
/f/food_court/00003353.jpg,41,200,13,15
/f/food_court/00003354.jpg,0,232,14,28
/f/food_court/00003355.jpg,99,255,114,156
/f/food_court/00003356.jpg,266,359,18,24
/f/food_court/00003357.jpg,654,326,28,66
/f/food_court/00003359.jpg,507,66,90,114
/f/food_court/00003360.jpg,397,118,31,32
/f/food_court/00003365.jpg,356,219,60,76
/f/food_court/00003366.jpg,115,333,27,35
/f/food_court/00003368.jpg,59,181,35,58
/f/food_court/00003369.jpg,248,332,25,34
/f/food_court/00003370.jpg,419,182,36,54
/f/food_court/00003371.jpg,204,193,51,68
/f/food_court/00003373.jpg,333,393,27,35
/f/food_court/00003374.jpg,60,350,10,15
/f/food_court/00003375.jpg,294,187,41,72
/f/food_court/00003376.jpg,551,432,70,78
/f/food_court/00003378.jpg,137,524,22,30
/f/food_court/00003379.jpg,421,216,7,10
/f/food_court/00003380.jpg,218,254,35,48
/f/food_court/00003381.jpg,78,448,13,16
/f/food_court/00003382.jpg,359,97,29,41
/f/food_court/00003384.jpg,592,116,13,22
/f/food_court/00003385.jpg,172,312,30,44
/f/food_court/00003388.jpg,529,250,53,68
/f/food_court/00003389.jpg,234,242,15,25
/f/food_court/00003390.jpg,360,336,24,35
/f/food_court/00003391.jpg,566,284,10,14
/f/food_court/00003392.jpg,130,249,27,45
/f/food_court/00003394.jpg,536,278,20,28
/f/food_court/00003395.jpg,12,333,25,30
/f/food_court/00003397.jpg,521,279,20,26
/f/food_court/00003399.jpg,130,140,16,18
/f/food_court/00003400.jpg,197,365,11,14
/f/food_court/00003401.jpg,533,349,9,15
/f/food_court/00003404.jpg,206,295,37,45
/f/food_court/00003408.jpg,48,162,18,23
/f/food_court/00003409.jpg,246,216,99,141
/f/food_court/00003410.jpg,263,216,72,100
/f/food_court/00003414.jpg,43,4,84,100
/f/food_court/00003415.jpg,95,259,8,13
/f/food_court/00003416.jpg,552,169,22,33
/f/food_court/00003418.jpg,229,112,31,45
/f/food_court/00003419.jpg,527,243,39,47
/f/food_court/00003420.jpg,195,250,16,19
/f/food_court/00003421.jpg,270,236,14,24
/f/food_court/00003423.jpg,140,232,11,16
/f/food_court/00003424.jpg,630,302,15,26
/f/food_court/00003425.jpg,502,231,30,33
/f/food_court/00003426.jpg,579,206,67,83
/f/food_court/00003427.jpg,290,316,20,32
/f/food_court/00003428.jpg,316,319,11,14
/f/food_court/00003430.jpg,138,266,30,38
/f/food_court/00003432.jpg,502,300,29,49
/f/food_court/00003433.jpg,465,62,21,27
/f/food_court/00003434.jpg,43,383,24,35
/f/food_court/00003435.jpg,102,164,123,184
/f/food_court/00003436.jpg,341,258,14,24
/f/food_court/00003438.jpg,645,317,8,12
/f/food_court/00003441.jpg,569,164,54,70
/f/food_court/00003442.jpg,810,262,18,30
/f/food_court/00003443.jpg,69,246,10,11
/f/food_court/00003445.jpg,169,248,41,53
/f/food_court/00003446.jpg,351,251,47,57
/f/food_court/00003447.jpg,160,533,30,38
/f/food_court/00003449.jpg,0,428,26,46
/f/food_court/00003451.jpg,360,265,45,80
/f/food_court/00003452.jpg,583,177,68,91
/f/food_court/00003453.jpg,323,103,57,80
/f/food_court/00003455.jpg,10,231,13,24
/f/food_court/00003456.jpg,70,299,15,23
/f/food_court/00003458.jpg,281,196,21,25
/f/food_court/00003463.jpg,348,329,55,78
/f/food_court/00003465.jpg,226,281,23,36
/f/food_court/00003466.jpg,399,325,22,33
/f/food_court/00003468.jpg,289,66,142,200
/f/food_court/00003469.jpg,492,259,21,34
/f/food_court/00003470.jpg,36,331,12,21
/f/food_court/00003471.jpg,314,306,14,23
/f/food_court/00003473.jpg,430,248,32,48
/f/food_court/00003475.jpg,83,302,23,28
/f/food_court/00003476.jpg,563,224,13,22
/f/food_court/00003478.jpg,442,155,62,84
/f/food_court/00003479.jpg,583,181,13,24
/f/food_court/00003480.jpg,183,359,14,17
/f/food_court/00003481.jpg,220,247,11,13
/f/food_court/00003483.jpg,503,207,16,20
/f/food_court/00003484.jpg,207,193,18,24
/f/food_court/00003485.jpg,524,294,21,35
/f/food_court/00003487.jpg,584,296,9,10
/f/food_court/00003488.jpg,58,264,74,87
/f/food_court/00003491.jpg,287,373,14,17
/f/food_court/00003492.jpg,384,289,37,42
/f/food_court/00003493.jpg,364,259,20,23
/f/food_court/00003494.jpg,258,220,14,19
/f/food_court/00003495.jpg,168,138,66,87
/f/food_court/00003497.jpg,458,256,23,31
/f/food_court/00003498.jpg,468,249,13,17
/f/food_court/00003500.jpg,268,370,4,6
/f/food_court/00003501.jpg,290,75,66,85
/f/food_court/00003503.jpg,95,321,11,13
/f/food_court/00003504.jpg,247,79,56,72
/f/food_court/00003505.jpg,440,89,10,12
/f/food_court/00003506.jpg,274,398,10,11
/f/food_court/00003509.jpg,243,223,17,23
/f/food_court/00003510.jpg,461,449,8,12
/f/food_court/00003511.jpg,548,93,73,117
/f/food_court/00003515.jpg,105,392,32,42
/f/food_court/00003516.jpg,0,201,18,33
/f/food_court/00003517.jpg,693,236,6,9
/f/food_court/00003520.jpg,450,299,12,15
/f/food_court/00003521.jpg,430,146,72,87
/f/food_court/00003522.jpg,499,310,11,16
/f/food_court/00003524.jpg,10,282,22,33
/f/food_court/00003525.jpg,184,112,77,93
/f/food_court/00003526.jpg,511,259,16,23
/f/food_court/00003527.jpg,31,291,28,36
/f/food_court/00003528.jpg,671,260,8,12
/f/food_court/00003531.jpg,238,213,8,12
/f/food_court/00003533.jpg,285,153,127,152
/f/food_court/00003534.jpg,288,273,16,22
/f/food_court/00003535.jpg,503,296,33,44
/f/food_court/00003536.jpg,333,198,94,124
/f/food_court/00003537.jpg,481,241,19,21
