image,x,y,w,h
/s/soccer_field/00003193.jpg,340,59,36,50
/s/soccer_field/00003194.jpg,350,179,10,13
/s/soccer_field/00003195.jpg,378,111,38,63
/s/soccer_field/00003196.jpg,86,214,91,79
/s/soccer_field/00003197.jpg,332,56,42,61
/s/soccer_field/00003199.jpg,196,281,9,10
/s/soccer_field/00003200.jpg,327,135,29,39
/s/soccer_field/00003201.jpg,268,73,39,47
/s/soccer_field/00003203.jpg,303,159,29,37
/s/soccer_field/00003204.jpg,471,123,40,44
/s/soccer_field/00003207.jpg,326,136,68,97
/s/soccer_field/00003209.jpg,186,68,63,91
/s/soccer_field/00003210.jpg,400,22,53,65
/s/soccer_field/00003211.jpg,440,210,23,27
/s/soccer_field/00003212.jpg,265,136,46,63
/s/soccer_field/00003213.jpg,421,108,32,45
/s/soccer_field/00003215.jpg,332,118,66,90
/s/soccer_field/00003216.jpg,292,215,41,31
/s/soccer_field/00003218.jpg,358,387,56,58
/s/soccer_field/00003219.jpg,293,90,41,51
/s/soccer_field/00003220.jpg,544,249,20,21
/s/soccer_field/00003221.jpg,459,56,35,45
/s/soccer_field/00003222.jpg,337,463,173,225
/s/soccer_field/00003225.jpg,357,72,45,58
/s/soccer_field/00003226.jpg,443,172,27,35
/s/soccer_field/00003227.jpg,477,103,29,38
/s/soccer_field/00003229.jpg,433,36,26,44
/s/soccer_field/00003230.jpg,412,58,42,57
/s/soccer_field/00003234.jpg,546,269,14,11
/s/soccer_field/00003235.jpg,637,356,9,11
/s/soccer_field/00003236.jpg,180,114,26,38
/s/soccer_field/00003237.jpg,97,162,40,58
/s/soccer_field/00003238.jpg,347,246,39,49
/s/soccer_field/00003239.jpg,244,170,30,54
/s/soccer_field/00003240.jpg,292,192,54,55
/s/soccer_field/00003242.jpg,347,94,41,50
/s/soccer_field/00003243.jpg,530,121,26,47
/s/soccer_field/00003246.jpg,282,265,33,43
/s/soccer_field/00003247.jpg,225,44,45,62
/s/soccer_field/00003248.jpg,0,203,5,11
/s/soccer_field/00003250.jpg,671,285,16,23
/s/soccer_field/00003251.jpg,428,118,26,29
/s/soccer_field/00003252.jpg,351,229,18,24
/s/soccer_field/00003253.jpg,266,195,30,49
/s/soccer_field/00003254.jpg,239,71,78,93
/s/soccer_field/00003255.jpg,285,110,60,67
/s/soccer_field/00003256.jpg,484,286,4,5
/s/soccer_field/00003258.jpg,96,41,46,60
/s/soccer_field/00003259.jpg,454,100,18,23
/s/soccer_field/00003260.jpg,491,181,9,12
/s/soccer_field/00003262.jpg,642,66,40,50
/s/soccer_field/00003263.jpg,194,57,54,71
/s/soccer_field/00003264.jpg,430,122,14,17
/s/soccer_field/00003265.jpg,271,37,45,60
/s/soccer_field/00003266.jpg,30,13,49,60
/s/soccer_field/00003267.jpg,288,172,23,32
/s/soccer_field/00003270.jpg,330,29,67,95
/s/soccer_field/00003271.jpg,216,151,25,28
/s/soccer_field/00003272.jpg,350,187,18,22
/s/soccer_field/00003273.jpg,354,274,48,40
/s/soccer_field/00003274.jpg,371,164,47,66
/s/soccer_field/00003275.jpg,265,254,25,33
/s/soccer_field/00003276.jpg,341,164,14,19
/s/soccer_field/00003278.jpg,384,125,34,46
/s/soccer_field/00003279.jpg,326,78,44,56
/s/soccer_field/00003280.jpg,657,314,6,8
/s/soccer_field/00003281.jpg,328,144,26,42
/s/soccer_field/00003283.jpg,341,51,35,48
/s/soccer_field/00003284.jpg,93,71,49,64
/s/soccer_field/00003285.jpg,364,85,83,105
/s/soccer_field/00003288.jpg,167,265,8,11
/s/soccer_field/00003289.jpg,308,111,29,39
/s/soccer_field/00003293.jpg,205,47,46,58
/s/soccer_field/00003294.jpg,546,374,36,48
/s/soccer_field/00003295.jpg,236,215,79,97
/s/soccer_field/00003296.jpg,217,138,40,58
/s/soccer_field/00003297.jpg,200,374,31,39
/s/soccer_field/00003299.jpg,430,26,75,72
/s/soccer_field/00003301.jpg,227,51,35,44
/s/soccer_field/00003302.jpg,301,158,17,19
/s/soccer_field/00003303.jpg,614,56,34,50
/s/soccer_field/00003304.jpg,610,316,7,10
/s/soccer_field/00003306.jpg,535,126,28,39
/s/soccer_field/00003307.jpg,552,170,11,14
/s/soccer_field/00003308.jpg,442,128,19,23
/s/soccer_field/00003310.jpg,81,100,151,158
/s/soccer_field/00003311.jpg,169,103,34,40
/s/soccer_field/00003312.jpg,218,334,5,7
/s/soccer_field/00003313.jpg,298,107,69,95
/s/soccer_field/00003314.jpg,241,271,27,37
/s/soccer_field/00003315.jpg,326,53,41,50
/s/soccer_field/00003316.jpg,403,187,14,18
/s/soccer_field/00003317.jpg,736,37,26,36
/s/soccer_field/00003318.jpg,194,86,40,52
/s/soccer_field/00003319.jpg,527,89,23,28
/s/soccer_field/00003320.jpg,84,211,6,10
/s/soccer_field/00003321.jpg,525,149,20,25
/s/soccer_field/00003322.jpg,463,253,35,43
/s/soccer_field/00003323.jpg,341,55,69,94
/s/soccer_field/00003324.jpg,259,135,21,35
/s/soccer_field/00003325.jpg,222,439,29,35
/s/soccer_field/00003326.jpg,326,236,17,22
/s/soccer_field/00003328.jpg,352,218,16,20
/s/soccer_field/00003330.jpg,719,33,32,39
/s/soccer_field/00003331.jpg,228,182,18,22
/s/soccer_field/00003333.jpg,348,85,31,38
/s/soccer_field/00003334.jpg,236,140,32,41
/s/soccer_field/00003335.jpg,489,119,30,39
/s/soccer_field/00003336.jpg,301,129,25,28
/s/soccer_field/00003337.jpg,257,222,37,58
/s/soccer_field/00003338.jpg,374,63,37,50
/s/soccer_field/00003339.jpg,68,76,35,48
/s/soccer_field/00003340.jpg,97,58,39,47
/s/soccer_field/00003341.jpg,36,470,7,9
/s/soccer_field/00003342.jpg,564,174,20,26
/s/soccer_field/00003344.jpg,481,307,5,7
/s/soccer_field/00003345.jpg,260,88,27,35
/s/soccer_field/00003346.jpg,349,167,24,34
/s/soccer_field/00003347.jpg,215,71,38,52
/s/soccer_field/00003348.jpg,367,21,27,39
/s/soccer_field/00003349.jpg,1,31,150,162
/s/soccer_field/00003350.jpg,98,339,60,90
/s/soccer_field/00003351.jpg,170,194,60,66
/s/soccer_field/00003352.jpg,748,0,18,48
/s/soccer_field/00003353.jpg,291,225,5,7
/s/soccer_field/00003354.jpg,546,327,24,28
/s/soccer_field/00003355.jpg,419,91,45,57
/s/soccer_field/00003356.jpg,504,186,19,26
/s/soccer_field/00003357.jpg,256,83,14,17
/s/soccer_field/00003358.jpg,488,51,45,57
/s/soccer_field/00003359.jpg,52,134,21,36
/s/soccer_field/00003360.jpg,312,44,29,40
/s/soccer_field/00003361.jpg,297,123,118,149
/s/soccer_field/00003362.jpg,75,184,22,35
/s/soccer_field/00003363.jpg,389,249,15,13
/s/soccer_field/00003364.jpg,305,76,31,42
/s/soccer_field/00003367.jpg,385,427,107,141
/s/soccer_field/00003368.jpg,538,111,32,43
/s/soccer_field/00003369.jpg,215,198,29,30
/s/soccer_field/00003370.jpg,200,64,63,92
/s/soccer_field/00003371.jpg,119,193,13,16
/s/soccer_field/00003372.jpg,370,97,30,39
/s/soccer_field/00003373.jpg,49,161,28,36
/s/soccer_field/00003374.jpg,377,43,43,60
/s/soccer_field/00003376.jpg,358,97,19,25
/s/soccer_field/00003377.jpg,158,0,207,115
/s/soccer_field/00003382.jpg,442,37,32,44
/s/soccer_field/00003383.jpg,210,259,27,40
/s/soccer_field/00003384.jpg,423,104,34,40
/s/soccer_field/00003386.jpg,27,126,20,27
/s/soccer_field/00003387.jpg,318,77,15,25
/s/soccer_field/00003388.jpg,162,111,45,67
/s/soccer_field/00003389.jpg,254,84,29,52
/s/soccer_field/00003390.jpg,28,156,13,19
/s/soccer_field/00003392.jpg,386,87,28,43
/s/soccer_field/00003393.jpg,153,151,48,61
/s/soccer_field/00003395.jpg,249,219,11,13
/s/soccer_field/00003396.jpg,248,216,144,176
/s/soccer_field/00003397.jpg,411,247,67,93
/s/soccer_field/00003399.jpg,421,30,35,46
/s/soccer_field/00003401.jpg,191,112,34,48
/s/soccer_field/00003402.jpg,571,197,14,20
/s/soccer_field/00003403.jpg,473,34,23,32
/s/soccer_field/00003404.jpg,413,110,13,16
/s/soccer_field/00003405.jpg,26,156,11,17
/s/soccer_field/00003406.jpg,137,102,46,58
/s/soccer_field/00003407.jpg,195,70,31,41
/s/soccer_field/00003411.jpg,507,94,29,37
/s/soccer_field/00003412.jpg,492,139,26,31
/s/soccer_field/00003413.jpg,121,287,16,19
/s/soccer_field/00003415.jpg,342,120,45,54
/s/soccer_field/00003417.jpg,77,123,26,33
/s/soccer_field/00003418.jpg,404,76,38,51
/s/soccer_field/00003419.jpg,263,39,48,77
/s/soccer_field/00003424.jpg,378,113,25,33
/s/soccer_field/00003425.jpg,305,207,25,26
/s/soccer_field/00003426.jpg,322,113,25,30
/s/soccer_field/00003427.jpg,155,72,41,61
/s/soccer_field/00003428.jpg,394,105,26,27
/s/soccer_field/00003429.jpg,319,133,29,37
/s/soccer_field/00003430.jpg,314,91,25,37
/s/soccer_field/00003431.jpg,265,124,19,31
/s/soccer_field/00003432.jpg,351,253,19,24
/s/soccer_field/00003433.jpg,343,100,42,46
/s/soccer_field/00003434.jpg,232,71,37,58
/s/soccer_field/00003435.jpg,363,216,15,23
/s/soccer_field/00003436.jpg,169,145,75,66
/s/soccer_field/00003438.jpg,164,150,26,31
/s/soccer_field/00003439.jpg,128,66,27,45
/s/soccer_field/00003440.jpg,207,248,23,40
/s/soccer_field/00003441.jpg,591,88,22,29
/s/soccer_field/00003442.jpg,301,197,18,24
/s/soccer_field/00003443.jpg,636,162,17,24
/s/soccer_field/00003444.jpg,8,186,38,30
/s/soccer_field/00003445.jpg,664,0,54,87
/s/soccer_field/00003446.jpg,111,64,50,70
/s/soccer_field/00003447.jpg,336,227,8,10
/s/soccer_field/00003448.jpg,192,126,36,49
/s/soccer_field/00003450.jpg,81,238,8,11
/s/soccer_field/00003453.jpg,321,59,45,64
/s/soccer_field/00003455.jpg,592,147,68,70
/s/soccer_field/00003456.jpg,634,85,26,34
/s/soccer_field/00003457.jpg,316,109,59,77
/s/soccer_field/00003460.jpg,50,46,42,55
/s/soccer_field/00003461.jpg,109,42,31,43
/s/soccer_field/00003462.jpg,278,141,42,58
/s/soccer_field/00003463.jpg,82,46,55,69
/s/soccer_field/00003464.jpg,398,159,16,29
/s/soccer_field/00003465.jpg,197,188,12,21
/s/soccer_field/00003466.jpg,339,177,122,157
/s/soccer_field/00003467.jpg,241,106,25,31
/s/soccer_field/00003468.jpg,20,129,10,13
/s/soccer_field/00003469.jpg,211,61,52,72
/s/soccer_field/00003470.jpg,655,81,37,50
/s/soccer_field/00003471.jpg,161,136,105,108
/s/soccer_field/00003472.jpg,56,133,30,37
/s/soccer_field/00003473.jpg,281,240,25,33
/s/soccer_field/00003477.jpg,313,199,42,54
/s/soccer_field/00003478.jpg,558,262,34,48
/s/soccer_field/00003479.jpg,434,377,27,35
/s/soccer_field/00003480.jpg,239,201,23,29
/s/soccer_field/00003481.jpg,506,94,30,40
/s/soccer_field/00003483.jpg,486,168,18,24
/s/soccer_field/00003484.jpg,619,363,12,14
/s/soccer_field/00003485.jpg,793,116,21,26
/s/soccer_field/00003486.jpg,540,278,89,91
/s/soccer_field/00003487.jpg,843,111,28,36
/s/soccer_field/00003490.jpg,581,176,11,14
/s/soccer_field/00003491.jpg,392,93,27,41
/s/soccer_field/00003492.jpg,132,150,33,39
/s/soccer_field/00003493.jpg,513,103,35,49
/s/soccer_field/00003495.jpg,299,24,324,363
/s/soccer_field/00003496.jpg,26,144,64,88
/s/soccer_field/00003497.jpg,466,221,17,23
/s/soccer_field/00003498.jpg,250,335,23,26
/s/soccer_field/00003499.jpg,255,118,57,78
/s/soccer_field/00003500.jpg,137,247,9,12
/s/soccer_field/00003501.jpg,561,59,38,56
/s/soccer_field/00003502.jpg,746,147,26,33
/s/soccer_field/00003503.jpg,352,146,36,31
/s/soccer_field/00003504.jpg,239,203,23,29
/s/soccer_field/00003505.jpg,415,194,17,20
/s/soccer_field/00003506.jpg,483,154,27,44
/s/soccer_field/00003507.jpg,243,113,34,43
/s/soccer_field/00003509.jpg,222,54,43,56
/s/soccer_field/00003510.jpg,225,215,41,52
/s/soccer_field/00003512.jpg,345,163,21,29
/s/soccer_field/00003513.jpg,346,124,23,28
/s/soccer_field/00003516.jpg,230,129,25,41
/s/soccer_field/00003517.jpg,690,225,6,12
/s/soccer_field/00003518.jpg,430,89,24,30
/s/soccer_field/00003519.jpg,255,170,28,30
/s/soccer_field/00003521.jpg,224,109,44,38
/s/soccer_field/00003522.jpg,124,72,27,48
/s/soccer_field/00003524.jpg,485,89,35,43
/s/soccer_field/00003526.jpg,219,102,44,60
/s/soccer_field/00003527.jpg,537,50,41,52
/s/soccer_field/00003530.jpg,516,169,26,33
/s/soccer_field/00003532.jpg,735,265,7,11
/s/soccer_field/00003533.jpg,401,261,10,13
/s/soccer_field/00003534.jpg,551,424,7,10
/s/soccer_field/00003535.jpg,450,77,38,59
/s/soccer_field/00003536.jpg,241,279,31,36
/s/soccer_field/00003537.jpg,182,286,39,49
/s/soccer_field/00003538.jpg,391,152,14,24
/s/soccer_field/00003539.jpg,469,37,80,111
/s/soccer_field/00003541.jpg,699,122,23,36
/s/soccer_field/00003542.jpg,360,112,28,40
/s/soccer_field/00003543.jpg,337,235,33,45
/s/soccer_field/00003544.jpg,511,302,6,6
/s/soccer_field/00003546.jpg,617,178,10,13
/s/soccer_field/00003548.jpg,679,148,19,25
/s/soccer_field/00003550.jpg,238,179,31,47
/s/soccer_field/00003552.jpg,320,329,32,42
/s/soccer_field/00003553.jpg,420,169,23,32
/s/soccer_field/00003554.jpg,214,118,27,36
/s/soccer_field/00003556.jpg,158,184,27,42
/s/soccer_field/00003557.jpg,164,162,41,55
/s/soccer_field/00003558.jpg,144,207,20,26
/s/soccer_field/00003559.jpg,288,120,33,48
/s/soccer_field/00003560.jpg,494,404,73,104
/s/soccer_field/00003561.jpg,255,121,47,62
/s/soccer_field/00003562.jpg,275,97,48,70
/s/soccer_field/00003563.jpg,511,44,31,51
/s/soccer_field/00003564.jpg,0,36,25,49
/s/soccer_field/00003565.jpg,287,164,30,39
/s/soccer_field/00003566.jpg,224,136,37,48
/s/soccer_field/00003567.jpg,146,182,43,58
/s/soccer_field/00003568.jpg,242,109,44,47
/s/soccer_field/00003569.jpg,246,54,35,60
/s/soccer_field/00003570.jpg,200,69,35,48
/s/soccer_field/00003571.jpg,292,116,36,51
/s/soccer_field/00003572.jpg,282,337,17,21
/s/soccer_field/00003574.jpg,229,581,144,189
/s/soccer_field/00003575.jpg,310,295,32,42
/s/soccer_field/00003576.jpg,369,113,16,26
/s/soccer_field/00003577.jpg,184,121,43,53
/s/soccer_field/00003578.jpg,326,501,62,89
/s/soccer_field/00003579.jpg,496,137,28,32
/s/soccer_field/00003580.jpg,242,77,26,40
/s/soccer_field/00003581.jpg,14,172,38,55
/s/soccer_field/00003583.jpg,483,165,13,21
/s/soccer_field/00003584.jpg,183,88,35,44
/s/soccer_field/00003585.jpg,323,206,17,29
/s/soccer_field/00003586.jpg,154,120,58,87
/s/soccer_field/00003587.jpg,374,302,42,54
/s/soccer_field/00003589.jpg,259,41,64,74
/s/soccer_field/00003591.jpg,483,72,25,39
/s/soccer_field/00003593.jpg,238,138,53,72
/s/soccer_field/00003595.jpg,673,115,92,184
/s/soccer_field/00003596.jpg,732,72,30,38
/s/soccer_field/00003597.jpg,509,198,16,17
/s/soccer_field/00003598.jpg,282,150,46,56
/s/soccer_field/00003599.jpg,41,26,159,165
/s/soccer_field/00003600.jpg,542,232,17,22
/s/soccer_field/00003602.jpg,320,93,32,47
/s/soccer_field/00003603.jpg,164,90,35,39
/s/soccer_field/00003604.jpg,295,113,30,45
/s/soccer_field/00003605.jpg,460,74,34,47
/s/soccer_field/00003606.jpg,668,209,19,29
/s/soccer_field/00003607.jpg,220,86,62,88
/s/soccer_field/00003610.jpg,350,154,26,34
/s/soccer_field/00003612.jpg,190,104,56,73
/s/soccer_field/00003613.jpg,497,57,41,59
/s/soccer_field/00003614.jpg,164,78,39,46
/s/soccer_field/00003616.jpg,456,223,13,24
/s/soccer_field/00003617.jpg,550,66,31,43
/s/soccer_field/00003619.jpg,638,66,33,46
/s/soccer_field/00003620.jpg,507,164,15,21
/s/soccer_field/00003622.jpg,436,82,33,57
/s/soccer_field/00003623.jpg,74,174,19,23
/s/soccer_field/00003624.jpg,436,113,29,44
/s/soccer_field/00003626.jpg,400,112,30,44
/s/soccer_field/00003627.jpg,130,184,16,27
/s/soccer_field/00003628.jpg,451,112,18,20
/s/soccer_field/00003629.jpg,508,11,28,33
/s/soccer_field/00003630.jpg,84,88,21,26
/s/soccer_field/00003631.jpg,553,120,36,47
/s/soccer_field/00003632.jpg,90,285,26,40
/s/soccer_field/00003633.jpg,228,80,29,36
/s/soccer_field/00003634.jpg,84,246,45,54
/s/soccer_field/00003636.jpg,419,177,12,22
/s/soccer_field/00003637.jpg,397,238,20,29
/s/soccer_field/00003639.jpg,345,105,32,39
/s/soccer_field/00003640.jpg,241,250,49,63
/s/soccer_field/00003641.jpg,305,138,13,19
/s/soccer_field/00003643.jpg,304,25,36,52
/s/soccer_field/00003644.jpg,9,34,28,49
/s/soccer_field/00003645.jpg,333,202,18,23
/s/soccer_field/00003647.jpg,236,74,22,37
/s/soccer_field/00003648.jpg,725,190,13,20
/s/soccer_field/00003649.jpg,490,152,208,214
/s/soccer_field/00003650.jpg,281,76,63,78
/s/soccer_field/00003651.jpg,298,258,17,20
/s/soccer_field/00003653.jpg,230,289,21,25
/s/soccer_field/00003654.jpg,469,151,22,27
/s/soccer_field/00003655.jpg,583,52,37,46
/s/soccer_field/00003656.jpg,376,89,26,44
/s/soccer_field/00003658.jpg,447,182,9,13
/s/soccer_field/00003659.jpg,249,136,11,16
/s/soccer_field/00003660.jpg,380,125,33,43
/s/soccer_field/00003662.jpg,346,183,35,40
/s/soccer_field/00003663.jpg,363,209,9,12
/s/soccer_field/00003664.jpg,235,59,45,57
/s/soccer_field/00003666.jpg,387,45,42,54
/s/soccer_field/00003667.jpg,357,107,24,32
/s/soccer_field/00003668.jpg,307,90,41,55
/s/soccer_field/00003669.jpg,149,220,14,18
/s/soccer_field/00003670.jpg,337,188,26,30
/s/soccer_field/00003671.jpg,0,165,23,28
/s/soccer_field/00003673.jpg,677,222,18,26
/s/soccer_field/00003674.jpg,201,123,18,26
/s/soccer_field/00003675.jpg,113,130,32,35
/s/soccer_field/00003676.jpg,207,97,51,66
/s/soccer_field/00003677.jpg,281,178,16,24
/s/soccer_field/00003679.jpg,163,167,66,76
/s/soccer_field/00003680.jpg,479,219,7,8
/s/soccer_field/00003683.jpg,523,21,34,41
/s/soccer_field/00003684.jpg,261,139,50,66
/s/soccer_field/00003685.jpg,283,39,36,48
/s/soccer_field/00003687.jpg,435,115,35,49
/s/soccer_field/00003688.jpg,463,145,19,22
/s/soccer_field/00003690.jpg,660,215,30,36
/s/soccer_field/00003691.jpg,18,158,35,43
/s/soccer_field/00003692.jpg,0,289,6,12
/s/soccer_field/00003693.jpg,205,86,25,29
/s/soccer_field/00003694.jpg,556,218,21,31
/s/soccer_field/00003695.jpg,591,129,30,36
/s/soccer_field/00003697.jpg,406,72,33,41
/s/soccer_field/00003698.jpg,380,252,10,14
/s/soccer_field/00003699.jpg,389,105,15,22
/s/soccer_field/00003700.jpg,266,64,39,56
/s/soccer_field/00003701.jpg,330,169,27,33
/s/soccer_field/00003702.jpg,266,110,14,21
/s/soccer_field/00003703.jpg,317,73,42,68
/s/soccer_field/00003704.jpg,135,53,50,61
/s/soccer_field/00003705.jpg,196,100,53,69
/s/soccer_field/00003706.jpg,445,316,6,9
/s/soccer_field/00003707.jpg,347,148,46,68
/s/soccer_field/00003709.jpg,217,92,14,17
/s/soccer_field/00003710.jpg,196,248,54,62
/s/soccer_field/00003711.jpg,527,189,13,17
/s/soccer_field/00003712.jpg,307,120,27,45
/s/soccer_field/00003713.jpg,203,114,79,74
/s/soccer_field/00003714.jpg,204,140,35,45
/s/soccer_field/00003715.jpg,477,15,33,50
/s/soccer_field/00003716.jpg,289,156,67,89
/s/soccer_field/00003717.jpg,176,158,87,91
/s/soccer_field/00003718.jpg,25,413,10,8
/s/soccer_field/00003719.jpg,618,153,6,8
/s/soccer_field/00003720.jpg,140,156,40,56
/s/soccer_field/00003721.jpg,114,173,34,33
/s/soccer_field/00003722.jpg,295,235,29,33
/s/soccer_field/00003723.jpg,219,81,39,47
/s/soccer_field/00003724.jpg,212,107,35,46
/s/soccer_field/00003725.jpg,72,97,42,52
/s/soccer_field/00003726.jpg,444,112,33,38
/s/soccer_field/00003727.jpg,640,71,37,49
/s/soccer_field/00003728.jpg,181,40,52,63
/s/soccer_field/00003729.jpg,512,159,28,36
/s/soccer_field/00003730.jpg,332,109,39,46
/s/soccer_field/00003731.jpg,371,52,40,48
/s/soccer_field/00003732.jpg,129,223,24,26
/s/soccer_field/00003733.jpg,162,120,15,19
/s/soccer_field/00003734.jpg,186,105,33,45
/s/soccer_field/00003735.jpg,399,194,15,19
/s/soccer_field/00003736.jpg,424,56,42,54
/s/soccer_field/00003737.jpg,406,176,27,38
/s/soccer_field/00003739.jpg,392,194,17,20
/s/soccer_field/00003740.jpg,208,134,41,51
/s/soccer_field/00003741.jpg,335,73,33,45
/s/soccer_field/00003742.jpg,211,113,28,39
/s/soccer_field/00003743.jpg,72,343,8,15
/s/soccer_field/00003744.jpg,742,138,21,31
/s/soccer_field/00003745.jpg,130,366,8,11
/s/soccer_field/00003746.jpg,50,146,10,11
/s/soccer_field/00003747.jpg,86,98,31,41
/s/soccer_field/00003748.jpg,388,191,18,25
/s/soccer_field/00003750.jpg,626,460,4,6
/s/soccer_field/00003753.jpg,440,81,37,44
/s/soccer_field/00003754.jpg,391,206,32,36
/s/soccer_field/00003755.jpg,163,235,12,20
/s/soccer_field/00003756.jpg,488,104,12,17
/s/soccer_field/00003757.jpg,264,362,4,5
/s/soccer_field/00003758.jpg,423,91,68,87
/s/soccer_field/00003759.jpg,351,64,49,52
/s/soccer_field/00003760.jpg,690,463,18,22
/s/soccer_field/00003763.jpg,334,147,12,15
/s/soccer_field/00003764.jpg,314,75,42,52
/s/soccer_field/00003765.jpg,451,148,28,27
/s/soccer_field/00003766.jpg,355,84,36,53
/s/soccer_field/00003767.jpg,388,71,32,51
/s/soccer_field/00003768.jpg,610,91,43,57
/s/soccer_field/00003770.jpg,382,225,7,9
/s/soccer_field/00003771.jpg,330,67,36,49
/s/soccer_field/00003773.jpg,331,80,35,44
/s/soccer_field/00003774.jpg,410,148,23,31
/s/soccer_field/00003777.jpg,282,83,57,76
/s/soccer_field/00003778.jpg,207,175,9,14
/s/soccer_field/00003779.jpg,552,440,17,31
/s/soccer_field/00003780.jpg,210,157,23,31
/s/soccer_field/00003781.jpg,189,155,47,58
/s/soccer_field/00003782.jpg,401,179,20,33
/s/soccer_field/00003783.jpg,467,231,6,9
/s/soccer_field/00003784.jpg,307,136,20,30
/s/soccer_field/00003785.jpg,235,66,30,41
/s/soccer_field/00003786.jpg,145,117,35,43
/s/soccer_field/00003788.jpg,223,287,27,36
/s/soccer_field/00003790.jpg,132,72,29,44
/s/soccer_field/00003791.jpg,237,315,15,20
/s/soccer_field/00003792.jpg,469,359,30,51
/s/soccer_field/00003793.jpg,602,145,33,52
/s/soccer_field/00003796.jpg,298,109,24,33
/s/soccer_field/00003797.jpg,0,321,111,207
/s/soccer_field/00003798.jpg,282,65,50,69
/s/soccer_field/00003799.jpg,732,124,11,15
/s/soccer_field/00003800.jpg,323,67,77,106
/s/soccer_field/00003801.jpg,255,107,12,16
/s/soccer_field/00003802.jpg,612,70,35,49
/s/soccer_field/00003803.jpg,72,209,16,22
/s/soccer_field/00003805.jpg,312,31,44,57
/s/soccer_field/00003806.jpg,214,106,34,44
/s/soccer_field/00003807.jpg,413,397,7,9
/s/soccer_field/00003808.jpg,105,77,36,44
/s/soccer_field/00003809.jpg,162,164,36,61
/s/soccer_field/00003810.jpg,227,80,57,86
/s/soccer_field/00003811.jpg,363,222,19,21
/s/soccer_field/00003812.jpg,132,42,45,56
/s/soccer_field/00003813.jpg,251,92,79,107
/s/soccer_field/00003815.jpg,465,97,23,32
/s/soccer_field/00003816.jpg,267,80,36,47
/s/soccer_field/00003817.jpg,413,66,35,47
/s/soccer_field/00003819.jpg,312,55,32,44
/s/soccer_field/00003821.jpg,322,323,12,19
/s/soccer_field/00003822.jpg,328,249,60,81
/s/soccer_field/00003823.jpg,251,167,13,19
/s/soccer_field/00003824.jpg,175,50,53,69
/s/soccer_field/00003826.jpg,368,197,28,32
/s/soccer_field/00003827.jpg,403,287,29,36
/s/soccer_field/00003828.jpg,351,233,9,11
/s/soccer_field/00003831.jpg,408,104,25,31
/s/soccer_field/00003832.jpg,390,87,6,9
/s/soccer_field/00003833.jpg,441,63,39,55
/s/soccer_field/00003834.jpg,693,141,40,49
/s/soccer_field/00003835.jpg,242,72,52,92
/s/soccer_field/00003836.jpg,230,84,50,61
/s/soccer_field/00003837.jpg,333,86,29,40
/s/soccer_field/00003838.jpg,835,416,7,10
/s/soccer_field/00003840.jpg,251,57,29,47
/s/soccer_field/00003841.jpg,107,200,28,39
/s/soccer_field/00003843.jpg,71,58,51,67
/s/soccer_field/00003845.jpg,174,85,38,46
/s/soccer_field/00003847.jpg,558,149,27,39
/s/soccer_field/00003848.jpg,338,81,56,69
/s/soccer_field/00003850.jpg,147,204,19,20
/s/soccer_field/00003851.jpg,329,56,48,57
/s/soccer_field/00003852.jpg,82,227,25,34
/s/soccer_field/00003853.jpg,122,139,27,35
/s/soccer_field/00003854.jpg,174,318,20,35
/s/soccer_field/00003855.jpg,223,198,20,25
/s/soccer_field/00003856.jpg,57,159,23,27
/s/soccer_field/00003858.jpg,326,260,6,9
/s/soccer_field/00003859.jpg,688,183,6,8
/s/soccer_field/00003860.jpg,326,106,46,66
/s/soccer_field/00003861.jpg,213,59,45,67
/s/soccer_field/00003862.jpg,294,140,67,92
/s/soccer_field/00003863.jpg,90,164,25,32
/s/soccer_field/00003864.jpg,91,255,9,11
/s/soccer_field/00003865.jpg,216,98,40,46
/s/soccer_field/00003866.jpg,241,146,31,40
/s/soccer_field/00003867.jpg,447,183,15,21
/s/soccer_field/00003868.jpg,161,384,39,35
/s/soccer_field/00003869.jpg,447,90,35,44
/s/soccer_field/00003870.jpg,737,390,19,32
/s/soccer_field/00003872.jpg,876,289,11,13
/s/soccer_field/00003873.jpg,419,34,42,57
/s/soccer_field/00003874.jpg,338,159,13,22
/s/soccer_field/00003875.jpg,262,38,33,45
/s/soccer_field/00003876.jpg,100,18,39,49
/s/soccer_field/00003878.jpg,430,61,38,49
/s/soccer_field/00003880.jpg,756,0,46,53
/s/soccer_field/00003881.jpg,232,106,23,28
/s/soccer_field/00003882.jpg,316,141,60,84
/s/soccer_field/00003883.jpg,340,144,26,31
/s/soccer_field/00003887.jpg,466,395,9,11
/s/soccer_field/00003888.jpg,203,283,17,27
/s/soccer_field/00003890.jpg,341,126,28,32
/s/soccer_field/00003893.jpg,658,213,25,35
/s/soccer_field/00003894.jpg,311,115,28,36
/s/soccer_field/00003895.jpg,98,139,17,25
/s/soccer_field/00003896.jpg,724,291,20,26
/s/soccer_field/00003897.jpg,742,262,24,35
/s/soccer_field/00003898.jpg,318,100,32,59
/s/soccer_field/00003899.jpg,109,88,15,29
/s/soccer_field/00003900.jpg,710,131,22,29
/s/soccer_field/00003901.jpg,312,230,7,7
/s/soccer_field/00003902.jpg,227,98,39,49
/s/soccer_field/00003903.jpg,146,263,37,48
/s/soccer_field/00003904.jpg,708,397,20,23
