image,x,y,w,h
/y/youth_hostel/00002934.jpg,194,191,34,46
/y/youth_hostel/00002935.jpg,129,173,35,41
/y/youth_hostel/00002941.jpg,359,113,33,43
/y/youth_hostel/00002942.jpg,513,197,121,156
/y/youth_hostel/00002952.jpg,382,229,130,154
/y/youth_hostel/00002953.jpg,195,183,40,52
/y/youth_hostel/00002964.jpg,551,113,37,59
/y/youth_hostel/00002966.jpg,228,371,15,18
/y/youth_hostel/00002968.jpg,398,259,161,111
/y/youth_hostel/00002969.jpg,8,42,155,149
/y/youth_hostel/00002973.jpg,497,314,14,33
/y/youth_hostel/00002974.jpg,163,76,38,50
/y/youth_hostel/00002985.jpg,327,204,12,15
/y/youth_hostel/00002986.jpg,351,338,63,54
/y/youth_hostel/00002988.jpg,164,440,24,26
/y/youth_hostel/00002990.jpg,585,111,24,33
/y/youth_hostel/00002996.jpg,198,312,46,62
/y/youth_hostel/00003001.jpg,586,65,49,74
/y/youth_hostel/00003003.jpg,546,278,113,131
/y/youth_hostel/00003014.jpg,46,219,24,24
/y/youth_hostel/00003020.jpg,574,145,54,83
/y/youth_hostel/00003028.jpg,473,205,42,54
/y/youth_hostel/00003029.jpg,390,90,35,46
/y/youth_hostel/00003032.jpg,205,283,29,38
/y/youth_hostel/00003035.jpg,231,28,57,73
/y/youth_hostel/00003048.jpg,206,149,46,62
/y/youth_hostel/00003051.jpg,302,209,44,58
/y/youth_hostel/00003054.jpg,176,203,68,86
/y/youth_hostel/00003057.jpg,385,476,57,53
/y/youth_hostel/00003076.jpg,316,435,65,85
/y/youth_hostel/00003088.jpg,79,137,42,73
/y/youth_hostel/00003091.jpg,500,152,61,75
/y/youth_hostel/00003113.jpg,217,338,90,98
/y/youth_hostel/00003114.jpg,424,300,38,49
/y/youth_hostel/00003119.jpg,230,54,43,40
/y/youth_hostel/00003132.jpg,415,225,20,32
/y/youth_hostel/00003147.jpg,469,167,35,26
/y/youth_hostel/00003151.jpg,659,63,20,23
/y/youth_hostel/00003157.jpg,275,215,60,77
/y/youth_hostel/00003163.jpg,50,57,65,75
/y/youth_hostel/00003176.jpg,193,203,98,123
/y/youth_hostel/00003183.jpg,412,249,73,98
/y/youth_hostel/00003191.jpg,546,131,48,62
/y/youth_hostel/00003200.jpg,398,183,36,50
/y/youth_hostel/00003210.jpg,50,174,120,109
/y/youth_hostel/00003211.jpg,378,143,50,74
/y/youth_hostel/00003212.jpg,445,194,24,32
/y/youth_hostel/00003214.jpg,166,88,28,30
/y/youth_hostel/00003218.jpg,111,344,55,70
/y/youth_hostel/00003223.jpg,364,146,46,37
/y/youth_hostel/00003236.jpg,244,256,25,20
/y/youth_hostel/00003245.jpg,123,307,40,35
/y/youth_hostel/00003246.jpg,524,251,32,42
/y/youth_hostel/00003256.jpg,706,367,33,38
/y/youth_hostel/00003257.jpg,252,143,278,301
/y/youth_hostel/00003261.jpg,177,158,14,19
/y/youth_hostel/00003266.jpg,44,147,34,41
/y/youth_hostel/00003279.jpg,205,158,30,35
/y/youth_hostel/00003281.jpg,423,340,26,31
/y/youth_hostel/00003297.jpg,653,254,16,19
/y/youth_hostel/00003306.jpg,272,254,89,94
/y/youth_hostel/00003308.jpg,386,166,19,24
/y/youth_hostel/00003314.jpg,600,84,25,33
/y/youth_hostel/00003321.jpg,129,228,40,69
/y/youth_hostel/00003329.jpg,311,153,31,42
/y/youth_hostel/00003336.jpg,432,246,23,29
/y/youth_hostel/00003338.jpg,237,415,21,33
/y/youth_hostel/00003343.jpg,576,138,69,103
/y/youth_hostel/00003344.jpg,345,438,20,20
/y/youth_hostel/00003349.jpg,422,166,44,49
/y/youth_hostel/00003351.jpg,57,223,51,63
/y/youth_hostel/00003354.jpg,341,236,59,78
/y/youth_hostel/00003360.jpg,195,269,6,9
/y/youth_hostel/00003376.jpg,388,425,43,50
/y/youth_hostel/00003379.jpg,619,117,48,57
/y/youth_hostel/00003384.jpg,432,166,30,38
/y/youth_hostel/00003402.jpg,205,308,29,37
/y/youth_hostel/00003411.jpg,394,273,44,73
/y/youth_hostel/00003413.jpg,296,100,53,72
/y/youth_hostel/00003415.jpg,91,151,38,47
/y/youth_hostel/00003417.jpg,355,121,77,108
/y/youth_hostel/00003421.jpg,605,127,36,44
/y/youth_hostel/00003422.jpg,372,169,30,47
/y/youth_hostel/00003423.jpg,729,52,84,78
/y/youth_hostel/00003426.jpg,234,255,67,71
/y/youth_hostel/00003427.jpg,258,65,50,64
/y/youth_hostel/00003430.jpg,332,203,30,38
/y/youth_hostel/00003432.jpg,120,211,64,79
/y/youth_hostel/00003438.jpg,257,232,70,93
/y/youth_hostel/00003441.jpg,562,156,25,37
/y/youth_hostel/00003444.jpg,359,306,44,53
/y/youth_hostel/00003445.jpg,398,165,34,35
/y/youth_hostel/00003446.jpg,131,258,34,41
/y/youth_hostel/00003454.jpg,386,398,42,51
/y/youth_hostel/00003455.jpg,451,435,216,75
/y/youth_hostel/00003468.jpg,363,185,46,57
/y/youth_hostel/00003470.jpg,143,108,170,224
/y/youth_hostel/00003482.jpg,281,220,43,54
/y/youth_hostel/00003483.jpg,329,110,10,15
/y/youth_hostel/00003492.jpg,342,170,24,34
/y/youth_hostel/00003498.jpg,312,91,20,33
/y/youth_hostel/00003506.jpg,661,260,41,44
/y/youth_hostel/00003507.jpg,79,250,124,126
/y/youth_hostel/00003510.jpg,626,21,60,81
/y/youth_hostel/00003516.jpg,204,25,148,190
/y/youth_hostel/00003526.jpg,240,97,37,46
/y/youth_hostel/00003538.jpg,269,275,245,224
/y/youth_hostel/00003546.jpg,206,172,39,42
/y/youth_hostel/00003547.jpg,456,88,15,26
/y/youth_hostel/00003548.jpg,653,254,16,20
/y/youth_hostel/00003564.jpg,162,221,81,102
/y/youth_hostel/00003572.jpg,246,175,25,39
/y/youth_hostel/00003585.jpg,297,146,46,66
/y/youth_hostel/00003588.jpg,495,189,32,41
/y/youth_hostel/00003594.jpg,250,162,70,95
/y/youth_hostel/00003600.jpg,471,194,50,66
/y/youth_hostel/00003610.jpg,336,145,39,49
/y/youth_hostel/00003614.jpg,161,135,50,41
/y/youth_hostel/00003616.jpg,407,314,29,32
/y/youth_hostel/00003627.jpg,294,215,64,73
/y/youth_hostel/00003632.jpg,79,222,37,43
/y/youth_hostel/00003633.jpg,160,113,30,35
/y/youth_hostel/00003645.jpg,278,323,145,179
/y/youth_hostel/00003648.jpg,255,310,29,40
/y/youth_hostel/00003649.jpg,278,274,103,137
/y/youth_hostel/00003650.jpg,227,95,23,29
/y/youth_hostel/00003651.jpg,409,63,43,51
/y/youth_hostel/00003655.jpg,452,136,24,32
/y/youth_hostel/00003665.jpg,106,115,15,22
/y/youth_hostel/00003673.jpg,292,200,138,156
/y/youth_hostel/00003677.jpg,247,138,24,28
/y/youth_hostel/00003680.jpg,82,212,27,33
/y/youth_hostel/00003683.jpg,201,169,47,69
/y/youth_hostel/00003691.jpg,289,38,46,70
/y/youth_hostel/00003709.jpg,426,187,34,45
/y/youth_hostel/00003710.jpg,494,375,27,27
/y/youth_hostel/00003728.jpg,493,135,36,49
/y/youth_hostel/00003734.jpg,484,171,57,78
/y/youth_hostel/00003735.jpg,499,140,49,47
/y/youth_hostel/00003739.jpg,329,20,36,47
/y/youth_hostel/00003745.jpg,78,1,121,153
/y/youth_hostel/00003747.jpg,514,57,45,67
/y/youth_hostel/00003753.jpg,320,236,33,27
/y/youth_hostel/00003755.jpg,259,36,50,69
/y/youth_hostel/00003759.jpg,124,204,32,44
/y/youth_hostel/00003767.jpg,207,33,43,58
/y/youth_hostel/00003775.jpg,329,141,27,34
/y/youth_hostel/00003790.jpg,82,256,37,53
/y/youth_hostel/00003796.jpg,493,65,51,66
/y/youth_hostel/00003804.jpg,338,326,21,26
/y/youth_hostel/00003814.jpg,327,140,67,81
/y/youth_hostel/00003824.jpg,268,104,44,54
/y/youth_hostel/00003828.jpg,314,146,56,95
/y/youth_hostel/00003830.jpg,360,240,28,34
/y/youth_hostel/00003837.jpg,316,245,16,19
/y/youth_hostel/00003840.jpg,174,74,22,26
/y/youth_hostel/00003844.jpg,436,155,44,59
/y/youth_hostel/00003849.jpg,44,440,114,70
/y/youth_hostel/00003851.jpg,308,179,28,37
/y/youth_hostel/00003859.jpg,631,247,28,24
/y/youth_hostel/00003862.jpg,492,238,169,137
/y/youth_hostel/00003882.jpg,345,153,59,84
/y/youth_hostel/00003884.jpg,201,221,93,133
/y/youth_hostel/00003899.jpg,243,191,25,37
/y/youth_hostel/00003905.jpg,254,78,20,23
/y/youth_hostel/00003915.jpg,300,3,13,18
/y/youth_hostel/00003917.jpg,461,227,94,102
/y/youth_hostel/00003920.jpg,131,159,49,63
/y/youth_hostel/00003935.jpg,242,102,24,31
/y/youth_hostel/00003937.jpg,146,178,81,81
/y/youth_hostel/00003938.jpg,219,316,44,56
/y/youth_hostel/00003945.jpg,0,153,41,51
/y/youth_hostel/00003949.jpg,230,280,52,35
/y/youth_hostel/00003962.jpg,291,165,53,56
/y/youth_hostel/00003965.jpg,232,227,26,30
/y/youth_hostel/00003970.jpg,490,82,50,62
/y/youth_hostel/00003973.jpg,457,59,32,43
/y/youth_hostel/00003978.jpg,500,164,5,9
/y/youth_hostel/00003982.jpg,285,213,40,47
/y/youth_hostel/00003985.jpg,384,252,42,40
/y/youth_hostel/00003989.jpg,243,224,19,23
/y/youth_hostel/00003990.jpg,640,129,47,64
/y/youth_hostel/00003993.jpg,375,206,35,45
/y/youth_hostel/00004009.jpg,553,143,44,55
/y/youth_hostel/00004012.jpg,301,239,36,44
/y/youth_hostel/00004013.jpg,397,168,95,125
/y/youth_hostel/00004025.jpg,617,84,41,57
/y/youth_hostel/00004034.jpg,134,456,136,168
/y/youth_hostel/00004035.jpg,601,178,32,39
/y/youth_hostel/00004038.jpg,192,384,37,50
/y/youth_hostel/00004039.jpg,93,292,64,82
/y/youth_hostel/00004041.jpg,337,85,80,104
/y/youth_hostel/00004042.jpg,548,182,34,45
/y/youth_hostel/00004044.jpg,421,602,29,39
/y/youth_hostel/00004045.jpg,164,340,28,40
/y/youth_hostel/00004054.jpg,74,264,33,46
/y/youth_hostel/00004060.jpg,209,223,23,28
/y/youth_hostel/00004065.jpg,191,33,66,90
/y/youth_hostel/00004066.jpg,410,134,55,67
/y/youth_hostel/00004067.jpg,393,123,38,38
/y/youth_hostel/00004070.jpg,439,182,31,39
/y/youth_hostel/00004071.jpg,178,157,67,86
/y/youth_hostel/00004085.jpg,51,226,16,26
/y/youth_hostel/00004086.jpg,401,269,22,27
/y/youth_hostel/00004095.jpg,229,200,36,44
/y/youth_hostel/00004097.jpg,456,49,46,66
/y/youth_hostel/00004099.jpg,469,155,42,55
/y/youth_hostel/00004100.jpg,295,531,57,69
/y/youth_hostel/00004102.jpg,619,282,33,49
/y/youth_hostel/00004104.jpg,379,213,29,38
/y/youth_hostel/00004112.jpg,330,323,35,38
/y/youth_hostel/00004128.jpg,363,0,123,168
/y/youth_hostel/00004129.jpg,154,20,42,58
/y/youth_hostel/00004132.jpg,388,261,33,38
/y/youth_hostel/00004136.jpg,394,138,83,116
/y/youth_hostel/00004150.jpg,460,280,21,24
/y/youth_hostel/00004151.jpg,99,174,36,42
/y/youth_hostel/00004170.jpg,360,132,71,93
/y/youth_hostel/00004174.jpg,85,24,56,77
/y/youth_hostel/00004180.jpg,297,113,44,57
/y/youth_hostel/00004182.jpg,134,73,44,57
/y/youth_hostel/00004183.jpg,254,121,30,38
/y/youth_hostel/00004207.jpg,468,194,26,42
/y/youth_hostel/00004210.jpg,185,356,62,78
/y/youth_hostel/00004223.jpg,223,227,35,43
/y/youth_hostel/00004227.jpg,460,316,73,104
/y/youth_hostel/00004231.jpg,433,14,39,42
/y/youth_hostel/00004243.jpg,375,162,44,56
/y/youth_hostel/00004254.jpg,646,237,36,120
/y/youth_hostel/00004261.jpg,290,171,63,89
/y/youth_hostel/00004264.jpg,449,150,48,56
/y/youth_hostel/00004267.jpg,432,45,39,50
/y/youth_hostel/00004269.jpg,566,137,56,71
/y/youth_hostel/00004299.jpg,119,53,24,34
/y/youth_hostel/00004318.jpg,192,129,44,36
/y/youth_hostel/00004330.jpg,244,210,28,37
/y/youth_hostel/00004340.jpg,84,270,35,43
/y/youth_hostel/00004350.jpg,346,423,74,77
/y/youth_hostel/00004353.jpg,490,326,100,102
/y/youth_hostel/00004357.jpg,425,191,56,65
/y/youth_hostel/00004358.jpg,367,126,34,42
/y/youth_hostel/00004367.jpg,181,300,90,112
/y/youth_hostel/00004369.jpg,116,121,79,94
/y/youth_hostel/00004373.jpg,274,308,26,27
/y/youth_hostel/00004376.jpg,204,131,50,73
/y/youth_hostel/00004389.jpg,248,202,30,50
/y/youth_hostel/00004390.jpg,41,175,21,22
/y/youth_hostel/00004408.jpg,514,198,24,33
/y/youth_hostel/00004414.jpg,291,151,59,75
/y/youth_hostel/00004417.jpg,172,264,59,73
/y/youth_hostel/00004437.jpg,154,100,197,273
/y/youth_hostel/00004446.jpg,380,337,55,63
/y/youth_hostel/00004450.jpg,129,174,37,47
/y/youth_hostel/00004455.jpg,364,149,125,81
/y/youth_hostel/00004460.jpg,307,145,39,56
/y/youth_hostel/00004462.jpg,42,183,86,111
/y/youth_hostel/00004464.jpg,223,339,73,95
/y/youth_hostel/00004480.jpg,307,151,42,57
/y/youth_hostel/00004487.jpg,294,228,33,41
/y/youth_hostel/00004495.jpg,518,70,8,9
/y/youth_hostel/00004497.jpg,104,558,186,124
/y/youth_hostel/00004504.jpg,148,66,25,37
/y/youth_hostel/00004513.jpg,290,74,151,198
/y/youth_hostel/00004515.jpg,496,310,77,47
/y/youth_hostel/00004525.jpg,276,181,30,39
/y/youth_hostel/00004531.jpg,356,272,68,59
/y/youth_hostel/00004536.jpg,331,384,36,35
/y/youth_hostel/00004547.jpg,20,187,43,56
/y/youth_hostel/00004548.jpg,257,98,64,100
/y/youth_hostel/00004550.jpg,228,148,60,84
/y/youth_hostel/00004551.jpg,48,449,22,30
/y/youth_hostel/00004564.jpg,631,100,80,63
/y/youth_hostel/00004573.jpg,569,329,72,84
/y/youth_hostel/00004579.jpg,352,188,48,33
/y/youth_hostel/00004590.jpg,406,130,144,144
/y/youth_hostel/00004595.jpg,644,209,31,47
/y/youth_hostel/00004610.jpg,98,118,18,23
/y/youth_hostel/00004619.jpg,487,266,24,20
/y/youth_hostel/00004622.jpg,204,120,153,221
/y/youth_hostel/00004630.jpg,145,62,6,7
/y/youth_hostel/00004634.jpg,360,356,44,36
/y/youth_hostel/00004639.jpg,254,265,26,32
/y/youth_hostel/00004643.jpg,449,125,99,119
/y/youth_hostel/00004645.jpg,392,90,22,26
/y/youth_hostel/00004652.jpg,245,320,32,43
/y/youth_hostel/00004656.jpg,415,184,65,44
/y/youth_hostel/00004660.jpg,397,99,57,90
/y/youth_hostel/00004661.jpg,240,78,50,66
/y/youth_hostel/00004666.jpg,479,159,42,61
/y/youth_hostel/00004667.jpg,274,227,80,106
/y/youth_hostel/00004673.jpg,117,83,22,29
/y/youth_hostel/00004679.jpg,747,369,8,12
/y/youth_hostel/00004686.jpg,403,73,55,51
/y/youth_hostel/00004688.jpg,594,12,41,37
/y/youth_hostel/00004709.jpg,531,199,146,152
/y/youth_hostel/00004715.jpg,183,185,115,160
/y/youth_hostel/00004723.jpg,385,67,57,84
/y/youth_hostel/00004726.jpg,10,319,42,40
/y/youth_hostel/00004728.jpg,31,198,26,31
/y/youth_hostel/00004729.jpg,222,151,37,50
/y/youth_hostel/00004732.jpg,213,346,45,61
/y/youth_hostel/00004737.jpg,287,101,106,124
/y/youth_hostel/00004743.jpg,303,31,17,28
/y/youth_hostel/00004746.jpg,226,56,86,119
/y/youth_hostel/00004752.jpg,78,202,103,114
/y/youth_hostel/00004759.jpg,545,211,42,41
/y/youth_hostel/00004785.jpg,341,292,46,60
/y/youth_hostel/00004791.jpg,659,63,21,23
/y/youth_hostel/00004799.jpg,668,160,13,18
/y/youth_hostel/00004800.jpg,370,142,51,63
/y/youth_hostel/00004802.jpg,395,348,30,37
/y/youth_hostel/00004811.jpg,73,527,37,48
/y/youth_hostel/00004816.jpg,599,116,62,69
/y/youth_hostel/00004820.jpg,525,85,30,32
/y/youth_hostel/00004821.jpg,101,292,16,23
/y/youth_hostel/00004823.jpg,448,347,130,145
/y/youth_hostel/00004824.jpg,524,11,44,64
/y/youth_hostel/00004826.jpg,434,84,77,96
/y/youth_hostel/00004832.jpg,481,220,20,23
/y/youth_hostel/00004840.jpg,340,355,27,38
/y/youth_hostel/00004845.jpg,222,147,61,78
/y/youth_hostel/00004850.jpg,285,378,39,48
/y/youth_hostel/00004859.jpg,506,79,17,18
/y/youth_hostel/00004860.jpg,200,108,44,58
/y/youth_hostel/00004863.jpg,157,166,61,69
/y/youth_hostel/00004868.jpg,346,139,35,42
/y/youth_hostel/00004877.jpg,508,144,36,62
/y/youth_hostel/00004880.jpg,245,120,36,48
/y/youth_hostel/00004884.jpg,152,221,26,40
/y/youth_hostel/00004890.jpg,232,210,30,33
/y/youth_hostel/00004891.jpg,372,180,45,59
/y/youth_hostel/00004918.jpg,316,190,24,28
/y/youth_hostel/00004936.jpg,503,81,36,35
/y/youth_hostel/00004937.jpg,332,150,155,211
/y/youth_hostel/00004939.jpg,40,198,38,46
/y/youth_hostel/00004940.jpg,456,135,57,71
/y/youth_hostel/00004947.jpg,329,147,137,178
/y/youth_hostel/00004949.jpg,582,300,31,43
/y/youth_hostel/00004959.jpg,283,199,29,36
/y/youth_hostel/00004968.jpg,359,109,67,95
/y/youth_hostel/00004970.jpg,330,155,29,39
/y/youth_hostel/00004972.jpg,269,239,38,49
/y/youth_hostel/00004980.jpg,223,67,30,36
/y/youth_hostel/00004982.jpg,120,426,171,154
/y/youth_hostel/00004983.jpg,130,191,11,14
/y/youth_hostel/00004985.jpg,438,226,36,42
/y/youth_hostel/00004986.jpg,357,281,31,43
/y/youth_hostel/00004989.jpg,111,87,48,62
/y/youth_hostel/00004990.jpg,602,283,51,54
/y/youth_hostel/00004994.jpg,487,193,13,17
/y/youth_hostel/00004998.jpg,164,107,44,71
/y/youth_hostel/00005000.jpg,53,284,120,156
