image,x,y,w,h
/r/repair_shop/00003860.jpg,87,176,83,111
/r/repair_shop/00003866.jpg,79,202,11,12
/r/repair_shop/00003868.jpg,437,144,67,84
/r/repair_shop/00003874.jpg,307,110,67,90
/r/repair_shop/00003877.jpg,573,0,85,106
/r/repair_shop/00003879.jpg,220,74,66,87
/r/repair_shop/00003880.jpg,639,289,24,18
/r/repair_shop/00003884.jpg,288,318,10,13
/r/repair_shop/00003887.jpg,130,225,63,89
/r/repair_shop/00003891.jpg,323,41,76,105
/r/repair_shop/00003893.jpg,355,35,68,48
/r/repair_shop/00003895.jpg,555,171,15,18
/r/repair_shop/00003896.jpg,352,170,32,38
/r/repair_shop/00003900.jpg,468,220,24,32
/r/repair_shop/00003902.jpg,64,222,10,13
/r/repair_shop/00003904.jpg,481,214,15,19
/r/repair_shop/00003906.jpg,340,445,40,49
/r/repair_shop/00003907.jpg,130,320,32,37
/r/repair_shop/00003908.jpg,386,138,22,25
/r/repair_shop/00003909.jpg,314,97,103,148
/r/repair_shop/00003910.jpg,362,212,42,52
/r/repair_shop/00003913.jpg,587,178,54,77
/r/repair_shop/00003914.jpg,508,151,16,24
/r/repair_shop/00003916.jpg,404,82,40,45
/r/repair_shop/00003922.jpg,257,106,129,177
/r/repair_shop/00003924.jpg,601,280,5,7
/r/repair_shop/00003925.jpg,214,160,32,39
/r/repair_shop/00003926.jpg,275,177,15,17
/r/repair_shop/00003928.jpg,233,86,58,77
/r/repair_shop/00003929.jpg,416,342,9,10
/r/repair_shop/00003942.jpg,551,221,22,26
/r/repair_shop/00003945.jpg,150,144,58,69
/r/repair_shop/00003948.jpg,435,161,55,69
/r/repair_shop/00003949.jpg,82,252,15,15
/r/repair_shop/00003950.jpg,310,35,113,159
/r/repair_shop/00003952.jpg,272,377,18,17
/r/repair_shop/00003954.jpg,448,153,4,4
/r/repair_shop/00003955.jpg,476,296,23,21
/r/repair_shop/00003956.jpg,367,0,43,34
/r/repair_shop/00003959.jpg,221,118,77,99
/r/repair_shop/00003962.jpg,285,95,126,107
/r/repair_shop/00003965.jpg,452,112,101,118
/r/repair_shop/00003966.jpg,556,220,94,102
/r/repair_shop/00003970.jpg,267,117,104,129
/r/repair_shop/00003973.jpg,347,125,33,50
/r/repair_shop/00003976.jpg,2,26,11,17
/r/repair_shop/00003981.jpg,152,253,10,14
/r/repair_shop/00003984.jpg,574,65,77,89
/r/repair_shop/00003985.jpg,37,132,22,29
/r/repair_shop/00003989.jpg,404,83,96,101
/r/repair_shop/00003990.jpg,127,18,200,240
/r/repair_shop/00003993.jpg,134,211,136,184
/r/repair_shop/00003994.jpg,82,135,36,50
/r/repair_shop/00003996.jpg,353,113,43,53
/r/repair_shop/00003997.jpg,198,87,84,87
/r/repair_shop/00004002.jpg,271,151,134,140
/r/repair_shop/00004004.jpg,192,182,30,43
/r/repair_shop/00004005.jpg,210,136,76,81
/r/repair_shop/00004009.jpg,15,207,6,7
/r/repair_shop/00004010.jpg,117,182,113,145
/r/repair_shop/00004012.jpg,116,192,46,59
/r/repair_shop/00004014.jpg,467,245,67,73
/r/repair_shop/00004016.jpg,166,198,75,71
/r/repair_shop/00004019.jpg,227,38,61,83
/r/repair_shop/00004020.jpg,143,467,7,8
/r/repair_shop/00004024.jpg,289,103,22,27
/r/repair_shop/00004025.jpg,640,103,22,18
/r/repair_shop/00004032.jpg,113,90,58,76
/r/repair_shop/00004034.jpg,0,371,11,21
/r/repair_shop/00004035.jpg,498,114,127,132
/r/repair_shop/00004036.jpg,522,208,23,31
/r/repair_shop/00004038.jpg,321,49,55,60
/r/repair_shop/00004040.jpg,323,50,78,101
/r/repair_shop/00004045.jpg,321,140,66,88
/r/repair_shop/00004048.jpg,29,0,42,54
/r/repair_shop/00004050.jpg,188,148,41,41
/r/repair_shop/00004051.jpg,600,236,30,37
/r/repair_shop/00004054.jpg,580,83,55,56
/r/repair_shop/00004056.jpg,256,163,152,180
/r/repair_shop/00004057.jpg,142,176,62,50
/r/repair_shop/00004058.jpg,71,155,188,127
/r/repair_shop/00004059.jpg,291,291,40,50
/r/repair_shop/00004060.jpg,234,197,44,58
/r/repair_shop/00004061.jpg,161,150,71,97
/r/repair_shop/00004062.jpg,525,83,10,12
/r/repair_shop/00004063.jpg,475,271,10,14
/r/repair_shop/00004064.jpg,162,237,79,75
/r/repair_shop/00004066.jpg,421,142,44,45
/r/repair_shop/00004070.jpg,113,259,103,129
/r/repair_shop/00004074.jpg,391,42,125,105
/r/repair_shop/00004076.jpg,233,61,116,142
/r/repair_shop/00004077.jpg,278,267,14,18
/r/repair_shop/00004078.jpg,393,130,84,84
/r/repair_shop/00004079.jpg,398,108,66,82
/r/repair_shop/00004082.jpg,115,284,113,108
/r/repair_shop/00004083.jpg,621,307,37,37
/r/repair_shop/00004085.jpg,39,89,36,53
/r/repair_shop/00004087.jpg,218,180,69,93
/r/repair_shop/00004088.jpg,612,108,57,76
/r/repair_shop/00004091.jpg,267,80,47,67
/r/repair_shop/00004100.jpg,110,70,57,77
/r/repair_shop/00004111.jpg,140,227,23,37
/r/repair_shop/00004113.jpg,266,316,11,15
/r/repair_shop/00004118.jpg,359,120,115,123
/r/repair_shop/00004122.jpg,348,172,18,24
/r/repair_shop/00004126.jpg,86,277,83,123
/r/repair_shop/00004127.jpg,134,458,28,33
/r/repair_shop/00004128.jpg,158,109,51,63
/r/repair_shop/00004130.jpg,261,90,72,100
/r/repair_shop/00004131.jpg,278,169,32,44
/r/repair_shop/00004135.jpg,110,239,43,58
/r/repair_shop/00004136.jpg,229,273,28,36
/r/repair_shop/00004145.jpg,164,132,198,155
/r/repair_shop/00004153.jpg,6,174,41,54
/r/repair_shop/00004154.jpg,406,199,73,106
/r/repair_shop/00004156.jpg,208,135,54,63
/r/repair_shop/00004159.jpg,272,72,8,11
/r/repair_shop/00004162.jpg,394,118,51,65
/r/repair_shop/00004163.jpg,267,176,47,54
/r/repair_shop/00004164.jpg,221,128,78,99
/r/repair_shop/00004168.jpg,148,138,58,75
/r/repair_shop/00004173.jpg,146,75,86,104
/r/repair_shop/00004174.jpg,162,165,57,72
/r/repair_shop/00004175.jpg,285,257,186,224
/r/repair_shop/00004180.jpg,278,91,25,30
/r/repair_shop/00004183.jpg,49,305,140,177
/r/repair_shop/00004186.jpg,450,63,41,54
/r/repair_shop/00004191.jpg,304,163,41,54
/r/repair_shop/00004192.jpg,306,126,56,76
/r/repair_shop/00004193.jpg,153,298,22,33
/r/repair_shop/00004194.jpg,389,72,68,65
/r/repair_shop/00004196.jpg,351,102,86,109
/r/repair_shop/00004197.jpg,488,232,107,108
/r/repair_shop/00004198.jpg,515,144,21,28
/r/repair_shop/00004199.jpg,395,231,15,19
/r/repair_shop/00004200.jpg,387,72,91,115
/r/repair_shop/00004207.jpg,502,347,8,9
/r/repair_shop/00004210.jpg,567,82,46,64
/r/repair_shop/00004214.jpg,624,110,12,20
/r/repair_shop/00004217.jpg,340,212,80,109
/r/repair_shop/00004219.jpg,350,103,40,47
/r/repair_shop/00004226.jpg,299,137,86,78
/r/repair_shop/00004231.jpg,131,28,177,212
/r/repair_shop/00004234.jpg,229,132,75,95
/r/repair_shop/00004238.jpg,225,73,52,62
/r/repair_shop/00004239.jpg,252,90,62,78
/r/repair_shop/00004242.jpg,354,292,17,17
/r/repair_shop/00004251.jpg,119,77,62,85
/r/repair_shop/00004254.jpg,528,28,20,26
/r/repair_shop/00004257.jpg,290,213,34,41
/r/repair_shop/00004258.jpg,139,117,18,30
/r/repair_shop/00004260.jpg,224,324,73,86
/r/repair_shop/00004263.jpg,347,44,166,159
/r/repair_shop/00004271.jpg,485,93,85,90
/r/repair_shop/00004272.jpg,68,87,37,66
/r/repair_shop/00004273.jpg,325,197,39,57
/r/repair_shop/00004276.jpg,242,96,99,100
/r/repair_shop/00004277.jpg,351,61,45,42
/r/repair_shop/00004282.jpg,137,223,33,31
/r/repair_shop/00004285.jpg,367,243,39,50
/r/repair_shop/00004286.jpg,398,186,47,70
/r/repair_shop/00004292.jpg,238,247,16,18
/r/repair_shop/00004298.jpg,560,245,12,19
/r/repair_shop/00004299.jpg,5,312,369,312
/r/repair_shop/00004300.jpg,228,133,24,29
/r/repair_shop/00004301.jpg,406,221,14,22
/r/repair_shop/00004304.jpg,681,26,11,15
/r/repair_shop/00004307.jpg,495,76,12,15
/r/repair_shop/00004308.jpg,341,192,60,71
/r/repair_shop/00004309.jpg,107,123,51,53
/r/repair_shop/00004312.jpg,511,315,10,12
/r/repair_shop/00004314.jpg,287,61,57,63
/r/repair_shop/00004315.jpg,486,42,21,23
/r/repair_shop/00004316.jpg,515,54,15,20
/r/repair_shop/00004319.jpg,303,0,94,114
/r/repair_shop/00004322.jpg,262,258,83,112
/r/repair_shop/00004324.jpg,263,93,51,63
/r/repair_shop/00004329.jpg,100,238,109,127
/r/repair_shop/00004330.jpg,661,71,84,99
/r/repair_shop/00004332.jpg,498,71,40,61
/r/repair_shop/00004333.jpg,153,146,17,23
/r/repair_shop/00004334.jpg,420,207,99,102
/r/repair_shop/00004335.jpg,578,72,64,121
/r/repair_shop/00004341.jpg,157,117,184,197
/r/repair_shop/00004348.jpg,341,225,11,13
/r/repair_shop/00004354.jpg,132,314,46,54
/r/repair_shop/00004359.jpg,95,197,127,151
/r/repair_shop/00004364.jpg,358,67,13,15
/r/repair_shop/00004366.jpg,243,82,72,100
/r/repair_shop/00004367.jpg,263,99,32,40
/r/repair_shop/00004369.jpg,393,47,48,65
/r/repair_shop/00004370.jpg,28,234,9,16
/r/repair_shop/00004371.jpg,628,137,30,43
/r/repair_shop/00004377.jpg,711,346,17,23
/r/repair_shop/00004378.jpg,320,390,19,20
/r/repair_shop/00004379.jpg,121,357,23,17
/r/repair_shop/00004382.jpg,168,171,43,45
/r/repair_shop/00004383.jpg,180,136,155,203
/r/repair_shop/00004387.jpg,154,108,56,85
/r/repair_shop/00004388.jpg,319,114,43,55
/r/repair_shop/00004391.jpg,239,162,33,38
/r/repair_shop/00004394.jpg,228,203,28,36
/r/repair_shop/00004397.jpg,131,105,38,50
/r/repair_shop/00004400.jpg,294,319,44,53
/r/repair_shop/00004401.jpg,683,116,137,194
/r/repair_shop/00004405.jpg,566,242,114,130
/r/repair_shop/00004406.jpg,153,90,99,122
/r/repair_shop/00004419.jpg,399,139,83,72
/r/repair_shop/00004422.jpg,242,138,161,174
/r/repair_shop/00004425.jpg,240,4,48,60
/r/repair_shop/00004427.jpg,486,218,14,17
/r/repair_shop/00004431.jpg,471,208,23,28
/r/repair_shop/00004433.jpg,563,162,30,32
/r/repair_shop/00004434.jpg,68,253,90,90
/r/repair_shop/00004437.jpg,369,105,57,67
/r/repair_shop/00004439.jpg,235,66,67,114
/r/repair_shop/00004440.jpg,219,402,66,85
/r/repair_shop/00004441.jpg,261,143,117,163
/r/repair_shop/00004443.jpg,335,248,27,30
/r/repair_shop/00004444.jpg,173,87,82,108
/r/repair_shop/00004447.jpg,362,100,64,71
/r/repair_shop/00004450.jpg,470,160,60,67
/r/repair_shop/00004451.jpg,409,63,73,93
/r/repair_shop/00004462.jpg,481,114,114,152
/r/repair_shop/00004463.jpg,557,120,30,38
/r/repair_shop/00004464.jpg,639,163,38,51
/r/repair_shop/00004465.jpg,357,111,42,54
/r/repair_shop/00004466.jpg,612,228,17,21
/r/repair_shop/00004467.jpg,274,0,193,201
/r/repair_shop/00004468.jpg,698,336,9,11
/r/repair_shop/00004469.jpg,159,239,39,49
/r/repair_shop/00004470.jpg,174,102,65,78
/r/repair_shop/00004472.jpg,369,192,42,52
/r/repair_shop/00004473.jpg,300,138,85,78
/r/repair_shop/00004474.jpg,117,104,92,137
/r/repair_shop/00004480.jpg,203,274,154,184
/r/repair_shop/00004495.jpg,127,228,7,8
/r/repair_shop/00004499.jpg,223,330,39,47
/r/repair_shop/00004500.jpg,0,74,41,64
/r/repair_shop/00004501.jpg,213,231,23,28
/r/repair_shop/00004503.jpg,289,80,79,96
/r/repair_shop/00004505.jpg,221,471,51,61
/r/repair_shop/00004506.jpg,235,202,30,44
/r/repair_shop/00004509.jpg,454,97,183,235
/r/repair_shop/00004510.jpg,84,206,21,27
/r/repair_shop/00004514.jpg,187,134,48,57
/r/repair_shop/00004515.jpg,272,315,9,12
/r/repair_shop/00004518.jpg,185,121,95,119
/r/repair_shop/00004524.jpg,512,81,66,101
/r/repair_shop/00004526.jpg,260,183,9,13
/r/repair_shop/00004528.jpg,206,61,54,72
/r/repair_shop/00004529.jpg,4,273,12,15
/r/repair_shop/00004532.jpg,270,213,45,52
/r/repair_shop/00004534.jpg,206,431,38,48
/r/repair_shop/00004537.jpg,496,249,24,28
/r/repair_shop/00004539.jpg,350,302,93,147
/r/repair_shop/00004540.jpg,228,89,56,66
/r/repair_shop/00004542.jpg,314,131,88,117
/r/repair_shop/00004543.jpg,186,154,89,110
/r/repair_shop/00004545.jpg,345,59,44,56
/r/repair_shop/00004551.jpg,258,163,92,125
/r/repair_shop/00004556.jpg,132,0,63,67
/r/repair_shop/00004564.jpg,227,199,55,76
/r/repair_shop/00004565.jpg,75,145,26,30
/r/repair_shop/00004566.jpg,237,61,19,22
/r/repair_shop/00004567.jpg,225,324,14,20
/r/repair_shop/00004575.jpg,507,234,130,171
/r/repair_shop/00004576.jpg,167,61,83,137
/r/repair_shop/00004577.jpg,474,261,20,24
/r/repair_shop/00004578.jpg,115,108,53,55
/r/repair_shop/00004580.jpg,594,108,26,37
/r/repair_shop/00004586.jpg,378,0,21,14
/r/repair_shop/00004587.jpg,533,88,48,53
/r/repair_shop/00004588.jpg,156,93,75,104
/r/repair_shop/00004589.jpg,475,226,22,28
/r/repair_shop/00004591.jpg,384,318,13,19
/r/repair_shop/00004598.jpg,182,81,151,151
/r/repair_shop/00004599.jpg,506,458,38,46
/r/repair_shop/00004609.jpg,282,13,9,12
/r/repair_shop/00004612.jpg,689,298,14,15
/r/repair_shop/00004619.jpg,296,125,95,111
/r/repair_shop/00004621.jpg,222,53,114,142
/r/repair_shop/00004623.jpg,262,121,123,159
/r/repair_shop/00004628.jpg,160,121,64,68
/r/repair_shop/00004630.jpg,142,59,54,67
/r/repair_shop/00004631.jpg,220,218,47,61
/r/repair_shop/00004633.jpg,209,249,51,73
/r/repair_shop/00004639.jpg,595,114,28,41
/r/repair_shop/00004640.jpg,138,67,99,152
/r/repair_shop/00004643.jpg,495,263,224,246
/r/repair_shop/00004644.jpg,32,0,181,222
/r/repair_shop/00004645.jpg,312,11,75,98
/r/repair_shop/00004649.jpg,239,259,18,20
/r/repair_shop/00004650.jpg,103,350,6,8
/r/repair_shop/00004651.jpg,303,0,159,175
/r/repair_shop/00004652.jpg,388,178,7,12
/r/repair_shop/00004654.jpg,396,112,134,128
/r/repair_shop/00004655.jpg,113,105,45,60
/r/repair_shop/00004656.jpg,226,67,202,171
/r/repair_shop/00004658.jpg,210,11,160,149
/r/repair_shop/00004659.jpg,338,73,96,104
/r/repair_shop/00004666.jpg,65,207,18,21
/r/repair_shop/00004676.jpg,117,121,64,78
/r/repair_shop/00004677.jpg,237,105,130,137
/r/repair_shop/00004678.jpg,303,163,38,45
/r/repair_shop/00004680.jpg,437,116,32,51
/r/repair_shop/00004684.jpg,64,222,10,13
/r/repair_shop/00004685.jpg,200,259,5,7
/r/repair_shop/00004686.jpg,517,136,113,157
/r/repair_shop/00004692.jpg,280,96,104,117
/r/repair_shop/00004694.jpg,178,265,69,53
/r/repair_shop/00004697.jpg,322,211,22,27
/r/repair_shop/00004702.jpg,196,101,103,126
/r/repair_shop/00004706.jpg,423,246,36,45
/r/repair_shop/00004711.jpg,232,74,83,72
/r/repair_shop/00004713.jpg,328,167,41,55
/r/repair_shop/00004715.jpg,314,81,87,94
/r/repair_shop/00004716.jpg,71,217,100,115
/r/repair_shop/00004722.jpg,367,163,59,40
/r/repair_shop/00004723.jpg,197,350,9,12
/r/repair_shop/00004727.jpg,283,313,20,30
/r/repair_shop/00004728.jpg,0,120,14,32
/r/repair_shop/00004735.jpg,161,134,144,123
/r/repair_shop/00004738.jpg,244,89,74,106
/r/repair_shop/00004739.jpg,215,151,62,89
/r/repair_shop/00004740.jpg,269,127,80,109
/r/repair_shop/00004741.jpg,417,79,56,92
/r/repair_shop/00004743.jpg,170,75,65,89
/r/repair_shop/00004744.jpg,6,152,21,24
/r/repair_shop/00004747.jpg,178,57,51,63
/r/repair_shop/00004748.jpg,71,164,48,36
/r/repair_shop/00004751.jpg,366,108,43,54
/r/repair_shop/00004753.jpg,316,120,27,22
/r/repair_shop/00004756.jpg,467,242,25,31
/r/repair_shop/00004757.jpg,138,56,77,119
/r/repair_shop/00004758.jpg,418,245,10,13
/r/repair_shop/00004761.jpg,226,359,183,128
/r/repair_shop/00004762.jpg,259,64,97,134
/r/repair_shop/00004768.jpg,147,157,162,208
/r/repair_shop/00004776.jpg,256,37,102,140
/r/repair_shop/00004778.jpg,290,92,89,126
/r/repair_shop/00004779.jpg,181,180,42,53
/r/repair_shop/00004780.jpg,373,152,19,23
/r/repair_shop/00004782.jpg,153,185,40,52
/r/repair_shop/00004784.jpg,452,124,31,40
/r/repair_shop/00004785.jpg,147,157,162,210
/r/repair_shop/00004788.jpg,29,27,48,60
/r/repair_shop/00004792.jpg,345,143,81,127
/r/repair_shop/00004793.jpg,203,74,49,95
/r/repair_shop/00004796.jpg,176,207,31,53
/r/repair_shop/00004803.jpg,422,142,31,39
/r/repair_shop/00004808.jpg,7,29,129,183
/r/repair_shop/00004810.jpg,110,412,226,296
/r/repair_shop/00004813.jpg,46,321,157,189
/r/repair_shop/00004814.jpg,57,119,68,96
/r/repair_shop/00004817.jpg,213,25,85,131
/r/repair_shop/00004820.jpg,407,46,109,135
/r/repair_shop/00004822.jpg,265,177,75,103
/r/repair_shop/00004823.jpg,337,174,13,17
/r/repair_shop/00004825.jpg,501,73,30,28
/r/repair_shop/00004830.jpg,405,159,19,25
/r/repair_shop/00004831.jpg,0,55,22,31
/r/repair_shop/00004836.jpg,202,102,22,33
/r/repair_shop/00004842.jpg,604,379,68,87
/r/repair_shop/00004843.jpg,249,84,73,78
/r/repair_shop/00004844.jpg,79,241,16,18
/r/repair_shop/00004845.jpg,725,244,11,13
/r/repair_shop/00004846.jpg,463,194,20,24
/r/repair_shop/00004847.jpg,486,97,30,37
/r/repair_shop/00004851.jpg,98,124,40,50
/r/repair_shop/00004854.jpg,411,213,13,20
/r/repair_shop/00004855.jpg,103,144,10,16
/r/repair_shop/00004856.jpg,443,320,153,146
/r/repair_shop/00004857.jpg,404,92,36,49
/r/repair_shop/00004859.jpg,177,46,69,59
/r/repair_shop/00004860.jpg,52,28,114,156
/r/repair_shop/00004861.jpg,287,567,31,49
/r/repair_shop/00004863.jpg,97,177,6,7
/r/repair_shop/00004868.jpg,349,134,79,105
/r/repair_shop/00004874.jpg,328,126,51,45
/r/repair_shop/00004879.jpg,430,58,71,105
/r/repair_shop/00004881.jpg,311,142,63,61
/r/repair_shop/00004882.jpg,210,201,28,35
/r/repair_shop/00004883.jpg,170,218,69,92
/r/repair_shop/00004884.jpg,152,218,129,174
/r/repair_shop/00004887.jpg,1,81,178,258
/r/repair_shop/00004888.jpg,188,77,51,65
/r/repair_shop/00004891.jpg,66,106,29,36
/r/repair_shop/00004893.jpg,304,161,72,82
/r/repair_shop/00004894.jpg,198,65,93,117
/r/repair_shop/00004896.jpg,274,128,106,140
/r/repair_shop/00004898.jpg,248,162,53,66
/r/repair_shop/00004901.jpg,219,214,30,35
/r/repair_shop/00004903.jpg,322,155,12,15
/r/repair_shop/00004904.jpg,292,118,92,127
/r/repair_shop/00004905.jpg,0,182,18,39
/r/repair_shop/00004909.jpg,260,130,92,135
/r/repair_shop/00004911.jpg,184,116,24,26
/r/repair_shop/00004912.jpg,177,106,47,61
/r/repair_shop/00004913.jpg,0,252,13,28
/r/repair_shop/00004915.jpg,239,104,124,142
/r/repair_shop/00004916.jpg,592,111,89,92
/r/repair_shop/00004917.jpg,449,189,44,47
/r/repair_shop/00004924.jpg,79,50,73,104
/r/repair_shop/00004927.jpg,472,69,96,118
/r/repair_shop/00004928.jpg,671,285,9,12
/r/repair_shop/00004936.jpg,252,183,14,19
/r/repair_shop/00004937.jpg,289,212,23,19
/r/repair_shop/00004939.jpg,92,225,11,13
/r/repair_shop/00004940.jpg,66,163,15,24
/r/repair_shop/00004943.jpg,251,158,28,37
/r/repair_shop/00004945.jpg,0,198,12,14
/r/repair_shop/00004951.jpg,616,75,42,57
/r/repair_shop/00004952.jpg,409,113,41,32
/r/repair_shop/00004953.jpg,309,60,76,103
/r/repair_shop/00004957.jpg,376,229,30,39
/r/repair_shop/00004962.jpg,469,253,129,144
/r/repair_shop/00004963.jpg,403,68,86,105
/r/repair_shop/00004966.jpg,203,127,119,148
/r/repair_shop/00004967.jpg,137,162,57,97
/r/repair_shop/00004971.jpg,748,0,15,35
/r/repair_shop/00004974.jpg,141,215,68,77
/r/repair_shop/00004978.jpg,270,286,119,161
/r/repair_shop/00004980.jpg,616,130,30,38
/r/repair_shop/00004983.jpg,415,169,84,114
/r/repair_shop/00004984.jpg,10,183,10,12
/r/repair_shop/00004987.jpg,136,38,78,100
/r/repair_shop/00004990.jpg,191,365,85,104
/r/repair_shop/00004992.jpg,297,179,18,25
/r/repair_shop/00004994.jpg,259,79,15,21
/r/repair_shop/00004997.jpg,187,222,51,66
/r/residential_neighborhood/00000020.jpg,344,150,14,19
/r/residential_neighborhood/00000028.jpg,620,452,27,42
/r/residential_neighborhood/00000032.jpg,263,270,11,14
/r/residential_neighborhood/00000037.jpg,317,354,3,4
/r/residential_neighborhood/00000042.jpg,416,202,18,23
/r/residential_neighborhood/00000043.jpg,350,220,13,16
/r/residential_neighborhood/00000045.jpg,403,301,11,16
/r/residential_neighborhood/00000056.jpg,184,176,138,166
/r/residential_neighborhood/00000070.jpg,81,227,5,6
/r/residential_neighborhood/00000073.jpg,439,144,21,27
/r/residential_neighborhood/00000086.jpg,499,262,34,38
/r/residential_neighborhood/00000088.jpg,372,413,4,5
/r/residential_neighborhood/00000091.jpg,836,243,11,14
/r/residential_neighborhood/00000099.jpg,694,233,10,10
/r/residential_neighborhood/00000135.jpg,693,330,3,4
/r/residential_neighborhood/00000136.jpg,267,323,8,11
/r/residential_neighborhood/00000144.jpg,365,311,6,10
/r/residential_neighborhood/00000162.jpg,613,325,4,5
/r/residential_neighborhood/00000168.jpg,228,242,48,59
/r/residential_neighborhood/00000172.jpg,289,114,29,37
/r/residential_neighborhood/00000175.jpg,213,199,20,25
/r/residential_neighborhood/00000183.jpg,57,220,12,14
/r/residential_neighborhood/00000186.jpg,3,279,67,86
/r/residential_neighborhood/00000194.jpg,203,341,10,13
/r/residential_neighborhood/00000239.jpg,650,392,30,52
/r/residential_neighborhood/00000240.jpg,332,274,4,5
/r/residential_neighborhood/00000251.jpg,403,205,10,10
/r/residential_neighborhood/00000284.jpg,432,136,28,32
/r/residential_neighborhood/00000301.jpg,203,297,7,9
/r/residential_neighborhood/00000312.jpg,147,470,4,5
/r/residential_neighborhood/00000314.jpg,205,198,14,19
/r/residential_neighborhood/00000323.jpg,91,465,14,18
/r/residential_neighborhood/00000335.jpg,383,280,11,11
/r/residential_neighborhood/00000349.jpg,244,385,6,7
/r/residential_neighborhood/00000353.jpg,250,159,30,34
/r/residential_neighborhood/00000364.jpg,412,308,4,5
/r/residential_neighborhood/00000384.jpg,233,284,7,9
/r/residential_neighborhood/00000404.jpg,607,339,14,16
/r/residential_neighborhood/00000406.jpg,465,369,43,36
/r/residential_neighborhood/00000413.jpg,340,432,4,6
/r/residential_neighborhood/00000419.jpg,21,77,16,31
/r/residential_neighborhood/00000420.jpg,650,212,7,10
/r/residential_neighborhood/00000424.jpg,298,73,29,41
/r/residential_neighborhood/00000440.jpg,345,357,19,24
/r/residential_neighborhood/00000447.jpg,517,234,8,11
/r/residential_neighborhood/00000460.jpg,302,228,109,142
/r/residential_neighborhood/00000474.jpg,651,270,16,16
/r/residential_neighborhood/00000480.jpg,605,427,5,6
/r/residential_neighborhood/00000503.jpg,240,278,23,31
/r/residential_neighborhood/00000504.jpg,258,294,9,10
/r/residential_neighborhood/00000528.jpg,169,288,6,7
/r/residential_neighborhood/00000535.jpg,498,102,10,12
/r/residential_neighborhood/00000567.jpg,185,182,28,35
/r/residential_neighborhood/00000568.jpg,302,234,12,17
/r/residential_neighborhood/00000572.jpg,106,364,4,6
/r/residential_neighborhood/00000573.jpg,435,202,13,19
/r/residential_neighborhood/00000580.jpg,153,225,35,43
/r/residential_neighborhood/00000599.jpg,226,86,23,34
/r/residential_neighborhood/00000615.jpg,759,281,10,11
/r/residential_neighborhood/00000624.jpg,448,112,32,39
/r/residential_neighborhood/00000630.jpg,366,189,28,29
/r/residential_neighborhood/00000648.jpg,154,196,41,51
/r/residential_neighborhood/00000677.jpg,536,373,7,10
/r/residential_neighborhood/00000678.jpg,516,153,24,31
/r/residential_neighborhood/00000684.jpg,25,212,14,16
/r/residential_neighborhood/00000697.jpg,267,405,137,202
/r/residential_neighborhood/00000711.jpg,294,274,15,16
/r/residential_neighborhood/00000722.jpg,265,329,9,10
/r/residential_neighborhood/00000732.jpg,529,361,3,4
/r/residential_neighborhood/00000743.jpg,473,338,11,13
/r/residential_neighborhood/00000746.jpg,0,380,55,99
/r/residential_neighborhood/00000757.jpg,384,268,10,13
/r/residential_neighborhood/00000761.jpg,9,413,8,11
/r/residential_neighborhood/00000788.jpg,4,286,15,23
/r/residential_neighborhood/00000800.jpg,194,281,7,9
/r/residential_neighborhood/00000809.jpg,452,202,17,24
/r/residential_neighborhood/00000821.jpg,281,233,15,19
/r/residential_neighborhood/00000823.jpg,165,367,156,144
/r/residential_neighborhood/00000832.jpg,457,359,25,24
/r/residential_neighborhood/00000850.jpg,574,267,4,4
/r/residential_neighborhood/00000853.jpg,121,256,12,19
/r/residential_neighborhood/00000856.jpg,52,385,9,14
/r/residential_neighborhood/00000864.jpg,298,320,10,13
/r/residential_neighborhood/00000887.jpg,568,121,55,75
/r/residential_neighborhood/00000891.jpg,226,318,21,17
/r/residential_neighborhood/00000895.jpg,458,191,14,17
/r/residential_neighborhood/00000902.jpg,52,202,20,24
/r/residential_neighborhood/00000911.jpg,320,226,7,9
/r/residential_neighborhood/00000922.jpg,125,423,6,8
/r/residential_neighborhood/00000927.jpg,263,225,15,18
/r/residential_neighborhood/00000936.jpg,556,248,12,13
/r/residential_neighborhood/00000938.jpg,451,263,14,22
/r/residential_neighborhood/00000954.jpg,550,290,6,8
/r/residential_neighborhood/00000961.jpg,369,255,3,4
/r/residential_neighborhood/00000963.jpg,169,513,66,85
/r/residential_neighborhood/00000978.jpg,617,333,8,10
/r/residential_neighborhood/00001009.jpg,485,300,15,23
/r/residential_neighborhood/00001030.jpg,101,310,5,6
/r/residential_neighborhood/00001046.jpg,438,390,16,18
/r/residential_neighborhood/00001068.jpg,763,370,4,5
/r/residential_neighborhood/00001074.jpg,377,152,13,14
/r/residential_neighborhood/00001090.jpg,411,96,35,37
/r/residential_neighborhood/00001093.jpg,209,231,15,17
/r/residential_neighborhood/00001100.jpg,154,199,11,19
/r/residential_neighborhood/00001102.jpg,254,219,132,121
/r/residential_neighborhood/00001105.jpg,634,279,37,51
/r/residential_neighborhood/00001106.jpg,472,229,14,17
/r/residential_neighborhood/00001112.jpg,481,195,13,17
/r/residential_neighborhood/00001129.jpg,412,264,6,10
/r/residential_neighborhood/00001135.jpg,226,356,6,7
/r/residential_neighborhood/00001141.jpg,470,124,20,32
/r/residential_neighborhood/00001149.jpg,404,271,5,8
/r/residential_neighborhood/00001157.jpg,479,236,51,65
/r/residential_neighborhood/00001168.jpg,461,211,30,38
